2011-07-11 09:03:28.162154	MA207	OFF
2011-07-11 09:03:29.475724	MA207	ON
2011-07-11 09:03:30.596714	MA207	OFF
2011-07-11 09:03:33.392548	MA207	ON
2011-07-11 09:03:35.447744	MA207	OFF
2011-07-11 09:03:43.5105	MA207	ON
2011-07-11 09:03:44.652146	MA207	OFF
2011-07-11 09:03:46.345038	MA207	ON
2011-07-11 09:03:48.028981	MA207	OFF
2011-07-11 09:04:01.930125	LS029	11
2011-07-11 09:04:57.192004	MA207	ON
2011-07-11 09:04:58.340703	MA207	OFF
2011-07-11 09:05:26.414689	LS033	6
2011-07-11 09:05:30.576456	MA207	ON
2011-07-11 09:05:31.706469	MA207	OFF
2011-07-11 09:05:32.278892	MA207	ON
2011-07-11 09:05:33.398464	MA207	OFF
2011-07-11 09:05:34.126054	MA207	ON
2011-07-11 09:05:35.252249	MA207	OFF
2011-07-11 09:05:37.842576	T101	21
2011-07-11 09:05:37.921014	MA207	ON
2011-07-11 09:05:39.024525	MA207	OFF
2011-07-11 09:05:50.820119	MA207	ON
2011-07-11 09:05:52.888652	MA207	OFF
2011-07-11 09:05:56.251655	MA207	ON
2011-07-11 09:05:57.870244	LS025	21
2011-07-11 09:05:58.862054	MA207	OFF
2011-07-11 09:05:59.647779	MA207	ON
2011-07-11 09:06:00.760778	MA207	OFF
2011-07-11 09:06:01.981109	MA207	ON
2011-07-11 09:06:03.013519	MA207	OFF
2011-07-11 09:06:03.583454	MA207	ON
2011-07-11 09:06:05.252314	MA207	OFF
2011-07-11 09:06:06.195876	MA207	ON
2011-07-11 09:06:07.318914	MA207	OFF
2011-07-11 09:06:08.050358	MA207	ON
2011-07-11 09:06:09.200272	MA207	OFF
2011-07-11 09:06:10.687938	MA207	ON
2011-07-11 09:06:11.825114	MA207	OFF
2011-07-11 09:06:12.579647	MA207	ON
2011-07-11 09:06:14.451994	MA207	OFF
2011-07-11 09:06:20.427234	MA207	ON
2011-07-11 09:06:22.668934	MA207	OFF
2011-07-11 09:06:23.244393	MA207	ON
2011-07-11 09:06:29.625587	MA207	OFF
2011-07-11 09:06:47.635042	MA207	ON
2011-07-11 09:06:48.76062	MA207	OFF
2011-07-11 09:06:58.876846	MA207	ON
2011-07-11 09:07:00.012241	MA207	OFF
2011-07-11 09:07:00.568115	MA207	ON
2011-07-11 09:07:01.711862	MA207	OFF
2011-07-11 09:07:08.004263	M035	ON
2011-07-11 09:07:09.118183	M035	OFF
2011-07-11 09:07:09.320845	LS012	22
2011-07-11 09:08:01.525924	T106	22
2011-07-11 09:08:04.50244	MA207	ON
2011-07-11 09:08:07.69685	M042	ON
2011-07-11 09:08:08.452571	M043	ON
2011-07-11 09:08:08.994015	MA207	OFF
2011-07-11 09:08:09.352887	SS010	MOVED
2011-07-11 09:08:09.560175	M043	OFF
2011-07-11 09:08:09.746497	M042	OFF
2011-07-11 09:08:14.241451	SS010	STILL
2011-07-11 09:08:14.794364	LS024	6
2011-07-11 09:08:14.81954	M024	ON
2011-07-11 09:08:14.97832	MA203	ON
2011-07-11 09:08:15.620096	D001	OPEN
2011-07-11 09:08:15.982634	SS010	MOVED
2011-07-11 09:08:16.8654	MA203	OFF
2011-07-11 09:08:17.838324	LS203	53
2011-07-11 09:08:17.852174	MA203	ON
2011-07-11 09:08:17.941465	SS010	STILL
2011-07-11 09:08:18.184747	LS024	32
2011-07-11 09:08:22.567556	D001	CLOSE
2011-07-11 09:08:22.897952	LS024	6
2011-07-11 09:08:23.658449	M021	ON
2011-07-11 09:08:24.481578	SS010	MOVED
2011-07-11 09:08:24.577926	M022	ON
2011-07-11 09:08:25.916256	M023	ON
2011-07-11 09:08:26.325986	M001	ON
2011-07-11 09:08:26.637134	LS024	7
2011-07-11 09:08:26.648785	M024	OFF
2011-07-11 09:08:27.073722	MA201	ON
2011-07-11 09:08:28.200251	M009	ON
2011-07-11 09:08:28.379498	M007	ON
2011-07-11 09:08:28.462579	M008	ON
2011-07-11 09:08:28.499046	LS021	5
2011-07-11 09:08:28.515976	M021	OFF
2011-07-11 09:08:28.634062	M022	OFF
2011-07-11 09:08:29.000344	LS015	14
2011-07-11 09:08:29.013395	M015	ON
2011-07-11 09:08:29.149282	LS203	37
2011-07-11 09:08:29.168978	MA203	OFF
2011-07-11 09:08:29.449977	M014	ON
2011-07-11 09:08:30.114783	LS015	13
2011-07-11 09:08:30.135847	M015	OFF
2011-07-11 09:08:30.318742	M023	OFF
2011-07-11 09:08:30.421264	M013	ON
2011-07-11 09:08:30.921943	M001	OFF
2011-07-11 09:08:31.155729	M007	OFF
2011-07-11 09:08:32.153436	M008	OFF
2011-07-11 09:08:32.458241	M009	OFF
2011-07-11 09:08:33.281607	SS010	STILL
2011-07-11 09:08:33.292172	M015	ON
2011-07-11 09:08:33.663221	M009	ON
2011-07-11 09:08:33.8694	M008	ON
2011-07-11 09:08:33.93292	SS010	MOVED
2011-07-11 09:08:33.939992	M013	OFF
2011-07-11 09:08:34.146867	LS007	13
2011-07-11 09:08:34.208094	M007	ON
2011-07-11 09:08:35.032293	M015	OFF
2011-07-11 09:08:35.232738	M014	OFF
2011-07-11 09:08:35.388857	M013	ON
2011-07-11 09:08:36.173567	M014	ON
2011-07-11 09:08:36.35101	M001	ON
2011-07-11 09:08:36.590286	M009	OFF
2011-07-11 09:08:36.861463	SS010	STILL
2011-07-11 09:08:36.882331	M023	ON
2011-07-11 09:08:37.226037	M008	OFF
2011-07-11 09:08:37.29603	M014	OFF
2011-07-11 09:08:37.461536	SS010	MOVED
2011-07-11 09:08:37.851764	LS203	38
2011-07-11 09:08:37.902395	MA203	ON
2011-07-11 09:08:37.931681	LS022	4
2011-07-11 09:08:37.946534	M022	ON
2011-07-11 09:08:37.967596	LS007	14
2011-07-11 09:08:37.982045	M007	OFF
2011-07-11 09:08:38.1222	MA201	OFF
2011-07-11 09:08:38.578565	M021	ON
2011-07-11 09:08:39.000022	M023	OFF
2011-07-11 09:08:39.03627	M001	OFF
2011-07-11 09:08:39.408445	M024	ON
2011-07-11 09:08:40.230722	LS022	5
2011-07-11 09:08:40.24443	M022	OFF
2011-07-11 09:08:40.47178	LS021	4
2011-07-11 09:08:40.544452	M021	OFF
2011-07-11 09:08:40.578537	M024	OFF
2011-07-11 09:08:41.737041	MA203	OFF
2011-07-11 09:08:42.373549	M014	ON
2011-07-11 09:08:43.455739	M013	OFF
2011-07-11 09:08:43.555629	M014	OFF
2011-07-11 09:08:44.589993	M013	ON
2011-07-11 09:08:45.709553	M013	OFF
2011-07-11 09:08:46.874704	M043	ON
2011-07-11 09:08:47.787301	M042	ON
2011-07-11 09:08:48.174469	MA207	ON
2011-07-11 09:08:48.7374	M043	OFF
2011-07-11 09:08:49.240506	M013	ON
2011-07-11 09:08:49.680726	M042	OFF
2011-07-11 09:08:51.118739	M013	OFF
2011-07-11 09:08:53.090253	SS010	STILL
2011-07-11 09:08:54.37381	MA207	OFF
2011-07-11 09:09:02.821683	MA207	ON
2011-07-11 09:09:04.850365	MA207	OFF
2011-07-11 09:09:12.524773	M013	ON
2011-07-11 09:09:14.386324	M013	OFF
2011-07-11 09:09:15.144419	M013	ON
2011-07-11 09:09:16.275375	M013	OFF
2011-07-11 09:09:16.824022	M013	ON
2011-07-11 09:09:17.948796	M013	OFF
2011-07-11 09:09:22.828085	M013	ON
2011-07-11 09:09:23.948768	M013	OFF
2011-07-11 09:09:30.862399	LS013	11
2011-07-11 09:09:30.887309	M013	ON
2011-07-11 09:09:32.93393	LS013	10
2011-07-11 09:09:32.957754	M013	OFF
2011-07-11 09:09:33.51656	M013	ON
2011-07-11 09:09:34.634928	LS013	11
2011-07-11 09:09:34.687298	M013	OFF
2011-07-11 09:09:38.252179	MA207	ON
2011-07-11 09:09:39.427579	MA207	OFF
2011-07-11 09:09:43.062474	LS013	10
2011-07-11 09:09:43.079154	M013	ON
2011-07-11 09:09:46.818061	M013	OFF
2011-07-11 09:09:54.081946	LS051	21
2011-07-11 09:10:13.044647	LS013	11
2011-07-11 09:10:13.06484	M013	ON
2011-07-11 09:10:14.230975	LS014	20
2011-07-11 09:10:14.273101	M014	ON
2011-07-11 09:10:14.755471	M013	OFF
2011-07-11 09:10:15.369126	LS014	19
2011-07-11 09:10:15.388375	M014	OFF
2011-07-11 09:10:30.158187	LS014	20
2011-07-11 09:10:30.201852	M014	ON
2011-07-11 09:10:30.686855	M013	ON
2011-07-11 09:10:31.051273	LS037	11
2011-07-11 09:10:31.275889	LS014	19
2011-07-11 09:10:31.311636	M014	OFF
2011-07-11 09:10:33.678261	M013	OFF
2011-07-11 09:10:37.074848	M013	ON
2011-07-11 09:10:38.182047	M013	OFF
2011-07-11 09:10:40.442379	M013	ON
2011-07-11 09:10:42.316315	M013	OFF
2011-07-11 09:10:52.201054	BATP207	96
2011-07-11 09:10:52.215562	MA207	ON
2011-07-11 09:10:53.24262	MA207	OFF
2011-07-11 09:10:54.365314	MA207	ON
2011-07-11 09:10:55.482045	MA207	OFF
2011-07-11 09:10:59.050633	M013	ON
2011-07-11 09:10:59.250633	MA207	ON
2011-07-11 09:11:00.125828	M013	OFF
2011-07-11 09:11:01.29816	MA207	OFF
2011-07-11 09:11:04.282168	MA207	ON
2011-07-11 09:11:07.553958	M042	ON
2011-07-11 09:11:08.581562	MA207	OFF
2011-07-11 09:11:08.861728	M043	ON
2011-07-11 09:11:09.328692	M013	ON
2011-07-11 09:11:09.961892	M042	OFF
2011-07-11 09:11:10.000497	M043	OFF
2011-07-11 09:11:10.540297	M013	OFF
2011-07-11 09:11:11.139374	D005	OPEN
2011-07-11 09:11:12.473009	LL005	4
2011-07-11 09:11:12.490226	L005	ON
2011-07-11 09:11:13.090389	M013	ON
2011-07-11 09:11:13.217663	LL005	100
2011-07-11 09:11:14.118648	D018	CLOSE
2011-07-11 09:11:15.501224	M013	OFF
2011-07-11 09:11:16.691861	D005	CLOSE
2011-07-11 09:11:21.376109	LS039	5
2011-07-11 09:11:21.401589	M039	ON
2011-07-11 09:11:22.791666	SS010	MOVED
2011-07-11 09:11:23.931992	D006	OPEN
2011-07-11 09:11:24.34343	LS039	6
2011-07-11 09:11:24.374219	M039	OFF
2011-07-11 09:11:25.731459	SS010	STILL
2011-07-11 09:11:28.248057	M013	ON
2011-07-11 09:11:29.368321	M013	OFF
2011-07-11 09:11:31.725138	LL007	2
2011-07-11 09:11:31.734514	L007	ON
2011-07-11 09:11:32.059109	LL007	6
2011-07-11 09:11:32.80111	LL007	100
2011-07-11 09:11:34.432895	LS027	6
2011-07-11 09:11:35.890415	D006	CLOSE
2011-07-11 09:11:42.1282	LS205	19
2011-07-11 09:12:01.350017	M031	ON
2011-07-11 09:12:02.482849	M031	OFF
2011-07-11 09:12:09.140708	M013	ON
2011-07-11 09:12:10.26165	M013	OFF
2011-07-11 09:12:47.564881	M013	ON
2011-07-11 09:12:48.66645	M013	OFF
2011-07-11 09:12:51.659995	M013	ON
2011-07-11 09:12:52.038449	LS014	20
2011-07-11 09:12:52.068831	M014	ON
2011-07-11 09:12:53.639865	M014	OFF
2011-07-11 09:12:53.768604	M013	OFF
2011-07-11 09:12:56.886506	LS044	3
2011-07-11 09:12:58.053004	M014	ON
2011-07-11 09:12:59.052544	M014	OFF
2011-07-11 09:13:00.111473	M013	ON
2011-07-11 09:13:03.491721	M013	OFF
2011-07-11 09:13:34.601645	SS010	MOVED
2011-07-11 09:13:39.492827	SS010	STILL
2011-07-11 09:13:51.495591	M013	ON
2011-07-11 09:13:52.498659	D006	OPEN
2011-07-11 09:13:53.721145	F002	OFF
2011-07-11 09:13:55.224868	M013	OFF
2011-07-11 09:13:56.154047	LL007	99
2011-07-11 09:13:56.654985	LL007	76
2011-07-11 09:13:56.908727	LL007	62
2011-07-11 09:13:57.349206	F002	ON
2011-07-11 09:13:57.989372	LL007	10
2011-07-11 09:13:58.255354	LL007	0
2011-07-11 09:13:58.264931	L007	OFF
2011-07-11 09:14:01.056403	M013	ON
2011-07-11 09:14:01.649732	D006	CLOSE
2011-07-11 09:14:02.156858	M013	OFF
2011-07-11 09:14:02.892878	M039	ON
2011-07-11 09:14:04.681521	SS010	MOVED
2011-07-11 09:14:05.397612	LS039	5
2011-07-11 09:14:05.425089	M039	OFF
2011-07-11 09:14:06.48063	M013	ON
2011-07-11 09:14:06.631162	SS010	STILL
2011-07-11 09:14:07.616295	M013	OFF
2011-07-11 09:14:21.612224	D005	OPEN
2011-07-11 09:14:22.253738	LL005	93
2011-07-11 09:14:23.151179	LL005	42
2011-07-11 09:14:24.032562	LL005	0
2011-07-11 09:14:24.039822	L005	OFF
2011-07-11 09:14:25.232931	D005	CLOSE
2011-07-11 09:14:25.992685	M013	ON
2011-07-11 09:14:26.730441	LS042	2
2011-07-11 09:14:26.771579	M042	ON
2011-07-11 09:14:27.287884	D018	OPEN
2011-07-11 09:14:27.730909	M043	ON
2011-07-11 09:14:28.857357	M043	OFF
2011-07-11 09:14:29.358721	M013	OFF
2011-07-11 09:14:30.582572	M042	OFF
2011-07-11 09:14:30.614458	MA207	ON
2011-07-11 09:14:31.038694	D018	CLOSE
2011-07-11 09:14:31.609827	M013	ON
2011-07-11 09:14:31.890384	SS010	MOVED
2011-07-11 09:14:32.725921	M013	OFF
2011-07-11 09:14:33.528618	MA207	OFF
2011-07-11 09:14:33.657648	M013	ON
2011-07-11 09:14:34.096848	MA207	ON
2011-07-11 09:14:34.806224	M013	OFF
2011-07-11 09:14:34.817272	SS010	STILL
2011-07-11 09:14:35.75686	M013	ON
2011-07-11 09:14:36.849562	M013	OFF
2011-07-11 09:14:41.553509	M013	ON
2011-07-11 09:14:42.666791	M013	OFF
2011-07-11 09:14:43.244383	M013	ON
2011-07-11 09:14:45.860469	M013	OFF
2011-07-11 09:14:46.594982	M013	ON
2011-07-11 09:14:47.739083	M013	OFF
2011-07-11 09:14:49.643583	MA207	OFF
2011-07-11 09:14:50.913632	M013	ON
2011-07-11 09:14:52.010533	M013	OFF
2011-07-11 09:14:52.463913	MA207	ON
2011-07-11 09:14:56.545229	M013	ON
2011-07-11 09:14:58.271255	MA207	OFF
2011-07-11 09:14:58.452432	M013	OFF
2011-07-11 09:14:58.659651	D018	OPEN
2011-07-11 09:14:59.568263	LS042	3
2011-07-11 09:14:59.587907	M042	ON
2011-07-11 09:14:59.761471	SS010	MOVED
2011-07-11 09:14:59.97952	M043	ON
2011-07-11 09:15:01.488318	D018	CLOSE
2011-07-11 09:15:01.635184	LS042	2
2011-07-11 09:15:01.653863	M042	OFF
2011-07-11 09:15:01.711572	SS010	STILL
2011-07-11 09:15:01.872983	LS043	2
2011-07-11 09:15:01.892996	M043	OFF
2011-07-11 09:15:05.736628	M013	ON
2011-07-11 09:15:06.930652	M024	ON
2011-07-11 09:15:07.175308	LS203	35
2011-07-11 09:15:07.193569	MA203	ON
2011-07-11 09:15:08.001076	M013	OFF
2011-07-11 09:15:08.074254	M024	OFF
2011-07-11 09:15:08.300719	M031	ON
2011-07-11 09:15:08.370955	BATV021	8940
2011-07-11 09:15:08.378319	BATP021	98
2011-07-11 09:15:08.387742	M021	ON
2011-07-11 09:15:08.642056	M024	ON
2011-07-11 09:15:08.860694	M019	ON
2011-07-11 09:15:09.30002	M022	ON
2011-07-11 09:15:09.408585	M031	OFF
2011-07-11 09:15:09.769588	M024	OFF
2011-07-11 09:15:09.856785	M013	ON
2011-07-11 09:15:09.998071	M019	OFF
2011-07-11 09:15:10.790513	LS021	5
2011-07-11 09:15:10.849561	M021	OFF
2011-07-11 09:15:10.994716	M013	OFF
2011-07-11 09:15:11.127846	LS023	6
2011-07-11 09:15:11.188332	M023	ON
2011-07-11 09:15:11.35021	LS001	9
2011-07-11 09:15:11.375006	M001	ON
2011-07-11 09:15:12.111538	M022	OFF
2011-07-11 09:15:12.28239	MA201	ON
2011-07-11 09:15:12.405753	M013	ON
2011-07-11 09:15:12.724453	LS203	38
2011-07-11 09:15:12.761273	MA203	OFF
2011-07-11 09:15:12.954175	M007	ON
2011-07-11 09:15:13.117264	M009	ON
2011-07-11 09:15:13.613146	M001	OFF
2011-07-11 09:15:13.772529	M008	ON
2011-07-11 09:15:13.836533	M023	OFF
2011-07-11 09:15:14.286163	MA201	OFF
2011-07-11 09:15:14.96434	M014	ON
2011-07-11 09:15:15.004954	M007	OFF
2011-07-11 09:15:15.658932	M013	OFF
2011-07-11 09:15:15.798679	M008	OFF
2011-07-11 09:15:16.110456	M009	OFF
2011-07-11 09:15:17.547144	LS014	19
2011-07-11 09:15:17.567427	M014	OFF
2011-07-11 09:15:19.449848	M014	ON
2011-07-11 09:15:19.694382	MA201	ON
2011-07-11 09:15:20.813512	MA201	OFF
2011-07-11 09:15:21.335941	M014	OFF
2011-07-11 09:15:23.032584	M014	ON
2011-07-11 09:15:23.145058	MA201	ON
2011-07-11 09:15:25.137437	MA201	OFF
2011-07-11 09:15:26.430893	M013	ON
2011-07-11 09:15:27.201563	MA201	ON
2011-07-11 09:15:27.497977	M013	OFF
2011-07-11 09:15:28.330342	MA201	OFF
2011-07-11 09:15:30.575949	MA201	ON
2011-07-11 09:15:31.963443	M013	ON
2011-07-11 09:15:32.196084	M014	OFF
2011-07-11 09:15:32.443934	MA201	OFF
2011-07-11 09:15:32.780475	M014	ON
2011-07-11 09:15:33.209022	MA201	ON
2011-07-11 09:15:35.257697	MA201	OFF
2011-07-11 09:15:35.670244	M014	OFF
2011-07-11 09:15:37.511563	MA201	ON
2011-07-11 09:15:37.788865	M013	OFF
2011-07-11 09:15:38.629524	MA201	OFF
2011-07-11 09:15:39.094837	M013	ON
2011-07-11 09:15:41.109262	MA201	ON
2011-07-11 09:15:41.19837	M014	ON
2011-07-11 09:15:42.17494	M015	ON
2011-07-11 09:15:42.686211	M013	OFF
2011-07-11 09:15:43.206556	LS015	14
2011-07-11 09:15:43.239401	M015	OFF
2011-07-11 09:15:43.306573	M009	ON
2011-07-11 09:15:43.93249	M008	ON
2011-07-11 09:15:44.581168	LS014	20
2011-07-11 09:15:44.595428	M014	OFF
2011-07-11 09:15:45.057232	M008	OFF
2011-07-11 09:15:45.222016	MA201	OFF
2011-07-11 09:15:46.15223	MA201	ON
2011-07-11 09:15:47.308984	MA201	OFF
2011-07-11 09:15:47.851573	M008	ON
2011-07-11 09:15:48.021657	MA201	ON
2011-07-11 09:15:50.057294	M007	ON
2011-07-11 09:15:50.25824	MA201	OFF
2011-07-11 09:15:51.358906	M009	OFF
2011-07-11 09:15:51.926025	M009	ON
2011-07-11 09:15:52.4944	M007	OFF
2011-07-11 09:15:53.082583	M009	OFF
2011-07-11 09:15:53.129892	M007	ON
2011-07-11 09:15:53.819957	M009	ON
2011-07-11 09:15:53.853567	MA201	ON
2011-07-11 09:15:56.236468	M009	OFF
2011-07-11 09:15:57.167659	M009	ON
2011-07-11 09:15:57.831463	LS025	22
2011-07-11 09:15:58.268172	M009	OFF
2011-07-11 09:15:59.48235	M008	OFF
2011-07-11 09:15:59.635901	MA201	OFF
2011-07-11 09:16:00.188221	M007	OFF
2011-07-11 09:16:00.822325	M007	ON
2011-07-11 09:16:00.854476	MA201	ON
2011-07-11 09:16:01.871447	M007	OFF
2011-07-11 09:16:03.277981	M007	ON
2011-07-11 09:16:03.309318	M008	ON
2011-07-11 09:16:04.868735	MA201	OFF
2011-07-11 09:16:05.295516	M008	OFF
2011-07-11 09:16:05.653645	MA201	ON
2011-07-11 09:16:06.032374	M008	ON
2011-07-11 09:16:06.780901	MA201	OFF
2011-07-11 09:16:07.29083	M008	OFF
2011-07-11 09:16:08.452624	MA201	ON
2011-07-11 09:16:08.692703	M008	ON
2011-07-11 09:16:09.566903	MA201	OFF
2011-07-11 09:16:11.800814	M007	OFF
2011-07-11 09:16:13.529613	M008	OFF
2011-07-11 09:16:14.07026	MA201	ON
2011-07-11 09:16:14.320917	M008	ON
2011-07-11 09:16:14.591578	M007	ON
2011-07-11 09:16:14.91539	LS001	8
2011-07-11 09:16:14.927766	M001	ON
2011-07-11 09:16:15.418328	M008	OFF
2011-07-11 09:16:16.032483	M001	OFF
2011-07-11 09:16:17.378549	M001	ON
2011-07-11 09:16:17.500063	M007	OFF
2011-07-11 09:16:17.530228	MA201	OFF
2011-07-11 09:16:18.021922	M007	ON
2011-07-11 09:16:18.430309	M008	ON
2011-07-11 09:16:18.578325	MA201	ON
2011-07-11 09:16:20.169911	M001	OFF
2011-07-11 09:16:20.802682	M007	OFF
2011-07-11 09:16:21.566423	M007	ON
2011-07-11 09:16:22.113942	MA201	OFF
2011-07-11 09:16:22.705968	MA201	ON
2011-07-11 09:16:22.919085	M008	OFF
2011-07-11 09:16:23.836783	MA201	OFF
2011-07-11 09:16:24.437934	M007	OFF
2011-07-11 09:16:24.522908	M013	ON
2011-07-11 09:16:25.022347	M007	ON
2011-07-11 09:16:25.080826	MA201	ON
2011-07-11 09:16:25.587964	M013	OFF
2011-07-11 09:16:26.051099	M007	OFF
2011-07-11 09:16:26.621021	MA201	OFF
2011-07-11 09:16:26.806671	M007	ON
2011-07-11 09:16:27.943	M007	OFF
2011-07-11 09:16:28.297905	MA201	ON
2011-07-11 09:16:29.42864	MA201	OFF
2011-07-11 09:16:32.236286	M007	ON
2011-07-11 09:16:32.982833	MA201	ON
2011-07-11 09:16:34.108599	MA201	OFF
2011-07-11 09:16:34.887816	MA201	ON
2011-07-11 09:16:36.545171	M007	OFF
2011-07-11 09:16:37.118818	MA201	OFF
2011-07-11 09:16:37.305633	M007	ON
2011-07-11 09:16:38.833135	MA201	ON
2011-07-11 09:16:40.495773	MA201	OFF
2011-07-11 09:16:42.089618	M013	ON
2011-07-11 09:16:42.980108	M008	ON
2011-07-11 09:16:43.351989	MA201	ON
2011-07-11 09:16:43.966223	M013	OFF
2011-07-11 09:16:44.108863	M008	OFF
2011-07-11 09:16:46.508448	MA201	OFF
2011-07-11 09:16:46.692694	M007	OFF
2011-07-11 09:16:53.256571	MA201	ON
2011-07-11 09:16:53.989793	M007	ON
2011-07-11 09:16:55.686891	MA201	OFF
2011-07-11 09:16:57.750386	MA201	ON
2011-07-11 09:16:58.217109	M013	ON
2011-07-11 09:16:59.341456	M013	OFF
2011-07-11 09:16:59.436246	M007	OFF
2011-07-11 09:17:00.006487	MA201	OFF
2011-07-11 09:17:01.332428	M007	ON
2011-07-11 09:17:03.182623	LS011	22
2011-07-11 09:17:03.375222	M007	OFF
2011-07-11 09:17:03.45967	M013	ON
2011-07-11 09:17:04.591629	M013	OFF
2011-07-11 09:17:06.64462	M013	ON
