2011-03-16 12:42:58.373314	M014	ON
2011-03-16 12:43:01.621298	M016	OFF
2011-03-16 12:43:01.66177	M009	OFF
2011-03-16 12:43:02.216221	M015	OFF
2011-03-16 12:43:03.939435	M009	ON
2011-03-16 12:43:13.891348	M013	ON
2011-03-16 12:43:17.072751	M013	OFF
2011-03-16 12:43:17.685379	P001	2350
2011-03-16 12:43:18.926081	M014	OFF
2011-03-16 12:43:21.453169	M013	ON
2011-03-16 12:43:23.44675	M014	ON
2011-03-16 12:43:27.799564	M009	OFF
2011-03-16 12:43:28.863563	M013	OFF
2011-03-16 12:43:34.82015	M014	OFF
2011-03-16 12:43:45.843116	M014	ON
2011-03-16 12:43:46.274746	A001	2.8627
2011-03-16 12:43:48.734698	A001	2.83598
2011-03-16 12:43:51.799059	M013	ON
2011-03-16 12:43:53.665362	A001	2.85754
2011-03-16 12:43:53.770803	M013	OFF
2011-03-16 12:43:56.13707	A001	2.82317
2011-03-16 12:43:58.78372	M013	ON
2011-03-16 12:44:03.517824	A001	2.85067
2011-03-16 12:44:03.561267	M013	OFF
2011-03-16 12:44:06.1767	M009	ON
2011-03-16 12:44:08.460915	A001	2.82575
2011-03-16 12:44:08.535798	M009	OFF
2011-03-16 12:44:10.293246	M013	ON
2011-03-16 12:44:13.791533	M014	OFF
2011-03-16 12:44:15.309234	M014	ON
2011-03-16 12:44:26.322375	M014	OFF
2011-03-16 12:44:27.375238	M014	ON
2011-03-16 12:44:30.96193	M009	ON
2011-03-16 12:44:31.922799	M014	OFF
2011-03-16 12:44:32.526998	M013	OFF
2011-03-16 12:44:33.591794	M013	ON
2011-03-16 12:44:34.317654	M014	ON
2011-03-16 12:44:35.147792	M009	OFF
2011-03-16 12:44:36.38723	M009	ON
2011-03-16 12:44:37.211812	M013	OFF
2011-03-16 12:44:37.584826	M014	OFF
2011-03-16 12:44:37.720322	P001	2322
2011-03-16 12:44:37.970549	M013	ON
2011-03-16 12:44:38.637671	M014	ON
2011-03-16 12:44:43.71906	P001	2353
2011-03-16 12:44:45.065923	M013	OFF
2011-03-16 12:44:51.166142	M009	OFF
2011-03-16 12:44:56.750409	P001	1888
2011-03-16 12:45:00.316131	A001	2.85301
2011-03-16 12:45:02.786506	A001	2.82473
2011-03-16 12:45:04.211257	M009	ON
2011-03-16 12:45:05.531838	M013	ON
2011-03-16 12:45:06.54249	M008	ON
2011-03-16 12:45:08.756056	P001	1867
2011-03-16 12:45:11.115418	M007	ON
2011-03-16 12:45:12.165798	M001	ON
2011-03-16 12:45:13.156477	M023	ON
2011-03-16 12:45:14.221201	M022	ON
2011-03-16 12:45:15.077859	M021	ON
2011-03-16 12:45:16.817061	M024	ON
2011-03-16 12:45:17.588377	M009	OFF
2011-03-16 12:45:17.627833	M022	OFF
2011-03-16 12:45:18.437319	M025	ON
2011-03-16 12:45:18.810813	M021	OFF
2011-03-16 12:45:19.189128	M008	OFF
2011-03-16 12:45:19.578116	M007	OFF
2011-03-16 12:45:20.162672	A001	2.84504
2011-03-16 12:45:20.767842	P001	1886
2011-03-16 12:45:23.229064	M021	ON
2011-03-16 12:45:23.259839	M022	ON
2011-03-16 12:45:23.310804	M024	OFF
2011-03-16 12:45:23.343828	M025	OFF
2011-03-16 12:45:23.369838	M026	ON
2011-03-16 12:45:23.601692	M001	OFF
2011-03-16 12:45:23.974376	M024	ON
2011-03-16 12:45:24.579413	M026	OFF
2011-03-16 12:45:25.284641	M025	ON
2011-03-16 12:45:25.892369	M023	OFF
2011-03-16 12:45:26.424792	M027	ON
2011-03-16 12:45:26.464405	M022	OFF
2011-03-16 12:45:27.844077	M021	OFF
2011-03-16 12:45:27.861286	M026	ON
2011-03-16 12:45:28.205799	M028	ON
2011-03-16 12:45:28.607934	M024	OFF
2011-03-16 12:45:29.658845	M043	ON
2011-03-16 12:45:30.491124	M014	OFF
2011-03-16 12:45:30.514595	M042	ON
2011-03-16 12:45:31.317015	M027	OFF
2011-03-16 12:45:31.941134	M028	OFF
2011-03-16 12:45:32.317472	M025	OFF
2011-03-16 12:45:32.553648	A001	2.82411
2011-03-16 12:45:33.459808	M043	OFF
2011-03-16 12:45:33.47396	M027	ON
2011-03-16 12:45:33.487671	M042	OFF
2011-03-16 12:45:33.862856	M026	OFF
2011-03-16 12:45:34.417923	M028	ON
2011-03-16 12:45:35.742452	M043	ON
2011-03-16 12:45:36.120585	M042	ON
2011-03-16 12:45:38.048298	M027	OFF
2011-03-16 12:45:38.412309	M028	OFF
2011-03-16 12:45:39.990856	M014	ON
2011-03-16 12:45:40.023896	M043	OFF
2011-03-16 12:45:40.378149	M042	OFF
2011-03-16 12:45:40.813065	P001	1868
2011-03-16 12:45:46.452395	T002	27.5
2011-03-16 12:45:46.501659	T001	21
2011-03-16 12:45:47.133464	M013	OFF
2011-03-16 12:45:49.851529	A001	2.84723
2011-03-16 12:45:53.475678	M013	ON
2011-03-16 12:45:54.773839	A001	2.82645
2011-03-16 12:45:55.846561	M013	OFF
2011-03-16 12:45:57.482287	M013	ON
2011-03-16 12:46:00.818988	P001	1881
2011-03-16 12:46:03.612269	M014	OFF
2011-03-16 12:46:04.485212	M014	ON
2011-03-16 12:46:04.681832	A001	2.84754
2011-03-16 12:46:08.531569	M013	OFF
2011-03-16 12:46:09.812258	M014	OFF
2011-03-16 12:46:10.58797	M014	ON
2011-03-16 12:46:15.143895	M014	OFF
2011-03-16 12:46:18.278993	M014	ON
2011-03-16 12:46:19.554916	A001	2.82739
2011-03-16 12:46:21.251702	M013	ON
2011-03-16 12:46:24.831009	P001	1783
2011-03-16 12:46:26.493253	M009	ON
2011-03-16 12:46:28.275024	M013	OFF
2011-03-16 12:46:29.131764	M009	OFF
2011-03-16 12:46:29.160472	M013	ON
2011-03-16 12:46:38.844592	P001	1795
2011-03-16 12:46:39.628771	M013	OFF
2011-03-16 12:46:46.179437	M014	OFF
2011-03-16 12:46:48.021314	M014	ON
2011-03-16 12:46:51.123116	M014	OFF
2011-03-16 12:46:53.079976	M014	ON
2011-03-16 12:46:55.835035	M013	ON
2011-03-16 12:46:59.416876	M014	OFF
2011-03-16 12:47:01.191698	M012	ON
2011-03-16 12:47:01.879503	M013	OFF
2011-03-16 12:47:07.997111	M013	ON
2011-03-16 12:47:11.047736	M014	ON
2011-03-16 12:47:11.081978	M012	OFF
2011-03-16 12:47:14.620922	M013	OFF
2011-03-16 12:47:18.053057	M013	ON
2011-03-16 12:47:22.877802	M013	OFF
2011-03-16 12:47:23.876303	A001	2.85012
2011-03-16 12:47:25.346661	M015	ON
2011-03-16 12:47:26.735791	M016	ON
2011-03-16 12:47:31.309096	A001	2.82793
2011-03-16 12:47:31.545913	M016	OFF
2011-03-16 12:47:32.597578	M015	OFF
2011-03-16 12:47:33.201898	M014	OFF
2011-03-16 12:47:41.927108	M009	ON
2011-03-16 12:47:42.311839	M008	ON
2011-03-16 12:47:45.199886	M007	ON
2011-03-16 12:47:49.005042	M009	OFF
2011-03-16 12:47:49.654439	M008	OFF
2011-03-16 12:48:05.231708	M008	ON
2011-03-16 12:48:13.694734	M007	OFF
2011-03-16 12:48:16.409179	M009	ON
2011-03-16 12:48:18.176697	A001	2.85504
2011-03-16 12:48:19.053956	M009	OFF
2011-03-16 12:48:20.353222	M009	ON
2011-03-16 12:48:23.445222	M007	ON
2011-03-16 12:48:24.76511	M009	OFF
2011-03-16 12:48:25.585043	M002	ON
2011-03-16 12:48:25.96979	M003	ON
2011-03-16 12:48:28.961964	M007	OFF
2011-03-16 12:48:29.598476	M002	OFF
2011-03-16 12:48:30.875809	M008	OFF
2011-03-16 12:48:31.92982	M003	OFF
2011-03-16 12:48:34.575791	M003	ON
2011-03-16 12:48:35.11875	M002	ON
2011-03-16 12:48:35.548014	A001	2.82575
2011-03-16 12:48:38.614962	M007	ON
2011-03-16 12:48:39.198576	M003	OFF
2011-03-16 12:48:39.79441	M008	ON
2011-03-16 12:48:41.54491	M002	OFF
2011-03-16 12:48:41.906746	M009	ON
2011-03-16 12:48:43.732587	M007	OFF
2011-03-16 12:48:44.120998	M009	OFF
2011-03-16 12:48:44.535356	M014	ON
2011-03-16 12:48:44.860058	M008	OFF
2011-03-16 12:48:45.471434	M013	ON
2011-03-16 12:48:46.910738	P001	1808
2011-03-16 12:48:47.308546	M013	OFF
2011-03-16 12:48:50.965892	M014	OFF
2011-03-16 12:49:02.668541	A001	2.84918
2011-03-16 12:49:10.062405	A001	2.82887
2011-03-16 12:49:24.200914	M014	ON
2011-03-16 12:49:24.585296	M013	ON
2011-03-16 12:49:29.195259	M013	OFF
2011-03-16 12:49:29.588932	M013	ON
2011-03-16 12:49:29.975035	M014	OFF
2011-03-16 12:49:33.406145	M013	OFF
2011-03-16 12:49:34.946727	M013	ON
2011-03-16 12:49:37.295659	A001	2.85145
2011-03-16 12:49:37.645364	M014	ON
2011-03-16 12:49:37.663425	M013	OFF
2011-03-16 12:49:39.767086	A001	2.82286
2011-03-16 12:49:47.149619	A001	2.84754
2011-03-16 12:49:50.898456	M013	ON
2011-03-16 12:49:56.986293	M013	OFF
2011-03-16 12:49:57.309437	M014	OFF
2011-03-16 12:49:58.183163	M014	ON
2011-03-16 12:49:58.78109	M013	ON
2011-03-16 12:49:59.62714	M014	OFF
2011-03-16 12:50:00.809509	M013	OFF
2011-03-16 12:50:02.433805	M014	ON
2011-03-16 12:50:03.601923	M013	ON
2011-03-16 12:50:03.616933	E002	START_INSTRUCT
2011-03-16 12:50:03.991773	E002	STOP_INSTRUCT
2011-03-16 12:50:04.962501	M016	ON
2011-03-16 12:50:04.976901	M015	ON
2011-03-16 12:50:06.199865	M017	ON
2011-03-16 12:50:06.222255	M013	OFF
2011-03-16 12:50:06.745613	SS010	MOVED
2011-03-16 12:50:07.548328	M014	OFF
2011-03-16 12:50:07.57473	M018	ON
2011-03-16 12:50:08.902741	M016	OFF
2011-03-16 12:50:08.916837	M015	OFF
2011-03-16 12:50:10.187888	M017	OFF
2011-03-16 12:50:10.803971	M018	OFF             	1-1-start
2011-03-16 12:50:12.577892	SS010	STILL
2011-03-16 12:50:13.102682	SS001	MOVED			
2011-03-16 12:50:14.217971	SS003	MOVED			
2011-03-16 12:50:16.235281	SS002	MOVED			1.1
2011-03-16 12:50:17.001771	M018	ON			1.4
2011-03-16 12:50:18.452039	M017	ON			1.4
2011-03-16 12:50:18.790212	SS010	MOVED
2011-03-16 12:50:20.741536	SS010	STILL
2011-03-16 12:50:21.895284	A001	2.8227
2011-03-16 12:50:22.412985	SS010	MOVED
2011-03-16 12:50:22.8739	SS001	STILL
2011-03-16 12:50:23.980949	SS003	STILL
2011-03-16 12:50:27.021357	M017	OFF
2011-03-16 12:50:27.039859	M018	OFF
2011-03-16 12:50:28.261877	SS010	STILL
2011-03-16 12:50:31.841793	A001	2.85582
2011-03-16 12:50:32.6823	M018	ON			1.8
2011-03-16 12:50:34.355906	A001	2.82254
2011-03-16 12:50:39.329853	M019	ON
2011-03-16 12:50:43.764732	M018	OFF
2011-03-16 12:50:50.225629	M018	ON
2011-03-16 12:50:50.245519	T005	20.5
2011-03-16 12:50:51.610834	A001	2.84301
2011-03-16 12:50:51.870885	M017	ON
2011-03-16 12:50:52.643684	M019	OFF
2011-03-16 12:50:54.896864	M016	ON
2011-03-16 12:50:56.774596	M018	OFF
2011-03-16 12:50:58.021719	M017	OFF
2011-03-16 12:51:00.900278	M017	ON
2011-03-16 12:51:03.288928	M017	OFF
2011-03-16 12:51:04.130247	M016	OFF
2011-03-16 12:51:04.503612	M017	ON
2011-03-16 12:51:06.981236	P001	1832
2011-03-16 12:51:21.009062	P001	1817
2011-03-16 12:51:25.91867	M018	ON
2011-03-16 12:51:32.513554	M017	OFF
2011-03-16 12:51:36.288103	M017	ON
2011-03-16 12:51:37.983376	SS001	MOVED			1.3
2011-03-16 12:51:42.041452	P001	1807
2011-03-16 12:51:44.127388	SS002	STILL
2011-03-16 12:51:44.233186	SS002	MOVED
2011-03-16 12:51:45.576156	M017	OFF
2011-03-16 12:51:51.054932	SS010	MOVED
2011-03-16 12:51:51.790467	M017	ON			1.5
2011-03-16 12:51:53.033222	SS010	STILL
2011-03-16 12:51:55.948749	SS002	MOVED
2011-03-16 12:51:57.171061	M018	OFF			1.10
2011-03-16 12:51:57.480745	SS003	MOVED			
2011-03-16 12:51:58.01167	SS010	MOVED
2011-03-16 12:51:58.706651	M016	ON			
2011-03-16 12:51:59.452562	M015	ON
2011-03-16 12:52:00.557576	SS001	STILL			
2011-03-16 12:52:01.685244	SS010	STILL
2011-03-16 12:52:01.799029	SS002	STILL
2011-03-16 12:52:02.075131	M008	ON
2011-03-16 12:52:02.461554	M017	OFF			
2011-03-16 12:52:04.194288	M016	OFF
2011-03-16 12:52:04.592832	M009	ON
2011-03-16 12:52:06.304371	M014	ON			
2011-03-16 12:52:08.292017	M009	OFF
2011-03-16 12:52:08.989256	M008	OFF
2011-03-16 12:52:13.082596	M013	ON
2011-03-16 12:52:15.645982	A001	2.82254
2011-03-16 12:52:16.046891	M012	ON
2011-03-16 12:52:16.414116	M015	OFF
2011-03-16 12:52:17.429858	M014	OFF
2011-03-16 12:52:17.467905	M013	OFF
2011-03-16 12:52:19.326193	M011	ON
2011-03-16 12:52:22.428486	M012	OFF
2011-03-16 12:52:25.416492	M013	ON
2011-03-16 12:52:26.023408	M011	OFF
2011-03-16 12:52:26.87429	M014	ON
2011-03-16 12:52:28.031882	A001	2.85247
2011-03-16 12:52:28.988908	M009	ON
2011-03-16 12:52:29.376079	M008	ON
2011-03-16 12:52:30.170618	M007	ON
2011-03-16 12:52:30.773439	M013	OFF
2011-03-16 12:52:31.145957	M006	ON
2011-03-16 12:52:31.534146	M014	OFF
2011-03-16 12:52:33.397764	M009	OFF
2011-03-16 12:52:34.550964	M008	OFF
2011-03-16 12:52:35.558734	M005	ON
2011-03-16 12:52:35.573569	M007	OFF
2011-03-16 12:52:38.006046	A001	2.83207
2011-03-16 12:52:39.492972	M006	OFF
2011-03-16 12:52:42.747785	M006	ON
2011-03-16 12:52:43.592031	M003	ON
2011-03-16 12:52:44.401324	M004	ON
2011-03-16 12:52:48.743538	M005	OFF
2011-03-16 12:52:48.764928	M006	OFF
2011-03-16 12:52:48.778634	M003	OFF
2011-03-16 12:52:51.346045	M003	ON
2011-03-16 12:52:54.329416	M002	ON
2011-03-16 12:52:56.595402	M004	OFF
2011-03-16 12:52:58.952807	M003	OFF
2011-03-16 12:53:10.231976	M002	OFF
2011-03-16 12:53:14.815529	M001	ON
2011-03-16 12:53:16.216583	M007	ON
2011-03-16 12:53:16.577533	M008	ON
2011-03-16 12:53:20.107747	A001	2.85512
2011-03-16 12:53:20.85395	M008	OFF
2011-03-16 12:53:20.872678	M007	OFF
2011-03-16 12:53:21.708652	M002	ON
2011-03-16 12:53:22.573484	A001	2.82739
2011-03-16 12:53:24.42856	M001	OFF
2011-03-16 12:53:26.294529	M007	ON
2011-03-16 12:53:26.676364	M008	ON
2011-03-16 12:53:27.285863	M009	ON
2011-03-16 12:53:30.895383	M006	ON
2011-03-16 12:53:31.286347	M002	OFF
2011-03-16 12:53:32.838752	M009	OFF
2011-03-16 12:53:34.130215	M006	OFF
2011-03-16 12:53:34.508063	M008	OFF
2011-03-16 12:53:35.291345	M007	OFF
2011-03-16 12:53:36.14874	M007	ON
2011-03-16 12:53:36.510085	M006	ON
2011-03-16 12:53:37.137145	M008	ON
2011-03-16 12:53:38.833499	M002	ON
2011-03-16 12:53:39.219661	M003	ON
2011-03-16 12:53:39.919329	A001	2.84825
2011-03-16 12:53:41.934166	M008	OFF
2011-03-16 12:53:41.972007	M006	OFF
2011-03-16 12:53:42.016404	M002	OFF
2011-03-16 12:53:42.797428	M007	OFF
2011-03-16 12:53:44.300655	M003	OFF
2011-03-16 12:53:44.858254	M003	ON
2011-03-16 12:53:45.948353	M002	ON
2011-03-16 12:53:47.485006	M007	ON
2011-03-16 12:53:47.860923	M008	ON
2011-03-16 12:53:48.873783	M009	ON
2011-03-16 12:53:52.839486	M008	OFF
2011-03-16 12:53:52.92031	M017	ON
2011-03-16 12:53:52.949058	M016	ON
2011-03-16 12:53:52.969763	M002	OFF
2011-03-16 12:53:52.986269	M003	OFF
2011-03-16 12:53:53.03809	M015	ON
2011-03-16 12:53:53.51462	M016	OFF
2011-03-16 12:53:53.534027	M007	OFF
2011-03-16 12:53:53.552296	M009	OFF
2011-03-16 12:53:54.190194	SS001	MOVED
2011-03-16 12:53:54.373871	M015	OFF
2011-03-16 12:53:54.390427	M018	ON
2011-03-16 12:53:56.336989	SS010	MOVED
2011-03-16 12:53:57.886788	M018	OFF
2011-03-16 12:53:58.26018	M017	OFF
2011-03-16 12:53:58.333745	SS010	STILL
2011-03-16 12:54:02.177492	A001	2.82004
2011-03-16 12:54:04.38963	SS002	STILL
2011-03-16 12:54:05.895695	SS001	STILL
2011-03-16 12:54:06.549004	SS001	MOVED
2011-03-16 12:54:10.296818	SS003	STILL
2011-03-16 12:54:15.389241	M018	ON			1.9
2011-03-16 12:54:16.227206	M017	ON
2011-03-16 12:54:17.006611	A001	2.84387
2011-03-16 12:54:17.274946	SS001	STILL
2011-03-16 12:54:17.368238	SS010	MOVED
2011-03-16 12:54:17.744069	M016	ON
2011-03-16 12:54:18.117252	M015	ON
2011-03-16 12:54:18.718099	M018	OFF             	1-1-end
2011-03-16 12:54:20.056022	M008	ON
2011-03-16 12:54:20.075281	M009	ON
2011-03-16 12:54:20.590784	M016	OFF
2011-03-16 12:54:20.983682	M017	OFF
2011-03-16 12:54:21.2777	SS010	STILL
2011-03-16 12:54:22.474585	M014	ON
2011-03-16 12:54:23.092671	M015	OFF
2011-03-16 12:54:23.480486	M013	ON
2011-03-16 12:54:24.878452	M008	OFF
2011-03-16 12:54:27.193811	M014	OFF
2011-03-16 12:54:27.212565	M009	OFF
2011-03-16 12:54:28.607576	M013	OFF
2011-03-16 12:54:55.505959	M013	ON
2011-03-16 12:54:57.925794	M014	ON
2011-03-16 12:54:58.23414	M013	OFF
2011-03-16 12:54:58.621297	M013	ON
2011-03-16 12:55:01.344303	M014	OFF
2011-03-16 12:55:01.384285	M013	OFF
2011-03-16 12:55:21.331232	M013	ON
2011-03-16 12:55:23.918136	M014	ON
2011-03-16 12:55:27.220665	P001	1830
2011-03-16 12:55:27.264608	P001	1813
2011-03-16 12:55:29.245302	M014	OFF
2011-03-16 12:55:29.264037	M013	OFF
2011-03-16 12:55:29.854027	M014	ON
2011-03-16 12:55:35.069495	M014	OFF
2011-03-16 12:55:35.466925	M014	ON
2011-03-16 12:55:37.913777	M014	OFF
2011-03-16 12:55:39.8172	M014	ON
2011-03-16 12:55:44.171229	M014	OFF
2011-03-16 12:55:54.723844	M014	ON
2011-03-16 12:55:54.742398	M013	ON
2011-03-16 12:55:54.75843	M015	ON
2011-03-16 12:55:54.890795	M016	ON
2011-03-16 12:55:55.254631	M017	ON
2011-03-16 12:55:56.002139	M013	OFF
2011-03-16 12:55:56.016916	M018	ON
2011-03-16 12:55:56.60137	SS010	MOVED
2011-03-16 12:56:00.024061	M014	OFF
2011-03-16 12:56:00.058514	M017	OFF
2011-03-16 12:56:00.081667	M016	OFF
2011-03-16 12:56:00.111861	M015	OFF
2011-03-16 12:56:00.128453	M018	OFF				1-2-start
2011-03-16 12:56:00.415982	SS002	MOVED
2011-03-16 12:56:01.491367	SS010	STILL
2011-03-16 12:56:04.428944	SS010	STILL
2011-03-16 12:56:07.229742	P001	1824
2011-03-16 12:56:07.848515	M018	ON
2011-03-16 12:56:13.285867	P001	1960
2011-03-16 12:56:17.420006	M017	ON
2011-03-16 12:56:17.97292	M019	ON
2011-03-16 12:56:19.745432	M017	OFF
2011-03-16 12:56:21.210825	M018	OFF
2011-03-16 12:56:26.018865	M018	ON
2011-03-16 12:56:27.204098	P001	1930
2011-03-16 12:56:27.965032	M019	OFF
2011-03-16 12:56:28.340225	M019	ON
2011-03-16 12:56:30.005793	M017	ON
2011-03-16 12:56:31.308583	M017	OFF
2011-03-16 12:56:31.810338	M019	OFF
2011-03-16 12:56:32.198318	M017	ON
2011-03-16 12:56:35.279598	M016	ON
2011-03-16 12:56:36.777069	M018	OFF
2011-03-16 12:56:38.10965	M017	OFF
2011-03-16 12:56:44.708838	M016	OFF
2011-03-16 12:56:46.336114	M017	ON
2011-03-16 12:56:51.218148	P001	1916
2011-03-16 12:56:55.408291	A001	2.82082
2011-03-16 12:57:05.07793	M018	ON
2011-03-16 12:57:05.296697	A001	2.85254
2011-03-16 12:57:05.714272	SS010	MOVED
2011-03-16 12:57:07.769168	A001	2.82481
2011-03-16 12:57:09.542343	M017	OFF
2011-03-16 12:57:12.718868	A001	2.86387
2011-03-16 12:57:17.664085	A001	2.83825
2011-03-16 12:57:41.361482	M017	ON
2011-03-16 12:57:42.59336	SS010	MOVED
2011-03-16 12:57:44.063682	M016	ON
2011-03-16 12:57:44.707528	M018	OFF
2011-03-16 12:57:45.078592	M015	ON
2011-03-16 12:57:46.134808	Kitchen	<do>/usr/local/CASAS/thePUCKstudy/11.wav</do>
2011-03-16 12:57:46.157576	M017	OFF
2011-03-16 12:57:46.498237	SS010	STILL
2011-03-16 12:57:46.554702	M014	ON
2011-03-16 12:57:46.890863	SS002	STILL
2011-03-16 12:57:47.181832	SS002	MOVED				1.1
2011-03-16 12:57:49.655531	M016	OFF
2011-03-16 12:57:50.117317	SS002	STILL
2011-03-16 12:57:53.538541	M014	OFF
2011-03-16 12:57:54.066055	M014	ON
2011-03-16 12:57:56.864691	M016	ON
2011-03-16 12:57:58.322392	M017	ON
2011-03-16 12:57:58.845531	SS002	MOVED
2011-03-16 12:57:58.918378	SS010	MOVED
2011-03-16 12:57:59.740995	M018	ON				1.4
2011-03-16 12:58:01.146331	M015	OFF
2011-03-16 12:58:01.641253	M014	OFF
2011-03-16 12:58:01.656082	M016	OFF
2011-03-16 12:58:02.506127	SS003	STILL
2011-03-16 12:58:03.111288	M017	OFF
2011-03-16 12:58:03.12819	M018	OFF
2011-03-16 12:58:03.73613	SS002	STILL
2011-03-16 12:58:03.803001	SS010	STILL
2011-03-16 12:58:04.138094	SS001	MOVED
2011-03-16 12:58:05.285502	SS010	MOVED
2011-03-16 12:58:05.638791	SS002	MOVED
2011-03-16 12:58:05.865264	M018	ON				1.8
2011-03-16 12:58:07.627164	M017	ON
2011-03-16 12:58:09.166399	SS010	STILL
2011-03-16 12:58:11.467903	SS002	STILL
2011-03-16 12:58:11.760587	SS002	MOVED
2011-03-16 12:58:11.820804	M017	OFF
2011-03-16 12:58:18.621086	M017	ON
2011-03-16 12:58:20.384695	M018	OFF
2011-03-16 12:58:21.486628	SS003	MOVED				1.2
2011-03-16 12:58:21.707431	M016	ON
2011-03-16 12:58:22.387641	M015	ON
2011-03-16 12:58:22.572596	SS010	MOVED
2011-03-16 12:58:23.222485	M014	ON
2011-03-16 12:58:24.449331	SS002	STILL
2011-03-16 12:58:24.614932	SS001	STILL
2011-03-16 12:58:24.895606	M017	OFF
2011-03-16 12:58:26.709653	M016	OFF
2011-03-16 12:58:26.821408	M015	OFF
2011-03-16 12:58:28.783319	M008	ON
2011-03-16 12:58:31.823998	M014	OFF
2011-03-16 12:58:31.87528	M009	ON
2011-03-16 12:58:33.139433	M014	ON
2011-03-16 12:58:34.285278	M008	OFF
2011-03-16 12:58:34.321337	M009	OFF
2011-03-16 12:58:35.319854	M013	ON
2011-03-16 12:58:39.079416	M014	OFF
2011-03-16 12:58:39.116051	M012	ON
2011-03-16 12:58:42.286815	M013	OFF
2011-03-16 12:58:45.666706	M011	ON
2011-03-16 12:58:47.034242	M012	OFF
2011-03-16 12:58:51.326516	M013	ON				1.7
2011-03-16 12:58:53.467258	M014	ON				1.7
2011-03-16 12:58:55.163794	M009	ON
2011-03-16 12:58:55.532551	M008	ON
2011-03-16 12:58:56.766293	M011	OFF
2011-03-16 12:58:56.789005	M007	ON
2011-03-16 12:58:57.356211	M013	OFF
2011-03-16 12:58:57.886106	M014	OFF
2011-03-16 12:58:57.905683	M006	ON
2011-03-16 12:58:59.538386	M005	ON
2011-03-16 12:58:59.907675	M009	OFF
2011-03-16 12:59:00.278539	M007	OFF
2011-03-16 12:59:00.883558	M008	OFF
2011-03-16 12:59:03.228246	M006	OFF
2011-03-16 12:59:06.258908	M006	ON
2011-03-16 12:59:08.019946	M004	ON
2011-03-16 12:59:10.574122	M006	OFF
2011-03-16 12:59:12.115287	M005	OFF
2011-03-16 12:59:13.270912	M003	ON
2011-03-16 12:59:15.316614	M002	ON
2011-03-16 12:59:18.804791	M004	OFF
2011-03-16 12:59:20.47401	M003	OFF
2011-03-16 12:59:30.961008	M002	OFF
