2011-07-10 15:32:41.915402	LS051	32
2011-07-10 15:32:41.934152	M051	ON
2011-07-10 15:32:42.168989	LS201	53
2011-07-10 15:32:42.188466	MA201	OFF
2011-07-10 15:32:42.515403	LS202	26
2011-07-10 15:32:42.540369	MA202	OFF
2011-07-10 15:32:43.176911	LS017	24
2011-07-10 15:32:43.201673	M017	ON
2011-07-10 15:32:43.327634	D011	OPEN
2011-07-10 15:32:43.544236	M015	OFF
2011-07-10 15:32:43.672073	LS016	15
2011-07-10 15:32:43.686213	M016	OFF
2011-07-10 15:32:44.357648	LS018	14
2011-07-10 15:32:44.372587	M018	OFF
2011-07-10 15:32:44.90107	LS018	10
2011-07-10 15:32:44.933575	M018	ON
2011-07-10 15:32:45.918185	LS019	5
2011-07-10 15:32:45.976057	M019	ON
2011-07-10 15:32:46.252054	LS017	22
2011-07-10 15:32:46.263308	M017	OFF
2011-07-10 15:32:47.101472	M019	OFF
2011-07-10 15:32:47.532414	LS018	12
2011-07-10 15:32:47.560277	M018	OFF
2011-07-10 15:32:48.092689	SS010	MOVED
2011-07-10 15:32:52.043272	LS018	11
2011-07-10 15:32:52.054287	M018	ON
2011-07-10 15:32:52.248575	LS051	21
2011-07-10 15:32:52.267032	M051	OFF
2011-07-10 15:32:54.872496	M051	ON
2011-07-10 15:32:56.524999	LS018	12
2011-07-10 15:32:56.5438	M018	OFF
2011-07-10 15:32:57.079349	D011	CLOSE
2011-07-10 15:32:57.65536	LS018	20
2011-07-10 15:32:57.674967	M018	ON
2011-07-10 15:32:58.726153	LS035	1
2011-07-10 15:32:59.543916	LS051	31
2011-07-10 15:32:59.57805	M051	OFF
2011-07-10 15:32:59.63276	SS010	STILL
2011-07-10 15:32:59.863766	LS017	25
2011-07-10 15:32:59.879631	M017	ON
2011-07-10 15:33:00.801835	D007	OPEN
2011-07-10 15:33:02.936265	M018	OFF
2011-07-10 15:33:04.174218	LS017	24
2011-07-10 15:33:04.189985	M017	OFF
2011-07-10 15:33:05.491558	SS010	MOVED
2011-07-10 15:33:08.465344	M017	ON
2011-07-10 15:33:10.921909	M017	OFF
2011-07-10 15:33:11.341463	SS018	MOVED
2011-07-10 15:33:13.558625	M017	ON
2011-07-10 15:33:14.660797	M017	OFF
2011-07-10 15:33:17.294086	M017	ON
2011-07-10 15:33:18.993044	M017	OFF
2011-07-10 15:33:21.624172	M017	ON
2011-07-10 15:33:23.064889	SS018	STILL
2011-07-10 15:33:23.304843	M017	OFF
2011-07-10 15:33:26.721516	SS007	MOVED
2011-07-10 15:33:30.97299	M017	ON
2011-07-10 15:33:33.064503	M017	OFF
2011-07-10 15:33:34.187029	M017	ON
2011-07-10 15:33:36.035831	M017	OFF
2011-07-10 15:33:36.615507	M017	ON
2011-07-10 15:33:38.441451	SS007	STILL
2011-07-10 15:33:42.399652	D009	OPEN
2011-07-10 15:33:42.607344	LS017	25
2011-07-10 15:33:42.630697	M017	OFF
2011-07-10 15:33:42.935464	M016	ON
2011-07-10 15:33:43.543745	M017	ON
2011-07-10 15:33:44.27865	M015	ON
2011-07-10 15:33:45.091607	SS008	STILL
2011-07-10 15:33:45.959574	M015	OFF
2011-07-10 15:33:46.13614	LS016	16
2011-07-10 15:33:46.178413	M016	OFF
2011-07-10 15:33:46.539267	LS017	24
2011-07-10 15:33:46.553049	M017	OFF
2011-07-10 15:33:47.772794	M016	ON
2011-07-10 15:33:48.613949	M015	ON
2011-07-10 15:33:49.166549	LS017	25
2011-07-10 15:33:49.179433	M017	ON
2011-07-10 15:33:49.717134	M015	OFF
2011-07-10 15:33:50.035712	D009	CLOSE
2011-07-10 15:33:50.814684	LS204	19
2011-07-10 15:33:50.830476	BATV204	8880
2011-07-10 15:33:50.91414	LS018	21
2011-07-10 15:33:50.926544	M018	ON
2011-07-10 15:33:50.950981	LS016	15
2011-07-10 15:33:50.962364	M016	OFF
2011-07-10 15:33:51.856334	M018	OFF
2011-07-10 15:33:53.881316	SS008	MOVED
2011-07-10 15:33:54.978833	LS017	24
2011-07-10 15:33:54.994776	M017	OFF
2011-07-10 15:33:55.928884	D010	OPEN
2011-07-10 15:34:05.401293	D010	CLOSE
2011-07-10 15:34:07.55685	M017	ON
2011-07-10 15:34:08.47198	LS029	2
2011-07-10 15:34:10.31543	D007	CLOSE
2011-07-10 15:34:13.98639	M018	ON
2011-07-10 15:34:15.11675	M018	OFF
2011-07-10 15:34:15.462795	SS010	STILL
2011-07-10 15:34:15.632414	LS017	25
2011-07-10 15:34:15.643476	M017	OFF
2011-07-10 15:34:16.379148	M017	ON
2011-07-10 15:34:21.321482	SS010	MOVED
2011-07-10 15:34:22.554792	M017	OFF
2011-07-10 15:34:23.118041	M017	ON
2011-07-10 15:34:24.487671	M018	ON
2011-07-10 15:34:25.602904	M018	OFF
2011-07-10 15:34:26.293595	M017	OFF
2011-07-10 15:34:26.750118	SS011	STILL
2011-07-10 15:34:26.941477	SS010	STILL
2011-07-10 15:34:27.210934	M017	ON
2011-07-10 15:34:28.617354	M018	ON
2011-07-10 15:34:29.871477	SS010	MOVED
2011-07-10 15:34:31.631481	SS011	MOVED
2011-07-10 15:34:31.702818	SS011	STILL
2011-07-10 15:34:32.164184	M018	OFF
2011-07-10 15:34:32.31141	SS010	STILL
2011-07-10 15:34:34.374259	M017	OFF
2011-07-10 15:34:36.681555	SS011	MOVED
2011-07-10 15:34:36.760558	LS017	24
2011-07-10 15:34:36.804458	M017	ON
2011-07-10 15:34:37.971496	SS011	STILL
2011-07-10 15:34:38.525731	LS206	19
2011-07-10 15:34:38.534708	BATV206	8940
2011-07-10 15:34:38.544564	BATP206	98
2011-07-10 15:34:39.021683	LS017	25
2011-07-10 15:34:39.039989	M017	OFF
2011-07-10 15:34:42.022835	M017	ON
2011-07-10 15:34:45.292404	LS046	5
2011-07-10 15:34:45.396581	M017	OFF
2011-07-10 15:34:46.36171	LS045	2
2011-07-10 15:34:48.505387	LS044	1
2011-07-10 15:34:49.708006	LS017	24
2011-07-10 15:34:49.725586	M017	ON
2011-07-10 15:34:50.07153	SS011	MOVED
2011-07-10 15:34:51.841498	SS010	MOVED
2011-07-10 15:34:52.452763	SS011	STILL
2011-07-10 15:34:52.878005	LS017	25
2011-07-10 15:34:52.896318	M017	OFF
2011-07-10 15:34:54.040377	M017	ON
2011-07-10 15:34:57.977014	M017	OFF
2011-07-10 15:34:58.907402	M017	ON
2011-07-10 15:35:00.583382	M017	OFF
2011-07-10 15:35:01.825514	LS016	16
2011-07-10 15:35:01.866415	M016	ON
2011-07-10 15:35:02.823302	M015	ON
2011-07-10 15:35:03.173678	LS201	54
2011-07-10 15:35:03.190261	MA201	ON
2011-07-10 15:35:03.310673	LS202	21
2011-07-10 15:35:03.338405	MA202	ON
2011-07-10 15:35:03.72429	LS008	11
2011-07-10 15:35:03.735256	M008	ON
2011-07-10 15:35:04.013228	LS018	22
2011-07-10 15:35:04.028709	M018	ON
2011-07-10 15:35:04.160696	M017	ON
2011-07-10 15:35:04.439127	LS202	27
2011-07-10 15:35:04.488997	MA202	OFF
2011-07-10 15:35:04.522649	M009	ON
2011-07-10 15:35:04.674771	M016	OFF
2011-07-10 15:35:05.094763	M015	OFF
2011-07-10 15:35:05.202464	M018	OFF
2011-07-10 15:35:05.277007	M001	ON
2011-07-10 15:35:05.438925	M016	ON
2011-07-10 15:35:05.517593	M007	ON
2011-07-10 15:35:05.615388	LS009	11
2011-07-10 15:35:05.62867	M009	OFF
2011-07-10 15:35:06.194849	LS039	0
2011-07-10 15:35:06.338419	M002	ON
2011-07-10 15:35:06.410626	LS008	10
2011-07-10 15:35:06.421961	M008	OFF
2011-07-10 15:35:06.451544	M017	OFF
2011-07-10 15:35:06.639624	M007	OFF
2011-07-10 15:35:06.775166	M015	ON
2011-07-10 15:35:07.275926	LS009	10
2011-07-10 15:35:07.352783	M009	ON
2011-07-10 15:35:07.393054	M001	OFF
2011-07-10 15:35:07.730323	M003	ON
2011-07-10 15:35:07.76345	M008	ON
2011-07-10 15:35:08.198324	M016	OFF
2011-07-10 15:35:08.463036	M015	OFF
2011-07-10 15:35:09.005683	M002	OFF
2011-07-10 15:35:09.120345	M006	ON
2011-07-10 15:35:09.262376	M003	OFF
2011-07-10 15:35:09.634153	M007	ON
2011-07-10 15:35:10.85307	LS009	11
2011-07-10 15:35:10.869033	M009	OFF
2011-07-10 15:35:10.997502	M008	OFF
2011-07-10 15:35:11.114293	M003	ON
2011-07-10 15:35:11.67286	M006	OFF
2011-07-10 15:35:13.751318	M007	OFF
2011-07-10 15:35:14.112288	M003	OFF
2011-07-10 15:35:14.326577	M007	ON
2011-07-10 15:35:15.442691	M007	OFF
2011-07-10 15:35:16.184745	M007	ON
2011-07-10 15:35:16.315902	MA201	OFF
2011-07-10 15:35:17.591925	LS201	53
2011-07-10 15:35:17.631775	MA201	ON
2011-07-10 15:35:20.04238	LS201	54
2011-07-10 15:35:20.073006	MA201	OFF
2011-07-10 15:35:20.333362	M007	OFF
2011-07-10 15:35:20.792054	LS201	53
2011-07-10 15:35:20.804935	MA201	ON
2011-07-10 15:35:21.064613	M007	ON
2011-07-10 15:35:21.614256	M003	ON
2011-07-10 15:35:23.684804	M007	OFF
2011-07-10 15:35:23.851442	MA201	OFF
2011-07-10 15:35:23.908758	M003	OFF
2011-07-10 15:35:24.983024	LS003	7
2011-07-10 15:35:24.996481	M003	ON
2011-07-10 15:35:25.200921	M007	ON
2011-07-10 15:35:26.793449	LS201	54
2011-07-10 15:35:26.81547	MA201	ON
2011-07-10 15:35:27.843233	M007	OFF
2011-07-10 15:35:27.93312	LS201	53
2011-07-10 15:35:27.944477	MA201	OFF
2011-07-10 15:35:30.033971	LS003	8
2011-07-10 15:35:30.061699	M003	OFF
2011-07-10 15:35:30.927305	LS201	54
2011-07-10 15:35:30.951013	MA201	ON
2011-07-10 15:35:31.161977	M003	ON
2011-07-10 15:35:32.085238	MA201	OFF
2011-07-10 15:35:32.614302	MA201	ON
2011-07-10 15:35:32.874476	M007	ON
2011-07-10 15:35:34.48152	MA201	OFF
2011-07-10 15:35:35.142731	M003	OFF
2011-07-10 15:35:35.361613	M007	OFF
2011-07-10 15:35:35.883292	M007	ON
2011-07-10 15:35:36.051784	M003	ON
2011-07-10 15:35:36.359052	MA201	ON
2011-07-10 15:35:40.939465	M007	OFF
2011-07-10 15:35:41.11356	M003	OFF
2011-07-10 15:35:41.255378	MA201	OFF
2011-07-10 15:35:43.760544	M007	ON
2011-07-10 15:35:44.873957	M007	OFF
2011-07-10 15:35:45.463716	M007	ON
2011-07-10 15:35:47.596096	LS201	53
2011-07-10 15:35:47.615203	MA201	ON
2011-07-10 15:35:47.708995	M003	ON
2011-07-10 15:35:51.202946	M003	OFF
2011-07-10 15:35:51.944764	MA201	OFF
2011-07-10 15:35:52.209845	M007	OFF
2011-07-10 15:35:53.65349	M003	ON
2011-07-10 15:35:54.368398	MA201	ON
2011-07-10 15:35:54.783848	M007	ON
2011-07-10 15:35:56.094013	M003	OFF
2011-07-10 15:35:56.719363	M007	OFF
2011-07-10 15:35:57.23264	LS201	54
2011-07-10 15:35:57.250267	MA201	OFF
2011-07-10 15:35:57.31331	M007	ON
2011-07-10 15:35:58.350098	MA201	ON
2011-07-10 15:36:02.425637	MA201	OFF
2011-07-10 15:36:05.776375	LS201	53
2011-07-10 15:36:05.808586	MA201	ON
2011-07-10 15:36:06.906272	LS201	54
2011-07-10 15:36:06.918975	MA201	OFF
2011-07-10 15:36:08.060924	LS201	53
2011-07-10 15:36:08.076916	MA201	ON
2011-07-10 15:36:08.325225	M007	OFF
2011-07-10 15:36:10.460683	LS201	54
2011-07-10 15:36:10.488487	MA201	OFF
2011-07-10 15:36:17.475535	MA201	ON
2011-07-10 15:36:17.546125	M002	ON
2011-07-10 15:36:19.284156	M002	OFF
2011-07-10 15:36:20.043431	MA201	OFF
2011-07-10 15:36:20.624357	MA201	ON
2011-07-10 15:36:22.884643	MA201	OFF
2011-07-10 15:36:26.220476	MA201	ON
2011-07-10 15:36:26.802435	M002	ON
2011-07-10 15:36:27.986374	M007	ON
2011-07-10 15:36:28.073318	M002	OFF
2011-07-10 15:36:28.314512	MA201	OFF
2011-07-10 15:36:29.113255	M007	OFF
2011-07-10 15:36:29.235863	MA201	ON
2011-07-10 15:36:29.980774	M002	ON
2011-07-10 15:36:31.118042	M002	OFF
2011-07-10 15:36:31.742514	M007	ON
2011-07-10 15:36:32.980975	LS207	41
2011-07-10 15:36:33.402345	M007	OFF
2011-07-10 15:36:33.974808	M007	ON
2011-07-10 15:36:35.188217	M002	ON
2011-07-10 15:36:35.223229	M007	OFF
2011-07-10 15:36:35.683576	M007	ON
2011-07-10 15:36:36.248473	M002	OFF
2011-07-10 15:36:37.596368	LS043	3
2011-07-10 15:36:38.274852	M007	OFF
2011-07-10 15:36:38.628095	MA201	OFF
2011-07-10 15:36:39.192542	MA201	ON
2011-07-10 15:36:42.591922	LS023	5
2011-07-10 15:36:44.953469	LS201	53
2011-07-10 15:36:44.990934	MA201	OFF
2011-07-10 15:36:47.271299	LS201	54
2011-07-10 15:36:47.30656	MA201	ON
2011-07-10 15:36:49.74544	M007	ON
2011-07-10 15:36:50.894839	M007	OFF
2011-07-10 15:36:52.112992	MA201	OFF
2011-07-10 15:37:03.03226	M007	ON
2011-07-10 15:37:03.531722	MA201	ON
2011-07-10 15:37:04.160806	M007	OFF
2011-07-10 15:37:07.504397	MA201	OFF
2011-07-10 15:37:09.815317	M007	ON
2011-07-10 15:37:10.958526	M007	OFF
2011-07-10 15:37:14.795877	LS201	53
2011-07-10 15:37:14.80958	MA201	ON
2011-07-10 15:37:16.833355	M002	ON
2011-07-10 15:37:18.612536	M007	ON
2011-07-10 15:37:18.707195	LS201	54
2011-07-10 15:37:18.743815	MA201	OFF
2011-07-10 15:37:18.906452	M002	OFF
2011-07-10 15:37:19.305483	MA201	ON
2011-07-10 15:37:19.499315	M002	ON
2011-07-10 15:37:19.742212	M007	OFF
2011-07-10 15:37:20.592882	M002	OFF
2011-07-10 15:37:21.940445	MA201	OFF
2011-07-10 15:37:25.553095	M007	ON
2011-07-10 15:37:25.671975	MA201	ON
2011-07-10 15:37:25.871956	M002	ON
2011-07-10 15:37:26.68493	M007	OFF
2011-07-10 15:37:26.988041	M002	OFF
2011-07-10 15:37:27.235041	M007	ON
2011-07-10 15:37:27.943571	M002	ON
2011-07-10 15:37:32.063657	M002	OFF
2011-07-10 15:37:33.159933	MA201	OFF
2011-07-10 15:37:33.739208	MA201	ON
2011-07-10 15:37:34.173422	M007	OFF
2011-07-10 15:37:34.855499	MA201	OFF
2011-07-10 15:37:34.928484	M002	ON
2011-07-10 15:37:38.796679	M002	OFF
2011-07-10 15:37:40.328881	M002	ON
2011-07-10 15:37:42.000736	M002	OFF
2011-07-10 15:37:43.282922	LS002	9
2011-07-10 15:37:43.297476	M002	ON
2011-07-10 15:37:48.780804	M007	ON
2011-07-10 15:37:49.109966	M002	OFF
2011-07-10 15:37:49.904329	M002	ON
2011-07-10 15:37:49.976392	M007	OFF
2011-07-10 15:37:50.421464	MA201	ON
2011-07-10 15:37:50.781979	T105	25
2011-07-10 15:37:52.297025	MA201	OFF
2011-07-10 15:37:57.533011	MA201	ON
2011-07-10 15:37:59.674661	M007	ON
2011-07-10 15:38:00.802795	M007	OFF
2011-07-10 15:38:01.653248	LS002	8
2011-07-10 15:38:01.711228	M002	OFF
2011-07-10 15:38:02.405679	MA201	OFF
2011-07-10 15:38:05.308744	M007	ON
2011-07-10 15:38:07.867037	LS002	9
2011-07-10 15:38:07.881045	M002	ON
2011-07-10 15:38:08.222514	MA201	ON
2011-07-10 15:38:09.938344	MA201	OFF
2011-07-10 15:38:10.362643	M007	OFF
2011-07-10 15:38:10.492569	LS002	8
2011-07-10 15:38:10.507214	M002	OFF
2011-07-10 15:38:11.011054	M007	ON
2011-07-10 15:38:11.081865	LS049	5
2011-07-10 15:38:11.250468	M002	ON
2011-07-10 15:38:11.410594	MA201	ON
2011-07-10 15:38:12.048983	M007	OFF
2011-07-10 15:38:12.612856	M007	ON
2011-07-10 15:38:13.108012	M002	OFF
2011-07-10 15:38:14.073745	M002	ON
2011-07-10 15:38:14.29333	M007	OFF
2011-07-10 15:38:17.846033	M007	ON
2011-07-10 15:38:19.040327	M001	ON
2011-07-10 15:38:19.416073	LS023	6
2011-07-10 15:38:19.455521	M023	ON
2011-07-10 15:38:19.934979	LS203	42
2011-07-10 15:38:19.952554	MA203	ON
2011-07-10 15:38:20.146103	LS022	6
2011-07-10 15:38:20.174659	M022	ON
2011-07-10 15:38:20.426475	LS002	9
2011-07-10 15:38:20.439952	M002	OFF
2011-07-10 15:38:20.66125	LS021	7
2011-07-10 15:38:20.677325	M021	ON
2011-07-10 15:38:20.998923	M001	OFF
2011-07-10 15:38:21.329582	M023	OFF
2011-07-10 15:38:22.096571	MA201	OFF
2011-07-10 15:38:22.302528	M022	OFF
2011-07-10 15:38:22.328421	LS024	9
2011-07-10 15:38:22.342288	M024	ON
2011-07-10 15:38:22.668024	MA201	ON
2011-07-10 15:38:23.126319	M021	OFF
2011-07-10 15:38:23.391671	M024	OFF
2011-07-10 15:38:24.040433	LS203	43
2011-07-10 15:38:24.05882	MA203	OFF
2011-07-10 15:38:24.461384	M006	ON
2011-07-10 15:38:25.522869	M006	OFF
2011-07-10 15:38:25.733192	M007	OFF
2011-07-10 15:38:26.042791	MA201	OFF
2011-07-10 15:38:29.614718	M043	ON
2011-07-10 15:38:29.959098	M042	ON
2011-07-10 15:38:30.778551	M043	OFF
2011-07-10 15:38:31.440869	D018	CLOSE
2011-07-10 15:38:31.607566	M006	ON
2011-07-10 15:38:31.743036	LS207	43
2011-07-10 15:38:31.812316	MA207	ON
2011-07-10 15:38:31.947354	M042	OFF
2011-07-10 15:38:32.010215	MA201	ON
2011-07-10 15:38:32.040346	M007	ON
2011-07-10 15:38:32.866226	LS207	42
2011-07-10 15:38:32.904661	MA207	OFF
2011-07-10 15:38:32.979539	MA201	OFF
2011-07-10 15:38:33.133632	M010	ON
2011-07-10 15:38:33.446342	MA207	ON
2011-07-10 15:38:34.152575	LS006	16
2011-07-10 15:38:34.194871	M006	OFF
2011-07-10 15:38:34.31831	M007	OFF
2011-07-10 15:38:34.359477	M010	OFF
2011-07-10 15:38:34.400971	M009	ON
2011-07-10 15:38:35.424497	M009	OFF
2011-07-10 15:38:36.383782	M006	ON
2011-07-10 15:38:37.552493	M006	OFF
2011-07-10 15:38:38.082894	M006	ON
2011-07-10 15:38:39.184903	M006	OFF
2011-07-10 15:38:40.46649	M009	ON
2011-07-10 15:38:40.556997	M006	ON
2011-07-10 15:38:41.317877	MA207	OFF
2011-07-10 15:38:41.630116	M009	OFF
2011-07-10 15:38:41.663394	M006	OFF
2011-07-10 15:38:41.878299	MA207	ON
2011-07-10 15:38:44.12842	MA207	OFF
2011-07-10 15:38:46.939634	MA207	ON
2011-07-10 15:38:48.032751	MA207	OFF
2011-07-10 15:38:51.440123	MA207	ON
2011-07-10 15:39:12.598798	LS207	43
2011-07-10 15:39:12.623202	MA207	OFF
2011-07-10 15:39:13.195114	MA207	ON
2011-07-10 15:39:15.253779	MA207	OFF
2011-07-10 15:39:20.876124	MA207	ON
2011-07-10 15:39:21.482458	LS005	22
2011-07-10 15:39:21.992528	MA207	OFF
2011-07-10 15:39:24.248409	MA207	ON
2011-07-10 15:39:25.374927	MA207	OFF
2011-07-10 15:39:26.007821	M010	ON
2011-07-10 15:39:26.461302	M007	ON
2011-07-10 15:39:27.163923	MA201	ON
2011-07-10 15:39:27.627976	MA207	ON
2011-07-10 15:39:28.066129	M010	OFF
2011-07-10 15:39:28.290308	MA201	OFF
2011-07-10 15:39:28.791683	M007	OFF
2011-07-10 15:39:28.824859	MA207	OFF
2011-07-10 15:39:29.697742	MA207	ON
2011-07-10 15:39:31.747724	MA207	OFF
2011-07-10 15:39:32.438773	LS201	53
2011-07-10 15:39:32.481218	MA201	ON
2011-07-10 15:39:32.683412	MA207	ON
2011-07-10 15:39:33.515012	LS201	54
2011-07-10 15:39:33.537564	MA201	OFF
2011-07-10 15:39:34.754388	MA207	OFF
2011-07-10 15:39:41.069519	LS006	15
2011-07-10 15:39:41.083827	M006	ON
2011-07-10 15:39:42.205138	M006	OFF
2011-07-10 15:39:44.473538	M007	ON
2011-07-10 15:39:45.61484	M007	OFF
2011-07-10 15:39:46.938465	MA207	ON
2011-07-10 15:39:49.361466	MA207	OFF
2011-07-10 15:39:49.91951	MA207	ON
2011-07-10 15:39:52.188992	MA207	OFF
2011-07-10 15:39:54.801867	MA207	ON
2011-07-10 15:39:55.940467	MA207	OFF
2011-07-10 15:39:56.49295	MA207	ON
2011-07-10 15:39:59.312505	MA207	OFF
2011-07-10 15:39:59.851845	MA207	ON
2011-07-10 15:40:04.932158	MA207	OFF
2011-07-10 15:40:06.051425	MA207	ON
2011-07-10 15:40:11.488284	LS207	42
2011-07-10 15:40:11.509722	MA207	OFF
2011-07-10 15:40:12.055167	MA207	ON
2011-07-10 15:40:14.865041	MA207	OFF
2011-07-10 15:40:15.615896	MA207	ON
2011-07-10 15:40:18.814996	MA207	OFF
2011-07-10 15:40:19.36383	MA207	ON
2011-07-10 15:40:24.799771	MA207	OFF
2011-07-10 15:40:25.556088	MA207	ON
2011-07-10 15:40:27.795135	MA207	OFF
2011-07-10 15:40:28.36878	MA207	ON
2011-07-10 15:40:30.803944	MA207	OFF
2011-07-10 15:40:34.340774	LS207	41
2011-07-10 15:40:34.369064	MA207	ON
2011-07-10 15:40:40.160939	MA207	OFF
2011-07-10 15:40:41.466192	MA207	ON
2011-07-10 15:40:44.66199	MA207	OFF
2011-07-10 15:40:45.614651	MA207	ON
