2011-05-05 13:07:05.937869	D007	OPEN
2011-05-05 13:07:08.016468	P001	942
2011-05-05 13:07:08.450755	M016	OFF
2011-05-05 13:07:11.240602	SS018	MOVED
2011-05-05 13:07:20.952833	A001	2.5216
2011-05-05 13:07:23.428852	A001	2.48535
2011-05-05 13:07:35.340823	SS007	MOVED
2011-05-05 13:07:36.034983	P001	932
2011-05-05 13:07:36.637364	SS018	STILL
2011-05-05 13:07:38.267997	SS007	STILL
2011-05-05 13:07:38.287811	A001	2.51824
2011-05-05 13:07:39.652297	D007	CLOSE
2011-05-05 13:07:40.753031	A001	2.48793
2011-05-05 13:07:45.842882	M017	OFF
2011-05-05 13:07:47.968395	M017	ON
2011-05-05 13:07:51.343669	SS010	MOVED
2011-05-05 13:07:51.684012	M018	ON
2011-05-05 13:07:52.543179	M019	ON
2011-05-05 13:07:54.045208	M017	OFF
2011-05-05 13:07:54.411573	M021	ON
2011-05-05 13:07:54.780181	M024	ON
2011-05-05 13:07:55.241777	SS010	STILL
2011-05-05 13:07:56.176763	M016	ON
2011-05-05 13:07:56.229969	M025	ON
2011-05-05 13:07:56.268808	M018	OFF
2011-05-05 13:07:57.033241	M026	ON
2011-05-05 13:07:57.053871	M015	ON
2011-05-05 13:07:57.400756	M019	OFF
2011-05-05 13:07:57.787881	M021	OFF
2011-05-05 13:07:59.185393	M024	OFF
2011-05-05 13:07:59.788862	M025	OFF
2011-05-05 13:08:00.548892	M016	OFF
2011-05-05 13:08:01.160949	M014	ON
2011-05-05 13:08:01.944849	M027	ON
2011-05-05 13:08:02.318321	M008	ON
2011-05-05 13:08:02.705733	M026	OFF
2011-05-05 13:08:03.036611	A001	2.51246
2011-05-05 13:08:04.186825	M028	ON
2011-05-05 13:08:04.2105	M014	OFF
2011-05-05 13:08:04.560599	M007	ON
2011-05-05 13:08:04.93626	M043	ON
2011-05-05 13:08:05.529898	A001	2.48855
2011-05-05 13:08:05.704156	M042	ON
2011-05-05 13:08:05.722942	M015	OFF
2011-05-05 13:08:07.568265	M052	ON
2011-05-05 13:08:07.585571	M027	OFF
2011-05-05 13:08:07.950101	M028	OFF
2011-05-05 13:08:08.162344	P001	919
2011-05-05 13:08:08.839314	M008	OFF
2011-05-05 13:08:08.853844	M043	OFF
2011-05-05 13:08:09.384957	M007	OFF
2011-05-05 13:08:09.400098	M002	ON
2011-05-05 13:08:09.901143	M052	OFF
2011-05-05 13:08:09.915578	M042	OFF
2011-05-05 13:08:10.513573	M052	ON
2011-05-05 13:08:11.816084	M052	OFF
2011-05-05 13:08:14.306805	M052	ON
2011-05-05 13:08:15.594181	M007	ON
2011-05-05 13:08:16.432707	M008	ON
2011-05-05 13:08:16.952953	M002	OFF
2011-05-05 13:08:18.654337	M009	ON
2011-05-05 13:08:19.722247	M007	OFF
2011-05-05 13:08:20.528556	M009	OFF
2011-05-05 13:08:20.543412	M015	ON
2011-05-05 13:08:20.900066	M008	OFF
2011-05-05 13:08:21.987738	M016	ON
2011-05-05 13:08:25.373265	M052	OFF
2011-05-05 13:08:26.197553	M016	OFF
2011-05-05 13:08:27.349236	M052	ON
2011-05-05 13:08:31.763342	M008	ON
2011-05-05 13:08:31.777792	M052	OFF
2011-05-05 13:08:31.803146	M015	OFF
2011-05-05 13:08:32.82978	M052	ON
2011-05-05 13:08:34.931485	M007	ON
2011-05-05 13:08:39.766633	M008	OFF
2011-05-05 13:08:40.595431	M052	OFF
2011-05-05 13:08:44.166974	M002	ON
2011-05-05 13:08:47.953421	M007	OFF
2011-05-05 13:08:49.27524	M052	ON
2011-05-05 13:08:54.993331	M052	OFF
2011-05-05 13:09:00.514628	M002	OFF
2011-05-05 13:09:09.395273	M002	ON
2011-05-05 13:09:14.700884	A001	2.4391
2011-05-05 13:09:16.017876	M052	ON
2011-05-05 13:09:17.165704	A001	2.49504
2011-05-05 13:09:18.72422	M052	OFF
2011-05-05 13:09:19.68462	M052	ON
2011-05-05 13:09:21.531178	M002	OFF
2011-05-05 13:09:21.910065	M002	ON
2011-05-05 13:09:22.514946	M052	OFF
2011-05-05 13:09:29.318267	M052	ON
2011-05-05 13:09:34.642547	M052	OFF
2011-05-05 13:09:46.304552	M002	OFF
2011-05-05 13:09:54.105558	M002	ON
2011-05-05 13:09:56.045403	M002	OFF
2011-05-05 13:09:59.516815	M002	ON
2011-05-05 13:10:00.788108	M002	OFF
2011-05-05 13:10:04.314049	M002	ON
2011-05-05 13:10:14.237988	M007	ON
2011-05-05 13:10:16.49114	M007	OFF
2011-05-05 13:10:17.799149	M007	ON
2011-05-05 13:10:18.403271	M008	ON
2011-05-05 13:10:18.782874	E002	START_INSTRUCT
2011-05-05 13:10:19.508103	M009	ON
2011-05-05 13:10:19.535165	E002	STOP_INSTRUCT
2011-05-05 13:10:19.885416	M015	ON	1-1-start
2011-05-05 13:10:20.27175	M016	ON
2011-05-05 13:10:20.806388	M052	ON
2011-05-05 13:10:20.8213	M002	OFF
2011-05-05 13:10:21.204656	M009	OFF
2011-05-05 13:10:21.910074	M008	OFF
2011-05-05 13:10:21.951356	M017	ON
2011-05-05 13:10:22.284184	M007	OFF
2011-05-05 13:10:22.813628	M016	OFF
2011-05-05 13:10:22.828542	M018	ON
2011-05-05 13:10:23.581297	M052	OFF
2011-05-05 13:10:23.637172	M051	ON
2011-05-05 13:10:24.289455	M015	OFF
2011-05-05 13:10:25.837297	M017	OFF
2011-05-05 13:10:26.638225	M018	OFF
2011-05-05 13:10:28.87687	SS002	MOVED
2011-05-05 13:10:29.518725	M052	ON
2011-05-05 13:10:32.25501	M018	ON
2011-05-05 13:10:33.886885	M052	OFF
2011-05-05 13:10:34.495829	M019	ON
2011-05-05 13:10:38.010038	M051	OFF
2011-05-05 13:10:43.134295	T002	24
2011-05-05 13:10:43.184717	T003	24.5
2011-05-05 13:10:43.222179	T005	23
2011-05-05 13:10:44.204874	M017	ON
2011-05-05 13:10:44.218977	M019	OFF
2011-05-05 13:10:44.236681	M018	OFF
2011-05-05 13:10:45.753182	M017	OFF
2011-05-05 13:10:46.432286	M017	ON
2011-05-05 13:10:51.09214	A001	2.52566
2011-05-05 13:10:53.586216	A001	2.48207
2011-05-05 13:10:54.027768	M018	ON
2011-05-05 13:11:00.078643	M017	OFF
2011-05-05 13:11:00.469693	M051	ON
2011-05-05 13:11:04.829652	M051	OFF
2011-05-05 13:11:05.668845	M051	ON
2011-05-05 13:11:08.457627	A001	2.46066
2011-05-05 13:11:10.928458	A001	2.4841
2011-05-05 13:11:12.195454	M051	OFF
2011-05-05 13:11:15.389828	M051	ON
2011-05-05 13:11:21.931436	M051	OFF
2011-05-05 13:11:23.17913	M051	ON
2011-05-05 13:11:30.131884	SS009	MOVED
2011-05-05 13:11:30.712604	M018	OFF
2011-05-05 13:11:32.537385	SS001	MOVED
2011-05-05 13:11:33.064764	SS009	STILL
2011-05-05 13:11:33.759992	M018	ON
2011-05-05 13:11:34.308773	SS002	STILL
2011-05-05 13:11:40.949532	M051	OFF
2011-05-05 13:11:42.27061	M051	ON
2011-05-05 13:11:44.390759	M051	OFF
2011-05-05 13:11:45.573895	A001	2.45668
2011-05-05 13:11:46.157828	M051	ON
2011-05-05 13:11:48.064332	A001	2.48379
2011-05-05 13:11:53.745612	M018	OFF
2011-05-05 13:11:57.974487	A001	2.50637
2011-05-05 13:11:59.168672	SS003	MOVED
2011-05-05 13:11:59.880624	SS001	STILL
2011-05-05 13:12:00.397262	SS001	MOVED
2011-05-05 13:12:00.457419	A001	2.48004
2011-05-05 13:12:01.243798	M018	ON
2011-05-05 13:12:02.577247	M017	ON
2011-05-05 13:12:02.938427	A001	2.50894
2011-05-05 13:12:03.32592	SS001	STILL
2011-05-05 13:12:03.822683	M051	OFF
2011-05-05 13:12:04.182131	M016	ON
2011-05-05 13:12:04.563467	M015	ON
2011-05-05 13:12:05.173908	M018	OFF
2011-05-05 13:12:05.421395	A001	2.48129
2011-05-05 13:12:06.08579	M017	OFF
2011-05-05 13:12:06.464725	M008	ON
2011-05-05 13:12:07.307559	M007	ON
2011-05-05 13:12:08.121541	M016	OFF
2011-05-05 13:12:08.960239	M015	OFF
2011-05-05 13:12:09.807079	M008	OFF
2011-05-05 13:12:12.013727	M007	OFF
2011-05-05 13:12:14.401728	M001	ON
2011-05-05 13:12:15.29901	A001	2.5173
2011-05-05 13:12:17.778995	A001	2.48441
2011-05-05 13:12:19.102947	M002	ON
2011-05-05 13:12:20.121054	M001	OFF
2011-05-05 13:12:23.161083	M052	ON
2011-05-05 13:12:25.735778	M052	OFF
2011-05-05 13:12:27.686508	A001	2.52277
2011-05-05 13:12:30.148226	A001	2.49207
2011-05-05 13:12:31.363634	M002	OFF
2011-05-05 13:12:34.149873	M001	ON
2011-05-05 13:12:35.46618	M002	ON
2011-05-05 13:12:37.868247	M001	OFF
2011-05-05 13:12:46.841821	M052	ON
2011-05-05 13:12:52.409633	A001	2.45582
2011-05-05 13:12:54.877237	A001	2.48566
2011-05-05 13:12:57.346044	A001	2.45965
2011-05-05 13:12:59.79929	A001	2.48558
2011-05-05 13:13:00.74339	M052	OFF
2011-05-05 13:13:03.160578	M052	ON
2011-05-05 13:13:11.038016	M052	OFF
2011-05-05 13:13:11.909376	M052	ON
2011-05-05 13:13:14.778115	M052	OFF
2011-05-05 13:13:17.651992	M003	ON
2011-05-05 13:13:20.023146	M003	OFF
2011-05-05 13:13:20.337972	P001	820
2011-05-05 13:13:24.503141	M052	ON
2011-05-05 13:13:26.915394	M052	OFF
2011-05-05 13:13:29.80888	M003	ON
2011-05-05 13:13:32.901576	M002	OFF
2011-05-05 13:13:34.426345	M006	ON
2011-05-05 13:13:36.093626	M006	OFF
2011-05-05 13:13:37.524592	M002	ON
2011-05-05 13:13:42.721564	M004	ON
2011-05-05 13:13:48.433337	P001	831
2011-05-05 13:13:48.909717	M002	OFF
2011-05-05 13:13:48.92696	M003	OFF
2011-05-05 13:13:51.051916	M004	OFF
2011-05-05 13:13:53.701845	M004	ON
2011-05-05 13:13:54.308962	M052	ON
2011-05-05 13:13:56.502403	M052	OFF
2011-05-05 13:13:57.130699	M004	OFF
2011-05-05 13:13:57.508105	M004	ON
2011-05-05 13:13:59.509617	M004	OFF
2011-05-05 13:14:01.255206	M004	ON
2011-05-05 13:14:03.345218	M052	ON
2011-05-05 13:14:04.132258	A001	2.50785
2011-05-05 13:14:05.68007	M003	ON
2011-05-05 13:14:06.068203	M052	OFF
2011-05-05 13:14:08.274046	M006	ON
2011-05-05 13:14:08.667671	M005	ON
2011-05-05 13:14:09.09021	A001	2.48683
2011-05-05 13:14:10.985317	M003	OFF
2011-05-05 13:14:11.356021	M004	OFF
2011-05-05 13:14:13.529004	M052	ON
2011-05-05 13:14:15.198286	M005	OFF
2011-05-05 13:14:15.213317	M006	OFF
2011-05-05 13:14:15.57751	M052	OFF
2011-05-05 13:14:15.944307	M005	ON
2011-05-05 13:14:20.474482	P001	820
2011-05-05 13:14:26.122485	M006	ON
2011-05-05 13:14:27.941417	M005	OFF
2011-05-05 13:14:28.825895	A001	2.52301
2011-05-05 13:14:31.302291	A001	2.48551
2011-05-05 13:14:46.173624	A001	2.46191
2011-05-05 13:14:48.358247	M006	OFF
2011-05-05 13:14:49.192443	M007	ON
2011-05-05 13:14:51.132916	A001	2.48238
2011-05-05 13:14:54.942926	M052	ON
2011-05-05 13:14:58.565581	A001	2.45715
2011-05-05 13:14:59.673106	M006	ON
2011-05-05 13:15:00.513098	M052	OFF
2011-05-05 13:15:00.91569	M007	OFF
2011-05-05 13:15:01.03929	A001	2.47816
2011-05-05 13:15:01.608351	M007	ON
2011-05-05 13:15:03.597821	M007	OFF
2011-05-05 13:15:04.302335	M006	OFF
2011-05-05 13:15:05.291738	M007	ON
2011-05-05 13:15:05.310246	M006	ON
2011-05-05 13:15:07.161623	M052	ON
2011-05-05 13:15:07.538948	M007	OFF
2011-05-05 13:15:10.942973	A001	2.50754
2011-05-05 13:15:15.850791	A001	2.48004
2011-05-05 13:15:18.477408	M006	OFF
2011-05-05 13:15:19.530121	M006	ON
2011-05-05 13:15:22.513299	P001	836
2011-05-05 13:15:22.57587	M007	ON
2011-05-05 13:15:23.28668	A001	2.50629
2011-05-05 13:15:23.948527	M008	ON
2011-05-05 13:15:25.633301	M006	OFF
2011-05-05 13:15:26.888257	M052	OFF
2011-05-05 13:15:27.283624	M007	OFF
2011-05-05 13:15:27.883815	M009	ON
2011-05-05 13:15:28.748338	M052	ON
2011-05-05 13:15:30.671656	A001	2.47551
2011-05-05 13:15:32.37849	M008	OFF
2011-05-05 13:15:32.920073	M014	ON
2011-05-05 13:15:32.937355	M009	OFF
2011-05-05 13:15:34.877022	M013	ON
2011-05-05 13:15:36.770248	M052	OFF
2011-05-05 13:15:37.373712	M014	OFF
2011-05-05 13:15:37.77985	M011	ON
2011-05-05 13:15:38.340354	M013	OFF
2011-05-05 13:15:40.556904	A001	2.50738
2011-05-05 13:15:42.874612	M011	OFF
2011-05-05 13:15:43.421	M011	ON
2011-05-05 13:15:43.443671	M010	ON
2011-05-05 13:15:45.506073	A001	2.48621
2011-05-05 13:15:46.93059	T002	24.5
2011-05-05 13:15:46.947066	T003	24
2011-05-05 13:15:47.564048	M052	ON
2011-05-05 13:15:47.582873	M010	OFF
2011-05-05 13:15:48.783717	M052	OFF
2011-05-05 13:15:50.323275	M052	ON
2011-05-05 13:15:52.383612	M011	OFF
2011-05-05 13:15:53.00264	M052	OFF
2011-05-05 13:15:53.850521	M052	ON
2011-05-05 13:15:57.415873	M011	ON
2011-05-05 13:16:00.505786	M052	OFF
2011-05-05 13:16:01.400867	M010	ON
2011-05-05 13:16:03.610997	M011	OFF
2011-05-05 13:16:04.909433	M010	OFF
2011-05-05 13:16:05.926837	M011	ON
2011-05-05 13:16:07.470759	M013	ON
2011-05-05 13:16:08.302451	M011	OFF
2011-05-05 13:16:10.319748	A001	2.45394
2011-05-05 13:16:12.785228	A001	2.49488
2011-05-05 13:16:14.653432	P001	847
2011-05-05 13:16:21.902744	M013	OFF
2011-05-05 13:16:22.752803	M013	ON
2011-05-05 13:16:33.160008	M052	ON
2011-05-05 13:16:34.235131	M013	OFF
2011-05-05 13:16:35.41307	M052	OFF
2011-05-05 13:16:39.693596	M013	ON
2011-05-05 13:16:49.865304	A001	2.47176
2011-05-05 13:16:54.537968	M014	ON
2011-05-05 13:17:00.468582	M013	OFF
2011-05-05 13:17:02.179099	M014	OFF
2011-05-05 13:17:04.362097	M014	ON
2011-05-05 13:17:07.160812	A001	2.49183
2011-05-05 13:17:10.515677	M009	ON
2011-05-05 13:17:13.100088	M009	OFF
2011-05-05 13:17:17.110203	M009	ON
2011-05-05 13:17:18.997292	M014	OFF
2011-05-05 13:17:21.871632	M014	ON
2011-05-05 13:17:23.880101	M052	ON
2011-05-05 13:17:24.494004	M009	OFF
2011-05-05 13:17:24.878647	M013	ON
2011-05-05 13:17:26.116454	M052	OFF
2011-05-05 13:17:27.434782	M015	ON
2011-05-05 13:17:28.00166	M016	ON
2011-05-05 13:17:29.311853	M017	ON
2011-05-05 13:17:29.914992	M014	OFF
2011-05-05 13:17:30.800585	M013	OFF
2011-05-05 13:17:30.816814	M015	OFF
2011-05-05 13:17:30.835033	M018	ON
2011-05-05 13:17:31.175956	M051	ON
2011-05-05 13:17:31.778711	M052	ON
2011-05-05 13:17:32.160403	M016	OFF
2011-05-05 13:17:32.663379	M017	OFF
2011-05-05 13:17:33.284666	M018	OFF
2011-05-05 13:17:34.388247	A001	2.51676
2011-05-05 13:17:36.338072	M052	OFF
2011-05-05 13:17:36.87508	A001	2.48387
2011-05-05 13:17:39.583224	M052	ON
2011-05-05 13:17:42.045381	M052	OFF
2011-05-05 13:17:42.89714	M018	ON
2011-05-05 13:17:43.753567	M017	ON
2011-05-05 13:17:45.526819	M016	ON
2011-05-05 13:17:46.053506	M051	OFF
2011-05-05 13:17:46.06866	M018	OFF
2011-05-05 13:17:46.678018	M015	ON	1-1-end
2011-05-05 13:17:46.769287	A001	2.51848
2011-05-05 13:17:47.053184	M017	OFF
2011-05-05 13:17:48.607089	M009	ON
2011-05-05 13:17:49.224414	E002	START_INSTRUCT
2011-05-05 13:17:49.252321	A001	2.49457
2011-05-05 13:17:49.713382	M008	ON
2011-05-05 13:17:50.118796	M016	OFF
2011-05-05 13:17:50.13365	E002	STOP_INSTRUCT
2011-05-05 13:17:50.501306	M015	OFF
2011-05-05 13:17:50.876571	M007	ON
2011-05-05 13:17:52.825844	M002	ON
2011-05-05 13:17:53.231474	M009	OFF
2011-05-05 13:17:54.235366	A001	2.46996
2011-05-05 13:17:54.73422	M008	OFF
2011-05-05 13:17:55.356734	M007	OFF
2011-05-05 13:18:01.651197	A001	2.49238
2011-05-05 13:18:11.503865	A001	2.45691
2011-05-05 13:18:13.973932	A001	2.49301
2011-05-05 13:18:24.489354	M002	OFF
2011-05-05 13:18:30.633524	M002	ON
2011-05-05 13:18:33.416307	M002	OFF
2011-05-05 13:18:34.069517	M002	ON
2011-05-05 13:18:36.436124	M002	OFF
2011-05-05 13:18:38.210983	M002	ON
2011-05-05 13:18:48.944799	M002	OFF
2011-05-05 13:18:49.563364	M002	ON
2011-05-05 13:18:53.493822	A001	2.51902
2011-05-05 13:18:55.961134	A001	2.48683
2011-05-05 13:18:58.723746	P001	866
2011-05-05 13:19:00.819029	E002	START_INSTRUCT
2011-05-05 13:19:01.378149	M007	ON
2011-05-05 13:19:01.758692	M008	ON
2011-05-05 13:19:02.141383	E002	STOP_INSTRUCT
2011-05-05 13:19:05.834668	A001	2.46551
2011-05-05 13:19:06.606268	M008	OFF
2011-05-05 13:19:06.620075	M052	ON
2011-05-05 13:19:06.645213	M017	ON
2011-05-05 13:19:06.6942	M007	OFF
2011-05-05 13:19:06.734153	M002	OFF
2011-05-05 13:19:06.7818	M015	ON	1-2-start
2011-05-05 13:19:06.82228	M018	ON
2011-05-05 13:19:06.958787	M051	ON
