2011-07-11 15:33:58.997903	M013	ON
2011-07-11 15:33:59.703061	M002	ON
2011-07-11 15:34:01.405803	M014	OFF
2011-07-11 15:34:01.926762	M014	ON
2011-07-11 15:34:03.18974	M014	OFF
2011-07-11 15:34:03.470253	M002	OFF
2011-07-11 15:34:04.013257	M002	ON
2011-07-11 15:34:04.838639	M013	OFF
2011-07-11 15:34:09.015455	M003	ON
2011-07-11 15:34:10.198081	M002	OFF
2011-07-11 15:34:11.364293	M004	ON
2011-07-11 15:34:12.497549	M004	OFF
2011-07-11 15:34:15.625999	M002	ON
2011-07-11 15:34:16.515704	BATP003	100
2011-07-11 15:34:16.530503	M003	OFF
2011-07-11 15:34:19.46762	M001	ON
2011-07-11 15:34:19.515305	M002	OFF
2011-07-11 15:34:19.616517	M023	ON
2011-07-11 15:34:20.785532	M023	OFF
2011-07-11 15:34:21.485761	M023	ON
2011-07-11 15:34:22.96289	M002	ON
2011-07-11 15:34:23.191251	M023	OFF
2011-07-11 15:34:24.069974	M002	OFF
2011-07-11 15:34:24.429117	M001	OFF
2011-07-11 15:34:24.652663	M002	ON
2011-07-11 15:34:29.531767	M002	OFF
2011-07-11 15:34:56.148523	M002	ON
2011-07-11 15:35:03.25651	M002	OFF
2011-07-11 15:35:08.576469	M002	ON
2011-07-11 15:35:10.943104	M002	OFF
2011-07-11 15:35:12.621603	M002	ON
2011-07-11 15:35:14.84551	M003	ON
2011-07-11 15:35:15.438083	M002	OFF
2011-07-11 15:35:16.765589	M003	OFF
2011-07-11 15:35:24.586085	M003	ON
2011-07-11 15:35:25.716311	M003	OFF
2011-07-11 15:35:29.084197	M003	ON
2011-07-11 15:35:32.474103	M003	OFF
2011-07-11 15:35:32.685831	M002	ON
2011-07-11 15:35:33.848021	M002	OFF
2011-07-11 15:35:36.058228	M002	ON
2011-07-11 15:35:37.945504	M002	OFF
2011-07-11 15:35:41.723838	M002	ON
2011-07-11 15:35:43.353989	M002	OFF
2011-07-11 15:35:44.127834	M002	ON
2011-07-11 15:35:45.810841	M002	OFF
2011-07-11 15:35:46.706158	M003	ON
2011-07-11 15:35:51.81119	M002	ON
2011-07-11 15:35:51.968449	M003	OFF
2011-07-11 15:35:59.50118	M002	OFF
2011-07-11 15:35:59.620592	T104	24
2011-07-11 15:36:00.120745	M002	ON
2011-07-11 15:36:02.652007	M003	ON
2011-07-11 15:36:03.270618	M002	OFF
2011-07-11 15:36:08.27861	M003	OFF
2011-07-11 15:36:08.496306	M002	ON
2011-07-11 15:36:12.074811	M002	OFF
2011-07-11 15:36:12.823909	M002	ON
2011-07-11 15:36:16.747275	M002	OFF
2011-07-11 15:36:16.987612	M003	ON
2011-07-11 15:36:19.936444	M003	OFF
2011-07-11 15:36:20.460489	M003	ON
2011-07-11 15:36:26.123922	M002	ON
2011-07-11 15:36:26.456599	M003	OFF
2011-07-11 15:36:27.242949	M002	OFF
2011-07-11 15:36:29.819987	M003	ON
2011-07-11 15:36:31.527234	M003	OFF
2011-07-11 15:36:36.006229	M003	ON
2011-07-11 15:36:36.242161	M002	ON
2011-07-11 15:36:37.127308	M003	OFF
2011-07-11 15:36:40.929014	M002	OFF
2011-07-11 15:36:42.652238	M002	ON
2011-07-11 15:36:46.929619	M002	OFF
2011-07-11 15:36:47.25753	M003	ON
2011-07-11 15:36:55.371106	M002	ON
2011-07-11 15:36:55.503296	M003	OFF
2011-07-11 15:37:01.398449	M002	OFF
2011-07-11 15:37:02.007514	M002	ON
2011-07-11 15:37:03.043359	M002	OFF
2011-07-11 15:37:03.533622	M003	ON
2011-07-11 15:37:06.464721	M004	ON
2011-07-11 15:37:07.623311	M004	OFF
2011-07-11 15:37:13.315657	M003	OFF
2011-07-11 15:37:14.458317	M003	ON
2011-07-11 15:37:17.993247	M003	OFF
2011-07-11 15:37:23.148985	M003	ON
2011-07-11 15:37:27.368597	M003	OFF
2011-07-11 15:37:28.151081	M003	ON
2011-07-11 15:37:37.883402	M003	OFF
2011-07-11 15:37:38.438202	M003	ON
2011-07-11 15:37:40.134473	M003	OFF
2011-07-11 15:37:40.677648	M003	ON
2011-07-11 15:37:43.671583	M003	OFF
2011-07-11 15:37:44.237258	M003	ON
2011-07-11 15:37:44.922121	M013	ON
2011-07-11 15:37:46.805217	M013	OFF
2011-07-11 15:37:46.898165	M003	OFF
2011-07-11 15:37:48.56699	M003	ON
2011-07-11 15:37:51.416381	M002	ON
2011-07-11 15:37:51.569247	M003	OFF
2011-07-11 15:37:54.422005	M002	OFF
2011-07-11 15:37:56.677873	M002	ON
2011-07-11 15:37:57.835688	M003	ON
2011-07-11 15:37:57.873823	M002	OFF
2011-07-11 15:38:00.582733	M004	ON
2011-07-11 15:38:01.606466	M004	OFF
2011-07-11 15:38:06.242624	M002	ON
2011-07-11 15:38:06.946432	M003	OFF
2011-07-11 15:38:15.614345	M002	OFF
2011-07-11 15:38:16.331442	M003	ON
2011-07-11 15:38:19.515481	M003	OFF
2011-07-11 15:38:20.075837	M003	ON
2011-07-11 15:38:23.245645	M003	OFF
2011-07-11 15:38:23.859716	M002	ON
2011-07-11 15:38:27.786791	M002	OFF
2011-07-11 15:38:30.041462	M002	ON
2011-07-11 15:38:32.650826	M003	ON
2011-07-11 15:38:33.053632	M002	OFF
2011-07-11 15:38:35.434665	M003	OFF
2011-07-11 15:38:36.00388	M003	ON
2011-07-11 15:38:36.894186	M004	ON
2011-07-11 15:38:37.997546	M004	OFF
2011-07-11 15:38:38.651069	M003	OFF
2011-07-11 15:38:42.11327	M004	ON
2011-07-11 15:38:43.290558	M004	OFF
2011-07-11 15:38:45.946321	M003	ON
2011-07-11 15:38:49.361313	M002	ON
2011-07-11 15:38:50.056376	M003	OFF
2011-07-11 15:38:53.6851	M002	OFF
2011-07-11 15:38:55.108184	M001	ON
2011-07-11 15:38:56.513554	M001	OFF
2011-07-11 15:38:56.544337	M002	ON
2011-07-11 15:38:58.496992	M003	ON
2011-07-11 15:38:59.000955	M002	OFF
2011-07-11 15:38:59.561771	M004	ON
2011-07-11 15:38:59.692005	M003	OFF
2011-07-11 15:39:00.916395	BATV011	9000
2011-07-11 15:39:00.927509	BATP011	100
2011-07-11 15:39:01.303328	M004	OFF
2011-07-11 15:39:10.615497	M004	ON
2011-07-11 15:39:11.299907	M003	ON
2011-07-11 15:39:11.727286	M004	OFF
2011-07-11 15:39:12.609939	M002	ON
2011-07-11 15:39:13.314768	M003	OFF
2011-07-11 15:39:14.137676	M001	ON
2011-07-11 15:39:14.174178	M007	ON
2011-07-11 15:39:14.295427	M008	ON
2011-07-11 15:39:14.670742	M009	ON
2011-07-11 15:39:15.045476	M002	OFF
2011-07-11 15:39:15.289448	M007	OFF
2011-07-11 15:39:15.379311	M001	OFF
2011-07-11 15:39:15.420837	M015	ON
2011-07-11 15:39:15.862443	M009	OFF
2011-07-11 15:39:15.89663	M016	ON
2011-07-11 15:39:16.634976	M008	OFF
2011-07-11 15:39:18.271592	M015	OFF
2011-07-11 15:39:18.569793	D009	OPEN
2011-07-11 15:39:18.853688	M016	OFF
2011-07-11 15:39:19.288806	M017	ON
2011-07-11 15:39:19.435892	M016	ON
2011-07-11 15:39:20.406486	M017	OFF
2011-07-11 15:39:21.303938	M016	OFF
2011-07-11 15:39:21.863784	M016	ON
2011-07-11 15:39:22.095753	M017	ON
2011-07-11 15:39:22.473488	D009	CLOSE
2011-07-11 15:39:22.995627	M016	OFF
2011-07-11 15:39:23.74554	M017	OFF
2011-07-11 15:39:25.057973	M016	ON
2011-07-11 15:39:25.226748	M015	ON
2011-07-11 15:39:26.855096	M009	ON
2011-07-11 15:39:27.044327	M008	ON
2011-07-11 15:39:27.308153	M016	OFF
2011-07-11 15:39:28.219036	M015	OFF
2011-07-11 15:39:28.525616	M007	ON
2011-07-11 15:39:29.674598	M009	OFF
2011-07-11 15:39:29.837777	M001	ON
2011-07-11 15:39:30.2231	M008	OFF
2011-07-11 15:39:30.413382	M002	ON
2011-07-11 15:39:30.966295	M001	OFF
2011-07-11 15:39:31.88074	M007	OFF
2011-07-11 15:39:32.682573	M002	OFF
2011-07-11 15:39:32.813744	M003	ON
2011-07-11 15:39:55.116267	M003	OFF
2011-07-11 15:39:56.956032	M003	ON
2011-07-11 15:39:59.057414	M003	OFF
2011-07-11 15:39:59.56365	T110	26
2011-07-11 15:40:00.745286	M003	ON
2011-07-11 15:40:01.863437	M003	OFF
2011-07-11 15:40:05.015539	M003	ON
2011-07-11 15:40:06.153775	M003	OFF
2011-07-11 15:40:08.057233	M003	ON
2011-07-11 15:40:09.567678	M002	ON
2011-07-11 15:40:10.287426	M003	OFF
2011-07-11 15:40:10.637429	M013	ON
2011-07-11 15:40:11.015418	M014	ON
2011-07-11 15:40:11.162672	M007	ON
2011-07-11 15:40:11.393434	M008	ON
2011-07-11 15:40:11.601645	M001	ON
2011-07-11 15:40:11.7198	M009	ON
2011-07-11 15:40:12.094093	M014	OFF
2011-07-11 15:40:12.159545	M002	OFF
2011-07-11 15:40:12.974281	M007	OFF
2011-07-11 15:40:13.781842	M013	OFF
2011-07-11 15:40:13.93179	M008	OFF
2011-07-11 15:40:14.374072	M001	OFF
2011-07-11 15:40:14.55808	M009	OFF
2011-07-11 15:40:14.71629	M010	ON
2011-07-11 15:40:15.843951	M010	OFF
2011-07-11 15:40:18.082024	M013	ON
2011-07-11 15:40:18.395948	M014	ON
2011-07-11 15:40:19.213337	M013	OFF
2011-07-11 15:40:19.787142	M013	ON
2011-07-11 15:40:20.111566	M009	ON
2011-07-11 15:40:20.665836	M008	ON
2011-07-11 15:40:21.077893	M014	OFF
2011-07-11 15:40:21.408457	M014	ON
2011-07-11 15:40:21.451196	M007	ON
2011-07-11 15:40:21.737034	M014	OFF
2011-07-11 15:40:21.831204	M013	OFF
2011-07-11 15:40:23.491826	M009	OFF
2011-07-11 15:40:23.997725	M007	OFF
2011-07-11 15:40:24.06762	M008	OFF
2011-07-11 15:40:24.941826	M001	ON
2011-07-11 15:40:26.064003	M001	OFF
2011-07-11 15:40:29.637813	M007	ON
2011-07-11 15:40:31.548119	M008	ON
2011-07-11 15:40:31.893225	M001	ON
2011-07-11 15:40:32.715524	M008	OFF
2011-07-11 15:40:32.773814	M013	ON
2011-07-11 15:40:33.831937	M013	OFF
2011-07-11 15:40:34.234474	M007	OFF
2011-07-11 15:40:35.816504	M007	ON
2011-07-11 15:40:36.465417	M013	ON
2011-07-11 15:40:36.946014	M001	OFF
2011-07-11 15:40:38.128219	M013	OFF
2011-07-11 15:40:39.935574	M007	OFF
2011-07-11 15:40:40.539223	M002	ON
2011-07-11 15:40:42.400797	M002	OFF
2011-07-11 15:40:42.747978	M007	ON
2011-07-11 15:40:43.88531	M007	OFF
2011-07-11 15:40:48.775864	M007	ON
2011-07-11 15:40:49.875189	M007	OFF
2011-07-11 15:40:55.854221	M007	ON
2011-07-11 15:40:57.005306	M007	OFF
2011-07-11 15:41:03.013851	M002	ON
2011-07-11 15:41:05.887471	M002	OFF
2011-07-11 15:41:06.411593	M002	ON
2011-07-11 15:41:07.509412	M002	OFF
2011-07-11 15:41:16.909471	M002	ON
2011-07-11 15:41:19.155419	M002	OFF
2011-07-11 15:41:52.015181	BATV109	3040
2011-07-11 15:41:52.133656	M002	ON
2011-07-11 15:41:54.026647	M002	OFF
2011-07-11 15:41:54.95948	M002	ON
2011-07-11 15:41:56.108365	M002	OFF
2011-07-11 15:42:14.851675	M002	ON
2011-07-11 15:42:20.684914	M002	OFF
2011-07-11 15:42:25.309549	M007	ON
2011-07-11 15:42:25.981652	M008	ON
2011-07-11 15:42:26.067768	M009	ON
2011-07-11 15:42:26.667189	M013	ON
2011-07-11 15:42:27.132289	M015	ON
2011-07-11 15:42:27.221071	M014	ON
2011-07-11 15:42:27.626802	M016	ON
2011-07-11 15:42:27.772567	M007	OFF
2011-07-11 15:42:28.168254	M008	OFF
2011-07-11 15:42:28.341864	M009	OFF
2011-07-11 15:42:28.917283	M013	OFF
2011-07-11 15:42:29.763446	M016	OFF
2011-07-11 15:42:29.807979	M017	ON
2011-07-11 15:42:30.21142	SS010	MOVED
2011-07-11 15:42:30.387795	M016	ON
2011-07-11 15:42:30.518595	M018	ON
2011-07-11 15:42:30.553515	M014	OFF
2011-07-11 15:42:30.880241	M017	OFF
2011-07-11 15:42:31.217332	M051	ON
2011-07-11 15:42:31.469491	M017	ON
2011-07-11 15:42:32.203566	D011	OPEN
2011-07-11 15:42:32.335803	M015	OFF
2011-07-11 15:42:32.68149	SS011	MOVED
2011-07-11 15:42:32.823355	M016	OFF
2011-07-11 15:42:32.866102	M018	OFF
2011-07-11 15:42:33.325428	M018	ON
2011-07-11 15:42:34.082938	M017	OFF
2011-07-11 15:42:35.620846	SS011	STILL
2011-07-11 15:42:37.051477	SS010	STILL
2011-07-11 15:42:38.185611	M051	OFF
2011-07-11 15:42:38.406412	M018	OFF
2011-07-11 15:42:38.872034	BATV051	8980
2011-07-11 15:42:38.894259	M051	ON
2011-07-11 15:42:40.027025	M051	OFF
2011-07-11 15:42:40.597146	M051	ON
2011-07-11 15:42:40.696723	M018	ON
2011-07-11 15:42:42.344653	M018	OFF
2011-07-11 15:42:43.282908	M018	ON
2011-07-11 15:42:46.111753	M018	OFF
2011-07-11 15:42:53.446011	D011	CLOSE
2011-07-11 15:42:58.391484	M051	OFF
2011-07-11 15:42:59.131743	M051	ON
2011-07-11 15:43:03.908146	M018	ON
2011-07-11 15:43:04.999382	M017	ON
2011-07-11 15:43:05.191432	SS010	MOVED
2011-07-11 15:43:05.926148	D007	OPEN
2011-07-11 15:43:06.267273	M051	OFF
2011-07-11 15:43:07.113212	M018	OFF
2011-07-11 15:43:10.653031	M017	OFF
2011-07-11 15:43:16.924668	SS010	STILL
2011-07-11 15:43:17.611494	SS010	MOVED
2011-07-11 15:43:31.058599	M017	ON
2011-07-11 15:43:32.191864	M017	OFF
2011-07-11 15:43:33.12971	M017	ON
2011-07-11 15:43:34.261606	M017	OFF
2011-07-11 15:43:37.781532	SS007	MOVED
2011-07-11 15:43:40.845735	M017	ON
2011-07-11 15:43:43.443501	M017	OFF
2011-07-11 15:43:44.194202	M017	ON
2011-07-11 15:43:46.073099	M017	OFF
2011-07-11 15:43:46.622108	M017	ON
2011-07-11 15:43:50.223844	M017	OFF
2011-07-11 15:43:51.875531	M017	ON
2011-07-11 15:43:53.570229	M017	OFF
2011-07-11 15:43:54.381455	SS007	STILL
2011-07-11 15:43:54.688985	M017	ON
2011-07-11 15:43:55.814215	M017	OFF
2011-07-11 15:43:56.672725	SS010	STILL
2011-07-11 15:43:59.175207	M017	ON
2011-07-11 15:43:59.511475	SS010	MOVED
2011-07-11 15:44:00.324407	M017	OFF
2011-07-11 15:44:02.441449	SS010	STILL
2011-07-11 15:44:05.390653	D007	CLOSE
2011-07-11 15:44:06.001453	SS010	MOVED
2011-07-11 15:44:06.135003	M017	ON
2011-07-11 15:44:06.355484	D009	OPEN
2011-07-11 15:44:07.032946	M016	ON
2011-07-11 15:44:07.258311	M017	OFF
2011-07-11 15:44:07.820826	M017	ON
2011-07-11 15:44:10.158336	M015	ON
2011-07-11 15:44:10.269585	M017	OFF
2011-07-11 15:44:11.305709	M015	OFF
2011-07-11 15:44:12.488016	D009	CLOSE
2011-07-11 15:44:14.016961	M017	ON
2011-07-11 15:44:15.896587	M016	OFF
2011-07-11 15:44:17.722768	SS010	STILL
2011-07-11 15:44:18.670937	M017	OFF
2011-07-11 15:44:27.496404	M017	ON
2011-07-11 15:44:28.64155	M017	OFF
2011-07-11 15:44:30.400818	SS010	MOVED
2011-07-11 15:44:33.319751	M017	ON
2011-07-11 15:44:34.442979	M017	OFF
2011-07-11 15:44:36.261508	SS010	STILL
2011-07-11 15:44:36.490532	M017	ON
2011-07-11 15:44:37.020412	M016	ON
2011-07-11 15:44:37.625577	M017	OFF
2011-07-11 15:44:37.947427	M015	ON
2011-07-11 15:44:38.743607	M017	ON
2011-07-11 15:44:40.022726	SS010	MOVED
2011-07-11 15:44:40.150929	M009	ON
2011-07-11 15:44:40.334667	M008	ON
2011-07-11 15:44:40.583843	M016	OFF
2011-07-11 15:44:41.207947	M017	OFF
2011-07-11 15:44:41.342138	M016	ON
2011-07-11 15:44:41.685742	M015	OFF
2011-07-11 15:44:42.320399	M015	ON
2011-07-11 15:44:43.330666	M009	OFF
2011-07-11 15:44:43.931199	SS010	STILL
2011-07-11 15:44:44.460786	M001	ON
2011-07-11 15:44:44.581268	M008	OFF
2011-07-11 15:44:44.621531	M016	OFF
2011-07-11 15:44:45.194703	M002	ON
2011-07-11 15:44:45.533535	M001	OFF
2011-07-11 15:44:46.36551	M015	OFF
2011-07-11 15:44:46.886788	M002	OFF
2011-07-11 15:44:47.503858	M009	ON
2011-07-11 15:44:47.658799	M008	ON
2011-07-11 15:44:47.713039	M002	ON
2011-07-11 15:44:48.62226	M009	OFF
2011-07-11 15:44:48.666939	M008	OFF
2011-07-11 15:44:49.712465	M002	OFF
2011-07-11 15:44:52.517063	M008	ON
2011-07-11 15:44:52.880747	M002	ON
2011-07-11 15:44:53.289713	M009	ON
2011-07-11 15:44:54.774966	M002	OFF
2011-07-11 15:44:54.913199	M001	ON
2011-07-11 15:44:55.197291	M023	ON
2011-07-11 15:44:55.756076	M009	OFF
2011-07-11 15:44:56.436658	M008	OFF
2011-07-11 15:44:56.676986	M022	ON
2011-07-11 15:44:57.148956	M021	ON
2011-07-11 15:44:57.206799	M001	OFF
2011-07-11 15:44:57.60526	M023	OFF
2011-07-11 15:44:58.381152	M024	ON
2011-07-11 15:44:58.481445	SS010	MOVED
2011-07-11 15:44:58.756658	M022	OFF
2011-07-11 15:44:59.060971	M002	ON
2011-07-11 15:44:59.185914	M021	OFF
2011-07-11 15:45:00.24676	M002	OFF
2011-07-11 15:45:00.435474	SS010	STILL
2011-07-11 15:45:00.64091	M024	OFF
2011-07-11 15:45:05.516996	M024	ON
2011-07-11 15:45:06.873117	M021	ON
2011-07-11 15:45:07.72442	M022	ON
2011-07-11 15:45:07.945329	M024	OFF
2011-07-11 15:45:08.781509	SS010	MOVED
2011-07-11 15:45:09.077673	M023	ON
2011-07-11 15:45:09.235819	M021	OFF
2011-07-11 15:45:09.768608	M001	ON
2011-07-11 15:45:09.896235	M022	OFF
2011-07-11 15:45:11.122571	M007	ON
2011-07-11 15:45:11.160966	M023	OFF
2011-07-11 15:45:12.169382	M001	OFF
2011-07-11 15:45:17.995492	M007	OFF
2011-07-11 15:45:20.036127	M007	ON
2011-07-11 15:45:20.501478	SS010	STILL
2011-07-11 15:45:21.161439	M007	OFF
2011-07-11 15:45:22.31863	M006	ON
2011-07-11 15:45:22.350825	SS010	MOVED
2011-07-11 15:45:23.814102	M003	ON
2011-07-11 15:45:23.851605	M007	ON
2011-07-11 15:45:24.767581	M006	OFF
2011-07-11 15:45:24.914836	M007	OFF
2011-07-11 15:45:25.489124	M003	OFF
2011-07-11 15:45:26.796976	M003	ON
2011-07-11 15:45:27.231423	SS010	STILL
2011-07-11 15:45:28.445907	M003	OFF
2011-07-11 15:45:30.161486	SS010	STILL
2011-07-11 15:45:30.541496	SS010	MOVED
2011-07-11 15:45:38.591177	M007	ON
2011-07-11 15:45:40.666236	M007	OFF
2011-07-11 15:45:41.978007	M007	ON
2011-07-11 15:45:43.105281	M007	OFF
2011-07-11 15:45:48.608387	T108	24
2011-07-11 15:45:50.81609	M007	ON
2011-07-11 15:45:52.665411	M007	OFF
2011-07-11 15:45:53.971504	SS010	STILL
2011-07-11 15:45:54.441486	SS010	MOVED
2011-07-11 15:46:04.211395	SS010	STILL
2011-07-11 15:46:06.421579	SS010	MOVED
2011-07-11 15:46:09.349143	M002	ON
2011-07-11 15:46:10.854198	M007	ON
2011-07-11 15:46:11.080779	M002	OFF
2011-07-11 15:46:12.721727	M007	OFF
2011-07-11 15:46:13.261813	SS010	STILL
2011-07-11 15:46:13.274763	M007	ON
2011-07-11 15:46:15.737753	M007	OFF
2011-07-11 15:46:23.97854	M007	ON
2011-07-11 15:46:25.090707	M007	OFF
2011-07-11 15:46:33.320903	M007	ON
2011-07-11 15:46:34.438711	M007	OFF
2011-07-11 15:46:38.017461	M003	ON
2011-07-11 15:46:38.263037	M002	ON
2011-07-11 15:46:39.125137	M003	OFF
2011-07-11 15:46:40.305327	M007	ON
2011-07-11 15:46:40.853745	M002	OFF
2011-07-11 15:46:41.425943	M007	OFF
2011-07-11 15:46:42.171201	M002	ON
2011-07-11 15:46:44.85941	M002	OFF
2011-07-11 15:46:50.25358	M002	ON
2011-07-11 15:46:50.785556	M007	ON
2011-07-11 15:46:52.4545	M007	OFF
2011-07-11 15:46:52.992667	M003	ON
2011-07-11 15:46:53.433442	M002	OFF
2011-07-11 15:46:54.13059	M003	OFF
2011-07-11 15:46:54.360273	M007	ON
2011-07-11 15:46:55.4731	M007	OFF
2011-07-11 15:46:55.805057	M003	ON
2011-07-11 15:46:56.410904	M007	ON
2011-07-11 15:46:57.533786	M007	OFF
2011-07-11 15:46:58.528462	M007	ON
2011-07-11 15:46:59.601953	M007	OFF
2011-07-11 15:47:00.115814	M003	OFF
2011-07-11 15:47:00.376169	M006	ON
2011-07-11 15:47:00.536364	M007	ON
2011-07-11 15:47:01.496052	M006	OFF
2011-07-11 15:47:02.936813	M003	ON
2011-07-11 15:47:05.563516	M003	OFF
2011-07-11 15:47:06.134739	M003	ON
2011-07-11 15:47:10.497828	M001	ON
2011-07-11 15:47:10.543616	M002	ON
2011-07-11 15:47:10.643354	M003	OFF
2011-07-11 15:47:10.732108	M023	ON
2011-07-11 15:47:11.727445	M002	OFF
2011-07-11 15:47:11.819173	M022	ON
2011-07-11 15:47:12.505578	M001	OFF
2011-07-11 15:47:12.624785	M023	OFF
2011-07-11 15:47:12.866552	M021	ON
2011-07-11 15:47:14.146006	M024	ON
2011-07-11 15:47:14.28896	M022	OFF
2011-07-11 15:47:14.7811	M021	OFF
2011-07-11 15:47:15.001278	M007	OFF
2011-07-11 15:47:15.804154	M024	OFF
2011-07-11 15:47:17.201881	M007	ON
2011-07-11 15:47:20.782388	M007	OFF
2011-07-11 15:47:23.584792	M043	ON
2011-07-11 15:47:24.589662	M042	ON
2011-07-11 15:47:25.777473	M043	OFF
2011-07-11 15:47:26.110632	D018	CLOSE
2011-07-11 15:47:26.41973	M042	OFF
2011-07-11 15:47:27.140909	M007	ON
2011-07-11 15:47:29.033102	M007	OFF
2011-07-11 15:47:29.59103	M007	ON
2011-07-11 15:47:31.732122	M006	ON
2011-07-11 15:47:32.839734	M006	OFF
2011-07-11 15:47:33.731583	M007	OFF
2011-07-11 15:47:39.713295	M007	ON
2011-07-11 15:47:40.828229	M007	OFF
2011-07-11 15:47:41.998318	M007	ON
2011-07-11 15:47:42.931196	M002	ON
2011-07-11 15:47:44.065862	M002	OFF
2011-07-11 15:47:53.579287	M007	OFF
2011-07-11 15:47:54.149144	M007	ON
2011-07-11 15:47:55.491388	M002	ON
2011-07-11 15:47:56.376567	M007	OFF
2011-07-11 15:47:57.255339	M002	OFF
2011-07-11 15:47:57.932864	M002	ON
2011-07-11 15:47:58.841942	M007	ON
2011-07-11 15:47:59.048296	M002	OFF
2011-07-11 15:48:02.38814	M007	OFF
2011-07-11 15:48:03.115755	M007	ON
2011-07-11 15:48:04.649598	M002	ON
2011-07-11 15:48:05.777965	M007	OFF
2011-07-11 15:48:07.115551	M002	OFF
2011-07-11 15:48:14.616833	M002	ON
2011-07-11 15:48:15.752	M002	OFF
2011-07-11 15:48:35.785395	M002	ON
2011-07-11 15:48:36.920035	M002	OFF
2011-07-11 15:48:37.491332	M002	ON
2011-07-11 15:48:38.640045	M002	OFF
2011-07-11 15:49:10.671803	M002	ON
2011-07-11 15:49:13.678133	M002	OFF
2011-07-11 15:49:16.313042	M002	ON
2011-07-11 15:49:19.876057	M002	OFF
2011-07-11 15:49:49.295141	M002	ON
2011-07-11 15:49:56.437962	M002	OFF
2011-07-11 15:49:59.246481	M002	ON
2011-07-11 15:49:59.380863	M007	ON
2011-07-11 15:50:00.179784	M001	ON
2011-07-11 15:50:00.364088	M002	OFF
2011-07-11 15:50:00.44224	M008	ON
2011-07-11 15:50:00.739886	M009	ON
2011-07-11 15:50:01.244833	M001	OFF
2011-07-11 15:50:02.103935	M015	ON
2011-07-11 15:50:02.191367	M007	OFF
2011-07-11 15:50:02.841817	M016	ON
2011-07-11 15:50:03.371792	M008	OFF
2011-07-11 15:50:03.536665	M009	OFF
2011-07-11 15:50:05.653792	M017	ON
2011-07-11 15:50:05.86367	M015	OFF
2011-07-11 15:50:06.033911	M016	OFF
2011-07-11 15:50:06.582671	SS010	MOVED
2011-07-11 15:50:06.931236	M018	ON				1-start
2011-07-11 15:50:07.728442	M051	ON
2011-07-11 15:50:07.813498	M017	OFF
2011-07-11 15:50:08.990032	D011	OPEN
2011-07-11 15:50:09.540942	M018	OFF
2011-07-11 15:50:12.74147	SS002	MOVED				1.1
2011-07-11 15:50:13.421492	SS010	STILL
2011-07-11 15:50:14.191511	SS010	MOVED
2011-07-11 15:50:16.481213	SS001	MOVED
