2011-05-02 10:00:54.227971	M017	ON
2011-05-02 10:00:57.152195	A001	2.51402
2011-05-02 10:00:58.648111	M016	OFF
2011-05-02 10:00:59.020371	I010	ABSENT
2011-05-02 10:00:59.617966	A001	2.48113
2011-05-02 10:01:01.106961	M016	ON
2011-05-02 10:01:02.866336	M017	OFF
2011-05-02 10:01:03.364712	M016	OFF
2011-05-02 10:01:04.677276	M016	ON
2011-05-02 10:01:07.212788	M015	ON
2011-05-02 10:01:07.596107	M017	ON
2011-05-02 10:01:10.84346	M015	OFF
2011-05-02 10:01:13.182921	M016	OFF
2011-05-02 10:01:19.420355	I010	PRESENT
2011-05-02 10:01:22.707597	M017	OFF
2011-05-02 10:01:23.088525	I006	PRESENT
2011-05-02 10:01:23.719048	M017	ON
2011-05-02 10:01:26.480804	D007	CLOSE
2011-05-02 10:01:26.72967	A001	2.45871
2011-05-02 10:01:28.008379	M016	ON
2011-05-02 10:01:28.330127	SS010	MOVED
2011-05-02 10:01:28.438544	M018	ON
2011-05-02 10:01:29.249093	A001	2.48363
2011-05-02 10:01:29.271791	M051	ON
2011-05-02 10:01:32.02369	SS008	MOVED
2011-05-02 10:01:33.126598	M016	OFF
2011-05-02 10:01:33.956987	SS008	STILL
2011-05-02 10:01:35.068199	M017	OFF
2011-05-02 10:01:36.150928	SS010	STILL
2011-05-02 10:01:38.684671	SS002	MOVED
2011-05-02 10:01:39.464782	SS009	MOVED
2011-05-02 10:01:43.367638	SS009	STILL
2011-05-02 10:01:43.576866	SS002	STILL
2011-05-02 10:01:44.277587	P001	1147
2011-05-02 10:01:51.492679	A001	2.5241
2011-05-02 10:01:51.965699	M018	OFF
2011-05-02 10:01:53.034629	M018	ON
2011-05-02 10:01:53.957455	A001	2.4773
2011-05-02 10:01:58.200279	M017	ON
2011-05-02 10:02:00.101942	M051	OFF
2011-05-02 10:02:21.615096	M018	OFF
2011-05-02 10:02:22.019048	M018	ON
2011-05-02 10:02:22.378557	M019	ON
2011-05-02 10:02:23.38227	M019	OFF
2011-05-02 10:02:29.026279	M017	OFF
2011-05-02 10:02:33.455891	M017	ON
2011-05-02 10:02:33.519073	A001	2.52066
2011-05-02 10:02:33.806574	M018	OFF
2011-05-02 10:02:35.952206	A001	2.48832
2011-05-02 10:02:36.488463	M017	OFF
2011-05-02 10:02:36.861347	M018	ON
2011-05-02 10:02:38.70892	M018	OFF
2011-05-02 10:02:39.998654	M017	ON
2011-05-02 10:02:41.90601	M017	OFF
2011-05-02 10:02:46.861574	M018	ON
2011-05-02 10:02:50.537672	M017	ON
2011-05-02 10:02:51.624411	M016	ON
2011-05-02 10:02:52.388015	M015	ON
2011-05-02 10:02:53.487585	M014	ON
2011-05-02 10:02:56.114699	M018	OFF
2011-05-02 10:02:57.479873	M008	ON
2011-05-02 10:02:57.494788	M017	OFF
2011-05-02 10:02:57.512626	M009	ON
2011-05-02 10:02:57.857229	M007	ON
2011-05-02 10:02:59.495981	M014	OFF
2011-05-02 10:02:59.51453	M002	ON
2011-05-02 10:03:00.498741	M016	OFF
2011-05-02 10:03:00.520151	M009	OFF
2011-05-02 10:03:01.496929	M015	OFF
2011-05-02 10:03:05.938146	M008	OFF
2011-05-02 10:03:15.532821	A001	2.53863
2011-05-02 10:03:16.728701	T004	21.5
2011-05-02 10:03:16.74536	T002	24.5
2011-05-02 10:03:18.012272	A001	2.48473
2011-05-02 10:03:26.81881	M001	ON
2011-05-02 10:03:27.421095	M023	ON
2011-05-02 10:03:28.574301	M022	ON
2011-05-02 10:03:29.404706	M021	ON
2011-05-02 10:03:29.780522	M008	ON
2011-05-02 10:03:31.049159	M023	OFF
2011-05-02 10:03:31.064141	M024	ON
2011-05-02 10:03:31.727266	M001	OFF
2011-05-02 10:03:31.743868	M009	ON
2011-05-02 10:03:31.762263	M002	OFF
2011-05-02 10:03:32.104284	M022	OFF
2011-05-02 10:03:32.497773	M025	ON
2011-05-02 10:03:32.872255	M021	OFF
2011-05-02 10:03:34.391812	M026	ON
2011-05-02 10:03:35.811738	M024	OFF
2011-05-02 10:03:37.242967	M002	ON
2011-05-02 10:03:37.257438	M025	OFF
2011-05-02 10:03:38.456942	M008	OFF
2011-05-02 10:03:38.829353	M009	OFF
2011-05-02 10:03:39.365684	M027	ON
2011-05-02 10:03:39.380655	M007	OFF
2011-05-02 10:03:39.73927	M026	OFF
2011-05-02 10:03:41.329329	M028	ON
2011-05-02 10:03:42.347957	P001	1157
2011-05-02 10:03:42.794309	M029	ON
2011-05-02 10:03:43.176514	M042	ON
2011-05-02 10:03:43.99571	M029	OFF
2011-05-02 10:03:44.618016	M027	OFF
2011-05-02 10:03:45.264606	M028	OFF
2011-05-02 10:03:47.442237	M043	ON
2011-05-02 10:03:50.161565	M052	ON
2011-05-02 10:03:52.021414	M043	OFF
2011-05-02 10:03:54.993011	M042	OFF
2011-05-02 10:04:02.630028	A001	2.44262
2011-05-02 10:04:03.261332	M052	OFF
2011-05-02 10:04:04.104653	M002	OFF
2011-05-02 10:04:05.120737	A001	2.48098
2011-05-02 10:04:09.957143	M052	ON
2011-05-02 10:04:10.036795	A001	2.50535
2011-05-02 10:04:12.497813	A001	2.48152
2011-05-02 10:04:14.972108	A001	2.45738
2011-05-02 10:04:16.518096	M002	ON
2011-05-02 10:04:17.435308	A001	2.47957
2011-05-02 10:04:17.812851	M052	OFF
2011-05-02 10:04:19.909354	A001	2.50176
2011-05-02 10:04:20.425282	M052	ON
2011-05-02 10:04:24.853379	A001	2.47769
2011-05-02 10:04:25.686153	M052	OFF
2011-05-02 10:04:28.690903	M002	OFF
2011-05-02 10:04:30.383463	M002	ON
2011-05-02 10:04:39.859536	M002	OFF
2011-05-02 10:04:52.076226	A001	2.50488
2011-05-02 10:04:54.530507	A001	2.48004
2011-05-02 10:04:56.977357	A001	2.45691
2011-05-02 10:04:59.453516	A001	2.47926
2011-05-02 10:05:02.968744	M002	ON
2011-05-02 10:05:04.447648	P001	1107
2011-05-02 10:05:08.888517	M007	ON
2011-05-02 10:05:09.357042	A001	2.50004
2011-05-02 10:05:09.765154	M008	ON
2011-05-02 10:05:10.412986	P001	1061
2011-05-02 10:05:10.655648	M009	ON
2011-05-02 10:05:10.675389	E002	START_INSTRUCT
2011-05-02 10:05:11.281307	E002	STOP_INSTRUCT
2011-05-02 10:05:11.66502	M015	ON
2011-05-02 10:05:12.282054	M016	ON	1-1-start
2011-05-02 10:05:14.316936	A001	2.48004
2011-05-02 10:05:16.110704	M008	OFF
2011-05-02 10:05:16.127987	M052	ON
2011-05-02 10:05:16.141678	M017	ON
2011-05-02 10:05:16.187373	M051	ON
2011-05-02 10:05:16.246385	M016	OFF
2011-05-02 10:05:16.284512	M007	OFF
2011-05-02 10:05:16.343352	M009	OFF
2011-05-02 10:05:16.388912	M002	OFF
2011-05-02 10:05:16.411037	M018	ON
2011-05-02 10:05:16.498132	M015	OFF
2011-05-02 10:05:17.275666	M052	OFF
2011-05-02 10:05:17.65525	M017	OFF
2011-05-02 10:05:19.590281	M018	OFF
2011-05-02 10:05:20.105436	SS002	MOVED
2011-05-02 10:05:21.718306	A001	2.45918
2011-05-02 10:05:24.192834	A001	2.4798
2011-05-02 10:05:26.402062	M052	ON
2011-05-02 10:05:27.496748	M052	OFF
2011-05-02 10:05:29.169506	SS001	MOVED
2011-05-02 10:05:34.070971	A001	2.51926
2011-05-02 10:05:34.308653	M018	ON
2011-05-02 10:05:36.60615	A001	2.49074
2011-05-02 10:05:37.004474	M017	ON
2011-05-02 10:05:38.091524	M051	OFF
2011-05-02 10:05:40.795628	M018	OFF
2011-05-02 10:05:51.459836	A001	2.51519
2011-05-02 10:05:53.464637	P001	1074
2011-05-02 10:05:53.684504	M018	ON
2011-05-02 10:05:53.9283	A001	2.49183
2011-05-02 10:05:58.903045	A001	2.46933
2011-05-02 10:05:59.574957	M017	OFF
2011-05-02 10:06:00.809121	M019	ON
2011-05-02 10:06:05.491716	M019	OFF
2011-05-02 10:06:09.760208	M018	OFF
2011-05-02 10:06:10.838006	M018	ON
2011-05-02 10:06:11.205648	M051	ON
2011-05-02 10:06:12.069464	M052	ON
2011-05-02 10:06:18.485488	M051	OFF
2011-05-02 10:06:19.076012	M052	OFF
2011-05-02 10:06:21.225423	SS001	MOVED
2011-05-02 10:06:24.891818	M051	ON
2011-05-02 10:06:26.132649	A001	2.4941
2011-05-02 10:06:31.118628	M018	OFF
2011-05-02 10:06:33.534932	A001	2.46543
2011-05-02 10:06:36.009762	A001	2.49566
2011-05-02 10:06:40.667535	SS003	MOVED
2011-05-02 10:06:42.571671	P001	1084
2011-05-02 10:06:42.942535	SS001	STILL
2011-05-02 10:06:43.221739	M018	ON
2011-05-02 10:06:43.926157	M017	ON
2011-05-02 10:06:45.936292	SS002	STILL
2011-05-02 10:06:46.011173	SS001	STILL
2011-05-02 10:06:46.436574	M016	ON
2011-05-02 10:06:46.455254	M015	ON
2011-05-02 10:06:47.040542	M051	OFF
2011-05-02 10:06:47.426552	M014	ON
2011-05-02 10:06:47.963489	M017	OFF
2011-05-02 10:06:47.980173	M018	OFF
2011-05-02 10:06:50.30098	M052	ON
2011-05-02 10:06:50.31534	M016	OFF
2011-05-02 10:06:50.714538	M015	OFF
2011-05-02 10:06:53.337624	M052	OFF
2011-05-02 10:06:53.378804	M015	ON
2011-05-02 10:06:55.603009	M015	OFF
2011-05-02 10:06:58.243445	M013	ON
2011-05-02 10:06:58.328249	A001	2.51926
2011-05-02 10:07:00.808155	A001	2.48871
2011-05-02 10:07:02.176041	M014	OFF
2011-05-02 10:07:02.530138	P001	1106
2011-05-02 10:07:02.573114	M013	OFF
2011-05-02 10:07:02.941423	M012	ON
2011-05-02 10:07:04.926011	M012	OFF
2011-05-02 10:07:07.743015	M013	ON
2011-05-02 10:07:10.682909	A001	2.45551
2011-05-02 10:07:13.15735	A001	2.48129
2011-05-02 10:07:14.641477	P001	1082
2011-05-02 10:07:15.626591	A001	2.51402
2011-05-02 10:07:17.479015	M012	ON
2011-05-02 10:07:18.111244	A001	2.47308
2011-05-02 10:07:20.600743	A001	2.49777
2011-05-02 10:07:23.15182	M014	ON
2011-05-02 10:07:24.927748	M012	OFF
2011-05-02 10:07:25.55239	M008	ON
2011-05-02 10:07:26.924922	M013	OFF
2011-05-02 10:07:27.307086	M014	OFF
2011-05-02 10:07:28.066618	A001	2.51785
2011-05-02 10:07:30.56575	A001	2.48004
2011-05-02 10:07:34.571675	P001	1095
2011-05-02 10:07:35.05921	M001	ON
2011-05-02 10:07:35.68192	M007	ON
2011-05-02 10:07:37.456569	M007	OFF
2011-05-02 10:07:39.221061	M002	ON
2011-05-02 10:07:40.934107	M008	OFF
2011-05-02 10:07:41.97913	M002	OFF
2011-05-02 10:07:43.3931	M001	OFF
2011-05-02 10:07:43.783073	M001	ON
2011-05-02 10:07:45.293985	M002	ON
2011-05-02 10:07:45.671667	M052	ON
2011-05-02 10:07:46.580253	P001	1077
2011-05-02 10:07:46.751779	M001	OFF
2011-05-02 10:07:54.474903	M052	OFF
2011-05-02 10:07:57.819996	M052	ON
2011-05-02 10:08:03.612314	M052	OFF
2011-05-02 10:08:04.211365	M003	ON
2011-05-02 10:08:09.10757	M004	ON
2011-05-02 10:08:10.968492	M002	OFF
2011-05-02 10:08:11.337216	M003	OFF
2011-05-02 10:08:11.861551	M052	ON
2011-05-02 10:08:13.253913	M052	OFF
2011-05-02 10:08:14.593621	M003	ON
2011-05-02 10:08:16.732222	M006	ON
2011-05-02 10:08:20.218564	T002	25
2011-05-02 10:08:20.851975	M052	ON
2011-05-02 10:08:20.871642	M004	OFF
2011-05-02 10:08:22.057947	M005	ON
2011-05-02 10:08:22.490755	A001	2.50082
2011-05-02 10:08:23.05648	M052	OFF
2011-05-02 10:08:23.073686	M006	OFF
2011-05-02 10:08:25.570807	M003	OFF
2011-05-02 10:08:27.105246	M006	ON
2011-05-02 10:08:27.933018	M003	ON
2011-05-02 10:08:28.76746	M002	ON
2011-05-02 10:08:29.867303	M005	OFF
2011-05-02 10:08:30.465599	M006	OFF
2011-05-02 10:08:31.519231	M003	OFF
2011-05-02 10:08:35.444055	M007	ON
2011-05-02 10:08:36.070133	M008	ON
2011-05-02 10:08:37.38103	M009	ON
2011-05-02 10:08:38.466088	M015	ON
2011-05-02 10:08:38.838591	M016	ON
2011-05-02 10:08:39.568879	M009	OFF
2011-05-02 10:08:39.958265	M007	OFF
2011-05-02 10:08:40.331157	M017	ON
2011-05-02 10:08:40.856264	M008	OFF
2011-05-02 10:08:40.871216	M002	OFF
2011-05-02 10:08:41.461887	M018	ON
2011-05-02 10:08:42.018928	M051	ON
2011-05-02 10:08:42.347331	A001	2.48004
2011-05-02 10:08:42.617589	M015	OFF
2011-05-02 10:08:43.140342	M052	ON
2011-05-02 10:08:43.159266	M016	OFF
2011-05-02 10:08:44.813675	M017	OFF
2011-05-02 10:08:45.18419	M018	OFF
2011-05-02 10:08:48.893785	M018	ON
2011-05-02 10:08:49.734674	M017	ON
2011-05-02 10:08:50.549412	SS003	STILL
2011-05-02 10:08:51.467691	M016	ON
2011-05-02 10:08:52.013476	M015	ON
2011-05-02 10:08:52.0351	M018	OFF
2011-05-02 10:08:52.617368	M051	OFF
2011-05-02 10:08:53.161222	M008	ON
2011-05-02 10:08:53.205228	M052	OFF
2011-05-02 10:08:53.826614	M017	OFF
2011-05-02 10:08:54.191632	M007	ON
2011-05-02 10:08:55.293916	M002	ON
2011-05-02 10:08:55.666862	M016	OFF
2011-05-02 10:08:56.454866	M015	OFF
2011-05-02 10:08:56.469349	E002	START_INSTRUCT
2011-05-02 10:08:56.83484	E002	STOP_INSTRUCT
2011-05-02 10:08:58.624415	M008	OFF
2011-05-02 10:08:58.646138	M007	OFF
2011-05-02 10:09:00.660735	P001	1087
2011-05-02 10:09:04.577958	A001	2.44793
2011-05-02 10:09:07.058219	A001	2.4859
2011-05-02 10:09:07.626393	M052	ON
2011-05-02 10:09:07.64082	M002	OFF
2011-05-02 10:09:09.857243	M052	OFF
2011-05-02 10:09:10.466109	M052	ON
2011-05-02 10:09:11.781744	M002	ON
2011-05-02 10:09:15.707622	M052	OFF
2011-05-02 10:09:16.945045	A001	2.46379
2011-05-02 10:09:19.414751	A001	2.49316
2011-05-02 10:09:24.533658	M052	ON
2011-05-02 10:09:25.873825	M052	OFF
2011-05-02 10:09:29.317701	A001	2.47277
2011-05-02 10:09:30.657601	M052	ON
2011-05-02 10:09:31.249441	M052	OFF
2011-05-02 10:09:33.089774	M002	OFF
2011-05-02 10:09:33.914302	M002	ON
2011-05-02 10:09:34.238458	A001	2.53715
2011-05-02 10:09:36.693747	A001	2.47926
2011-05-02 10:09:40.116254	M002	OFF
2011-05-02 10:09:40.723803	P001	1071
2011-05-02 10:09:41.614326	A001	2.51676
2011-05-02 10:09:41.762995	M002	ON
2011-05-02 10:09:44.112472	A001	2.48668
2011-05-02 10:09:44.784368	M002	OFF
2011-05-02 10:09:45.380721	M002	ON
2011-05-02 10:09:46.706057	P001	1089
2011-05-02 10:09:53.760597	M007	ON
2011-05-02 10:09:54.139487	M008	ON
2011-05-02 10:09:55.143052	M009	ON
2011-05-02 10:09:55.182909	E002	START_INSTRUCT
2011-05-02 10:09:55.933735	M015	ON
2011-05-02 10:09:55.969141	E002	STOP_INSTRUCT
2011-05-02 10:09:56.331272	M016	ON
2011-05-02 10:09:57.081428	M017	ON
2011-05-02 10:09:57.097536	M009	OFF
2011-05-02 10:09:57.478069	M008	OFF
2011-05-02 10:09:58.009147	M018	ON
2011-05-02 10:09:58.384291	M007	OFF
2011-05-02 10:09:58.759555	M051	ON
2011-05-02 10:09:58.960773	A001	2.44793
2011-05-02 10:09:59.242313	SS002	MOVED
2011-05-02 10:09:59.610137	M002	OFF
2011-05-02 10:10:00.154858	M016	OFF
2011-05-02 10:10:00.191852	M015	OFF
2011-05-02 10:10:00.723817	P001	1074
2011-05-02 10:10:01.167842	M017	OFF
2011-05-02 10:10:01.431049	A001	2.49605
2011-05-02 10:10:01.55205	M018	OFF
2011-05-02 10:10:08.012466	SS003	MOVED
2011-05-02 10:10:08.861114	A001	2.47574
2011-05-02 10:10:10.587828	M018	ON
2011-05-02 10:10:12.252924	M017	ON	1-1-end
2011-05-02 10:10:14.054657	M016	ON
2011-05-02 10:10:14.751533	M015	ON
2011-05-02 10:10:14.765947	M018	OFF
2011-05-02 10:10:15.50455	M014	ON
2011-05-02 10:10:15.524178	M051	OFF
2011-05-02 10:10:15.894704	M017	OFF
2011-05-02 10:10:18.760506	SS003	STILL
2011-05-02 10:10:19.267617	M017	ON
2011-05-02 10:10:19.885627	M014	OFF
2011-05-02 10:10:20.64375	M016	OFF
2011-05-02 10:10:20.658735	M018	ON
2011-05-02 10:10:21.258491	M015	OFF
2011-05-02 10:10:21.822302	M051	ON
2011-05-02 10:10:24.063012	M017	OFF
2011-05-02 10:10:30.240219	M051	OFF
2011-05-02 10:10:36.352185	M017	ON
2011-05-02 10:10:40.721236	M017	OFF
2011-05-02 10:10:42.613653	M017	ON	1-2-start
2011-05-02 10:10:46.012821	M018	OFF
2011-05-02 10:10:58.342138	A001	2.44004
2011-05-02 10:11:00.824984	A001	2.48973
2011-05-02 10:11:23.013737	A001	2.46379
2011-05-02 10:11:24.819284	M016	ON
2011-05-02 10:11:24.905658	Kitchen	<do>/usr/local/CASAS/thePUCKstudy/11.wav</do>
2011-05-02 10:11:25.410394	M015	ON
2011-05-02 10:11:26.261727	M014	ON
2011-05-02 10:11:28.853668	SS003	MOVED
2011-05-02 10:11:28.895432	M015	OFF
2011-05-02 10:11:29.199997	SS002	STILL
2011-05-02 10:11:29.290319	M016	OFF
2011-05-02 10:11:29.678842	M017	OFF
2011-05-02 10:11:32.917388	A001	2.49301
2011-05-02 10:11:34.947557	M015	ON
2011-05-02 10:11:35.338629	M016	ON
2011-05-02 10:11:35.419119	A001	2.45848
2011-05-02 10:11:36.43772	SS003	STILL
2011-05-02 10:11:36.665455	M017	ON
2011-05-02 10:11:37.154244	SS002	MOVED
2011-05-02 10:11:37.889372	A001	2.48285
2011-05-02 10:11:39.698454	M014	OFF
2011-05-02 10:11:39.713452	M051	ON
2011-05-02 10:11:39.727154	M015	OFF
2011-05-02 10:11:39.748005	M018	ON
2011-05-02 10:11:40.239847	M017	OFF
2011-05-02 10:11:40.260753	M016	OFF
2011-05-02 10:11:40.883879	P001	1093
2011-05-02 10:11:40.920672	P001	1079
2011-05-02 10:11:42.305717	M018	OFF
2011-05-02 10:11:42.481054	SS001	MOVED
2011-05-02 10:11:46.85512	P001	1069
2011-05-02 10:11:47.851466	A001	2.51926
2011-05-02 10:11:48.38076	M018	ON
2011-05-02 10:11:49.694504	M017	ON
2011-05-02 10:11:50.289821	SS002	MOVED
2011-05-02 10:11:50.324812	A001	2.47449
2011-05-02 10:11:51.994679	M051	OFF
2011-05-02 10:11:52.609282	M018	OFF
2011-05-02 10:11:53.216928	M018	ON
2011-05-02 10:11:55.537674	M018	OFF
2011-05-02 10:11:56.170574	M018	ON
2011-05-02 10:11:57.005344	M051	ON
2011-05-02 10:11:58.868044	P001	1095
2011-05-02 10:11:59.6311	M051	OFF
2011-05-02 10:12:03.413262	M017	OFF
2011-05-02 10:12:04.880465	P001	1071
2011-05-02 10:12:05.332755	M017	ON
2011-05-02 10:12:06.89806	SS001	STILL
2011-05-02 10:12:07.139634	M018	OFF
2011-05-02 10:12:07.657372	M016	ON
2011-05-02 10:12:07.675867	M015	ON
2011-05-02 10:12:08.251338	M014	ON
2011-05-02 10:12:09.33059	M017	OFF
2011-05-02 10:12:09.719811	M013	ON
2011-05-02 10:12:09.789135	SS002	STILL
2011-05-02 10:12:10.14418	A001	2.49488
2011-05-02 10:12:10.997778	SS003	MOVED
2011-05-02 10:12:11.260812	M012	ON
2011-05-02 10:12:11.821058	M016	OFF
2011-05-02 10:12:12.200769	M015	OFF
2011-05-02 10:12:13.044863	M014	OFF
2011-05-02 10:12:13.425305	M013	OFF
2011-05-02 10:12:14.799502	M013	ON
2011-05-02 10:12:15.873159	M014	ON
2011-05-02 10:12:16.873645	P001	1095
2011-05-02 10:12:17.711102	M008	ON
2011-05-02 10:12:17.730377	M012	OFF
2011-05-02 10:12:17.744754	M009	ON
2011-05-02 10:12:18.3208	M007	ON
2011-05-02 10:12:19.563785	M014	OFF
2011-05-02 10:12:19.587829	M013	OFF
2011-05-02 10:12:20.09752	M002	ON
2011-05-02 10:12:20.117901	M003	ON
2011-05-02 10:12:21.273912	M009	OFF
2011-05-02 10:12:21.657053	M007	OFF
2011-05-02 10:12:22.195535	M008	OFF
2011-05-02 10:12:22.212703	M005	ON
2011-05-02 10:12:22.583689	M002	OFF
2011-05-02 10:12:22.884236	P001	1074
2011-05-02 10:12:23.531345	M004	ON
2011-05-02 10:12:26.214821	M005	OFF
2011-05-02 10:12:27.078454	M002	ON
2011-05-02 10:12:29.115224	M007	ON
2011-05-02 10:12:29.134155	M004	OFF
2011-05-02 10:12:29.97453	M008	ON
2011-05-02 10:12:30.561383	M003	OFF
2011-05-02 10:12:31.626888	M002	OFF
2011-05-02 10:12:33.293447	M016	ON
2011-05-02 10:12:33.315629	M015	ON
2011-05-02 10:12:33.907153	M007	OFF
2011-05-02 10:12:34.517454	M017	ON
2011-05-02 10:12:35.564733	M018	ON
2011-05-02 10:12:35.607752	SS002	MOVED
2011-05-02 10:12:35.959481	M008	OFF
2011-05-02 10:12:36.360415	M016	OFF
2011-05-02 10:12:36.714539	M051	ON
2011-05-02 10:12:37.328603	M015	OFF
2011-05-02 10:12:38.148616	M017	OFF
2011-05-02 10:12:38.536663	SS002	STILL
2011-05-02 10:12:39.426149	SS002	MOVED
2011-05-02 10:12:39.498029	M018	OFF
2011-05-02 10:12:41.380907	SS002	STILL
2011-05-02 10:12:42.334625	A001	2.46191
2011-05-02 10:12:42.486373	M018	ON
2011-05-02 10:12:44.207426	SS003	STILL
2011-05-02 10:12:44.619866	M018	OFF
2011-05-02 10:12:44.826607	A001	2.4866
2011-05-02 10:12:45.569543	SS001	MOVED
2011-05-02 10:12:47.656754	SS003	MOVED
2011-05-02 10:12:48.661813	M052	ON
2011-05-02 10:12:52.591775	M052	OFF
2011-05-02 10:12:52.823518	SS002	MOVED
2011-05-02 10:12:52.972124	M052	ON
2011-05-02 10:12:54.355854	SS001	STILL
2011-05-02 10:12:54.485615	SS003	STILL
2011-05-02 10:12:54.728563	A001	2.46644
2011-05-02 10:12:57.810055	M052	OFF
2011-05-02 10:12:59.521244	M018	ON
2011-05-02 10:13:01.036212	M017	ON
2011-05-02 10:13:02.145511	A001	2.48785
2011-05-02 10:13:03.138743	M016	ON
2011-05-02 10:13:03.157692	M018	OFF
2011-05-02 10:13:03.511663	M015	ON	1-2-end
2011-05-02 10:13:03.899814	M051	OFF
2011-05-02 10:13:04.279115	M008	ON
2011-05-02 10:13:04.819666	M017	OFF
2011-05-02 10:13:04.851483	M009	ON
2011-05-02 10:13:05.567785	M016	OFF
2011-05-02 10:13:05.587354	M007	ON
2011-05-02 10:13:06.170724	E002	START_INSTRUCT
2011-05-02 10:13:06.548139	M002	ON
2011-05-02 10:13:07.082073	M009	OFF
2011-05-02 10:13:07.107452	E002	STOP_INSTRUCT
2011-05-02 10:13:07.67771	M015	OFF
2011-05-02 10:13:09.430668	SS002	STILL
2011-05-02 10:13:09.473692	M008	OFF
2011-05-02 10:13:10.061093	M007	OFF
2011-05-02 10:13:13.728484	M052	ON
2011-05-02 10:13:15.028662	M052	OFF
2011-05-02 10:13:17.069564	M052	ON
2011-05-02 10:13:19.068852	M052	OFF
2011-05-02 10:13:20.358126	M002	OFF
2011-05-02 10:13:23.759286	T002	24.5
2011-05-02 10:13:23.783523	T005	22.5
2011-05-02 10:13:24.232682	M002	ON
2011-05-02 10:13:25.891685	M002	OFF
2011-05-02 10:13:26.266951	M002	ON
2011-05-02 10:13:32.584657	M002	OFF
2011-05-02 10:13:33.200925	M002	ON
2011-05-02 10:13:36.742858	A001	2.46004
2011-05-02 10:13:37.789366	M002	OFF
2011-05-02 10:13:39.19183	A001	2.49449
2011-05-02 10:13:42.290454	M002	ON
2011-05-02 10:13:45.03858	M007	ON
2011-05-02 10:13:45.419524	E002	START_INSTRUCT
2011-05-02 10:13:45.806534	M008	ON
2011-05-02 10:13:46.351114	M009	ON
2011-05-02 10:13:46.374886	E002	STOP_INSTRUCT
2011-05-02 10:13:47.522315	M052	ON
2011-05-02 10:13:47.540973	M015	ON	1-3-start
2011-05-02 10:13:47.902063	M016	ON
2011-05-02 10:13:49.143613	M017	ON
2011-05-02 10:13:49.181375	M002	OFF
2011-05-02 10:13:50.239536	M008	OFF
2011-05-02 10:13:50.265121	M007	OFF
2011-05-02 10:13:50.286376	M009	OFF
2011-05-02 10:13:50.302348	M018	ON
2011-05-02 10:13:50.853855	M051	ON
2011-05-02 10:13:51.706949	M015	OFF
2011-05-02 10:13:52.279517	M016	OFF
2011-05-02 10:13:53.142838	M017	OFF
2011-05-02 10:13:53.753235	M018	OFF
2011-05-02 10:13:54.942036	SS002	MOVED
2011-05-02 10:13:55.845426	M052	OFF
2011-05-02 10:13:57.023423	P001	1183
2011-05-02 10:13:57.076833	P001	1197
2011-05-02 10:13:59.971221	M052	ON
2011-05-02 10:14:00.346233	SS001	MOVED
2011-05-02 10:14:00.430024	SS003	MOVED
2011-05-02 10:14:02.384936	SS003	STILL
2011-05-02 10:14:03.635767	M018	ON
2011-05-02 10:14:07.671228	M017	ON
2011-05-02 10:14:08.72696	M018	OFF
2011-05-02 10:14:09.078731	P001	1187
2011-05-02 10:14:09.546984	M051	OFF
