2011-05-05 15:18:39.913791	M001	ON
2011-05-05 15:18:42.267381	A001	2.49426
2011-05-05 15:18:44.678096	M001	OFF
2011-05-05 15:18:45.06307	M023	OFF
2011-05-05 15:18:45.684009	M009	ON
2011-05-05 15:18:46.189868	M052	ON
2011-05-05 15:18:47.120138	M001	ON
2011-05-05 15:18:47.149496	M023	ON
2011-05-05 15:18:47.165376	M009	OFF
2011-05-05 15:18:47.706122	M009	ON
2011-05-05 15:18:48.683575	M052	OFF
2011-05-05 15:18:51.128363	M009	OFF
2011-05-05 15:18:52.269864	P001	908
2011-05-05 15:18:54.241277	M001	OFF
2011-05-05 15:18:55.076689	M009	ON
2011-05-05 15:18:56.150291	M001	ON
2011-05-05 15:18:57.007043	M009	OFF
2011-05-05 15:18:58.045286	M001	OFF
2011-05-05 15:18:58.286267	P001	871
2011-05-05 15:19:00.012027	M052	ON
2011-05-05 15:19:00.831321	M023	OFF
2011-05-05 15:19:01.220344	M023	ON
2011-05-05 15:19:01.602218	M022	ON
2011-05-05 15:19:02.004453	M052	OFF
2011-05-05 15:19:02.580174	M021	ON
2011-05-05 15:19:03.864052	M024	ON
2011-05-05 15:19:05.963029	M023	OFF
2011-05-05 15:19:06.001786	D001	OPEN
2011-05-05 15:19:06.329943	M022	OFF
2011-05-05 15:19:06.725275	M052	ON
2011-05-05 15:19:07.25467	M021	OFF
2011-05-05 15:19:07.621494	M025	ON
2011-05-05 15:19:08.683266	M042	ON
2011-05-05 15:19:09.519196	SS010	MOVED
2011-05-05 15:19:12.439362	SS010	STILL
2011-05-05 15:19:12.569314	M028	ON
2011-05-05 15:19:12.590778	M052	OFF
2011-05-05 15:19:12.604601	M043	ON
2011-05-05 15:19:12.622605	M027	ON
2011-05-05 15:19:12.636917	D001	CLOSE
2011-05-05 15:19:12.652901	M042	OFF
2011-05-05 15:19:12.673824	M024	OFF
2011-05-05 15:19:12.691561	M025	OFF
2011-05-05 15:19:13.063712	M043	OFF
2011-05-05 15:19:13.080823	M009	ON
2011-05-05 15:19:14.433856	A001	2.52629
2011-05-05 15:19:14.851723	M028	OFF
2011-05-05 15:19:14.866068	M026	ON
2011-05-05 15:19:15.224609	M009	OFF
2011-05-05 15:19:15.98531	M027	OFF
2011-05-05 15:19:16.897482	A001	2.47816
2011-05-05 15:19:17.254385	M025	ON
2011-05-05 15:19:19.098152	M024	ON
2011-05-05 15:19:19.47049	M026	OFF
2011-05-05 15:19:19.84225	M021	ON
2011-05-05 15:19:20.404166	M019	ON
2011-05-05 15:19:21.491538	M025	OFF
2011-05-05 15:19:21.860484	A001	2.49887
2011-05-05 15:19:21.883725	M018	ON
2011-05-05 15:19:22.416562	M017	ON
2011-05-05 15:19:22.468522	M021	OFF
2011-05-05 15:19:23.235174	M024	OFF
2011-05-05 15:19:23.984586	SS011	MOVED
2011-05-05 15:19:24.073994	M019	OFF
2011-05-05 15:19:24.4726	M016	ON
2011-05-05 15:19:25.319753	M015	ON
2011-05-05 15:19:25.699662	M018	OFF
2011-05-05 15:19:26.076569	M014	ON
2011-05-05 15:19:26.466593	M017	OFF
2011-05-05 15:19:26.677978	SS010	STILL
2011-05-05 15:19:26.881022	SS011	STILL
2011-05-05 15:19:27.752983	M013	ON
2011-05-05 15:19:28.821064	M016	OFF
2011-05-05 15:19:29.194018	M015	OFF
2011-05-05 15:19:31.454272	M014	OFF
2011-05-05 15:19:31.775856	A001	2.47269
2011-05-05 15:19:35.405959	M014	ON
2011-05-05 15:19:37.351489	M014	OFF
2011-05-05 15:19:39.056879	M014	ON
2011-05-05 15:19:39.177286	A001	2.51004
2011-05-05 15:19:40.82303	M014	OFF
2011-05-05 15:19:41.64619	A001	2.48004
2011-05-05 15:19:43.016916	M014	ON
2011-05-05 15:19:46.998027	M014	OFF
2011-05-05 15:19:47.983278	M014	ON
2011-05-05 15:19:51.492096	A001	2.51387
2011-05-05 15:19:52.367257	P001	771
2011-05-05 15:19:53.960548	A001	2.49348
2011-05-05 15:20:03.791732	M014	OFF
2011-05-05 15:20:05.080896	M014	ON
2011-05-05 15:20:07.961646	M013	OFF
2011-05-05 15:20:09.937278	M013	ON
2011-05-05 15:20:11.902958	M014	OFF
2011-05-05 15:20:13.796392	A001	2.47293
2011-05-05 15:20:15.305398	M014	ON
2011-05-05 15:20:15.325434	M013	OFF
2011-05-05 15:20:18.720986	A001	2.50348
2011-05-05 15:20:21.325116	M013	ON
2011-05-05 15:20:24.16684	M014	OFF
2011-05-05 15:20:28.228544	M013	OFF
2011-05-05 15:20:30.1325	M013	ON
2011-05-05 15:20:30.730596	M014	ON
2011-05-05 15:20:32.632587	M015	ON
2011-05-05 15:20:33.014516	M016	ON
2011-05-05 15:20:34.304288	M017	ON
2011-05-05 15:20:34.674897	M013	OFF
2011-05-05 15:20:34.955126	SS010	MOVED
2011-05-05 15:20:35.99864	A001	2.48004
2011-05-05 15:20:36.54389	M014	OFF
2011-05-05 15:20:36.90443	SS010	STILL
2011-05-05 15:20:37.821619	M016	OFF
2011-05-05 15:20:38.394879	M015	OFF
2011-05-05 15:20:39.675899	M018	ON
2011-05-05 15:20:44.388205	M018	OFF
2011-05-05 15:20:50.200812	M018	ON
2011-05-05 15:20:53.255977	M018	OFF
2011-05-05 15:20:55.768092	A001	2.50191
2011-05-05 15:21:00.976198	M017	OFF
2011-05-05 15:21:03.451654	M018	ON
2011-05-05 15:21:03.956964	M017	ON
2011-05-05 15:21:06.619708	M051	ON
2011-05-05 15:21:12.407383	M017	OFF
2011-05-05 15:21:13.028824	M018	OFF
2011-05-05 15:21:14.08994	M018	ON
2011-05-05 15:21:15.578016	A001	2.46074
2011-05-05 15:21:16.889033	SS001	MOVED
2011-05-05 15:21:18.988387	M018	OFF
2011-05-05 15:21:20.531186	A001	2.48543
2011-05-05 15:21:26.434225	M018	ON
2011-05-05 15:21:31.789758	M018	OFF
2011-05-05 15:21:39.225928	M018	ON
2011-05-05 15:21:48.54349	M018	OFF
2011-05-05 15:21:50.576289	M018	ON
2011-05-05 15:21:52.661547	A001	2.46457
2011-05-05 15:21:53.307181	M017	ON
2011-05-05 15:21:55.112158	M017	OFF
2011-05-05 15:21:55.728917	M017	ON
2011-05-05 15:21:57.490722	M051	OFF
2011-05-05 15:21:57.630437	A001	2.51957
2011-05-05 15:21:57.87653	D007	OPEN
2011-05-05 15:21:59.770819	M018	OFF
2011-05-05 15:22:00.099923	A001	2.48933
2011-05-05 15:22:04.94313	I006	ABSENT
2011-05-05 15:22:09.998137	A001	2.5173
2011-05-05 15:22:12.473575	A001	2.47863
2011-05-05 15:22:13.981529	I010	ABSENT
2011-05-05 15:22:18.835097	M017	OFF
2011-05-05 15:22:22.96161	I010	PRESENT
2011-05-05 15:22:24.486465	I006	PRESENT
2011-05-05 15:22:24.929461	SS018	MOVED
2011-05-05 15:22:25.023984	M017	ON
2011-05-05 15:22:29.811828	SS018	STILL
2011-05-05 15:22:32.935563	M017	OFF
2011-05-05 15:22:34.009758	M017	ON
2011-05-05 15:22:34.993492	D007	CLOSE
2011-05-05 15:22:37.871337	M016	ON
2011-05-05 15:22:39.607987	A001	2.52941
2011-05-05 15:22:41.26024	SS018	MOVED
2011-05-05 15:22:41.310787	M016	OFF
2011-05-05 15:22:42.089233	A001	2.49066
2011-05-05 15:22:48.104588	SS018	STILL
2011-05-05 15:22:51.324124	M017	OFF
2011-05-05 15:22:51.69303	M017	ON
2011-05-05 15:22:53.810536	M016	ON
2011-05-05 15:22:55.039936	M015	ON
2011-05-05 15:22:56.116137	M014	ON
2011-05-05 15:22:58.008828	M013	ON
2011-05-05 15:22:59.885831	M016	OFF
2011-05-05 15:23:00.490063	M017	OFF
2011-05-05 15:23:01.095103	M015	OFF
2011-05-05 15:23:02.049658	M016	ON
2011-05-05 15:23:02.434947	M015	ON
2011-05-05 15:23:04.097552	M013	OFF
2011-05-05 15:23:04.325371	A001	2.44855
2011-05-05 15:23:06.683197	M016	OFF
2011-05-05 15:23:06.817216	A001	2.48004
2011-05-05 15:23:07.290404	M016	ON
2011-05-05 15:23:08.119221	M008	ON
2011-05-05 15:23:08.622145	M009	ON
2011-05-05 15:23:09.475869	M007	ON
2011-05-05 15:23:10.002331	M001	ON
2011-05-05 15:23:10.019913	M016	OFF
2011-05-05 15:23:11.612059	M015	OFF
2011-05-05 15:23:12.215143	M023	ON
2011-05-05 15:23:12.587125	M014	OFF
2011-05-05 15:23:13.815972	M009	OFF
2011-05-05 15:23:14.88098	M007	OFF
2011-05-05 15:23:17.55986	M008	OFF
2011-05-05 15:23:21.65309	A001	2.51887
2011-05-05 15:23:23.519824	M008	ON
2011-05-05 15:23:24.101675	A001	2.48379
2011-05-05 15:23:26.506742	M008	OFF
2011-05-05 15:23:26.9015	M007	ON
2011-05-05 15:23:28.444236	M008	ON
2011-05-05 15:23:30.342759	M023	OFF
2011-05-05 15:23:33.917077	M008	OFF
2011-05-05 15:23:35.903021	M008	ON
2011-05-05 15:23:41.602752	M008	OFF
2011-05-05 15:23:42.739848	M008	ON
2011-05-05 15:23:42.753597	M001	OFF
2011-05-05 15:23:45.039021	M008	OFF
2011-05-05 15:23:47.040364	M007	OFF
2011-05-05 15:23:51.410539	M001	ON
2011-05-05 15:23:56.175559	M001	OFF
2011-05-05 15:23:57.887066	M007	ON
2011-05-05 15:23:58.652873	A001	2.46355
2011-05-05 15:23:59.339748	M008	ON
2011-05-05 15:23:59.719712	M001	ON
2011-05-05 15:24:01.105511	A001	2.49754
2011-05-05 15:24:02.016833	M008	OFF
2011-05-05 15:24:05.856065	M007	OFF
2011-05-05 15:24:08.902068	M001	OFF
2011-05-05 15:24:12.654373	M008	ON
2011-05-05 15:24:13.261248	M007	ON
2011-05-05 15:24:15.631975	M007	OFF
2011-05-05 15:24:16.829049	M008	OFF
2011-05-05 15:24:19.06466	M001	ON
2011-05-05 15:24:20.345734	M008	ON
2011-05-05 15:24:20.911222	A001	2.47246
2011-05-05 15:24:20.966838	M007	ON
2011-05-05 15:24:22.439159	M008	OFF
2011-05-05 15:24:23.39128	A001	2.49644
2011-05-05 15:24:25.591125	M006	ON
2011-05-05 15:24:26.644174	M006	OFF
2011-05-05 15:24:28.321869	A001	2.44402
2011-05-05 15:24:30.501327	M001	OFF
2011-05-05 15:24:30.78328	A001	2.48269
2011-05-05 15:24:40.628397	A001	2.50855
2011-05-05 15:24:44.77694	M001	ON
2011-05-05 15:24:46.231257	M008	ON
2011-05-05 15:24:47.542815	M008	OFF
2011-05-05 15:24:48.067151	A001	2.47629
2011-05-05 15:24:49.514439	M007	OFF
2011-05-05 15:24:52.97248	A001	2.50918
2011-05-05 15:24:53.869476	M007	ON
2011-05-05 15:24:55.011923	M008	ON
2011-05-05 15:25:00.107639	M008	OFF
2011-05-05 15:25:00.124305	M007	OFF
2011-05-05 15:25:00.409482	A001	2.48519
2011-05-05 15:25:02.196465	M007	ON
2011-05-05 15:25:02.568035	M008	ON
2011-05-05 15:25:03.408359	M001	OFF
2011-05-05 15:25:04.031129	M008	OFF
2011-05-05 15:25:04.402946	M001	ON
2011-05-05 15:25:05.352463	A001	2.51434
2011-05-05 15:25:05.740434	M008	ON
2011-05-05 15:25:07.44373	M023	ON
2011-05-05 15:25:07.842935	A001	2.48269
2011-05-05 15:25:10.740779	M008	OFF
2011-05-05 15:25:12.037239	M023	OFF
2011-05-05 15:25:13.930494	M007	OFF
2011-05-05 15:25:15.848786	M007	ON
2011-05-05 15:25:16.916397	M023	ON
2011-05-05 15:25:18.310531	M008	ON
2011-05-05 15:25:18.682167	M022	ON
2011-05-05 15:25:19.52973	M021	ON
2011-05-05 15:25:20.264176	M023	OFF
2011-05-05 15:25:21.806977	M008	OFF
2011-05-05 15:25:22.431006	M024	ON
2011-05-05 15:25:22.796813	M001	OFF
2011-05-05 15:25:23.337189	M022	OFF
2011-05-05 15:25:23.360253	M025	ON
2011-05-05 15:25:25.014509	M021	OFF
2011-05-05 15:25:25.544748	M008	ON
2011-05-05 15:25:25.565187	M026	ON
2011-05-05 15:25:25.934459	M024	OFF
2011-05-05 15:25:26.542482	M009	ON
2011-05-05 15:25:27.734079	M025	OFF
2011-05-05 15:25:28.341576	M009	OFF
2011-05-05 15:25:30.008516	M008	OFF
2011-05-05 15:25:30.025197	M026	OFF
2011-05-05 15:25:30.365505	M027	ON
2011-05-05 15:25:30.992358	M007	OFF
2011-05-05 15:25:31.357124	M015	ON
2011-05-05 15:25:34.422285	M008	ON
2011-05-05 15:25:34.449014	M028	ON
2011-05-05 15:25:34.462753	M029	ON
2011-05-05 15:25:34.482645	M009	ON
2011-05-05 15:25:35.215956	M029	OFF
2011-05-05 15:25:35.234611	M043	ON
2011-05-05 15:25:35.248878	M042	ON
2011-05-05 15:25:35.262534	M015	OFF
2011-05-05 15:25:36.520539	M052	ON
2011-05-05 15:25:36.534891	M027	OFF
2011-05-05 15:25:36.900864	M009	OFF
2011-05-05 15:25:37.438874	M008	OFF
2011-05-05 15:25:37.479412	M028	OFF
2011-05-05 15:25:37.797417	M043	OFF
2011-05-05 15:25:39.029147	M042	OFF
2011-05-05 15:25:44.744682	M052	OFF
2011-05-05 15:25:46.004743	M052	ON
2011-05-05 15:25:47.409302	A001	2.51934
2011-05-05 15:25:48.191232	M008	ON
2011-05-05 15:25:48.805054	M009	ON
2011-05-05 15:25:49.866976	A001	2.48004
2011-05-05 15:25:50.813366	M009	OFF
2011-05-05 15:25:51.656659	M009	ON
2011-05-05 15:25:52.347562	A001	2.43683
2011-05-05 15:25:54.539947	P001	819
2011-05-05 15:25:54.825249	A001	2.47957
2011-05-05 15:25:57.318119	M009	OFF
2011-05-05 15:25:58.311801	M008	OFF
2011-05-05 15:25:58.326236	M052	OFF
2011-05-05 15:25:59.758699	A001	2.5084
2011-05-05 15:26:01.903866	M008	ON
2011-05-05 15:26:01.920638	M052	ON
2011-05-05 15:26:02.24765	A001	2.48379
2011-05-05 15:26:02.293992	M007	ON
2011-05-05 15:26:04.334127	M008	OFF
2011-05-05 15:26:04.350426	M002	ON
2011-05-05 15:26:04.719288	M052	OFF
2011-05-05 15:26:06.219792	M007	OFF
2011-05-05 15:26:07.052126	M052	ON
2011-05-05 15:26:09.662096	M052	OFF
2011-05-05 15:26:17.04772	A001	2.50777
2011-05-05 15:26:21.99971	A001	2.48371
2011-05-05 15:26:22.101851	M052	ON
2011-05-05 15:26:25.461129	M052	OFF
2011-05-05 15:26:29.456346	A001	2.51473
2011-05-05 15:26:30.726112	M002	OFF
2011-05-05 15:26:31.922303	A001	2.48387
2011-05-05 15:26:32.802161	M002	ON
2011-05-05 15:26:34.396056	A001	2.50832
2011-05-05 15:26:36.860751	A001	2.48113
2011-05-05 15:26:40.18339	M002	OFF
2011-05-05 15:26:41.245545	M052	ON
2011-05-05 15:26:41.781622	A001	2.45066
2011-05-05 15:26:42.218097	M002	ON
2011-05-05 15:26:44.242275	A001	2.48238
2011-05-05 15:26:44.31549	M052	OFF
2011-05-05 15:26:46.71373	A001	2.51355
2011-05-05 15:26:46.767156	M007	ON
2011-05-05 15:26:48.573225	E002	START_INSTRUCT
2011-05-05 15:26:49.19978	E002	STOP_INSTRUCT
2011-05-05 15:26:49.216382	A001	2.49324
2011-05-05 15:26:49.568387	M008	ON
2011-05-05 15:26:51.149404	M052	ON
2011-05-05 15:26:51.166339	M002	OFF
2011-05-05 15:26:51.682549	M016	ON
2011-05-05 15:26:51.702392	M015	ON	1-1-start
2011-05-05 15:26:52.894603	M017	ON
2011-05-05 15:26:52.939748	M007	OFF
2011-05-05 15:26:53.868984	M008	OFF
2011-05-05 15:26:53.885607	M052	OFF
2011-05-05 15:26:53.906734	M018	ON
2011-05-05 15:26:54.471419	M051	ON
2011-05-05 15:26:55.005115	M016	OFF
2011-05-05 15:26:55.021431	M015	OFF
2011-05-05 15:26:56.901496	M018	OFF
2011-05-05 15:26:57.273564	M017	OFF
2011-05-05 15:26:59.656764	SS002	MOVED
2011-05-05 15:27:05.871467	M018	ON
2011-05-05 15:27:07.484589	M051	OFF
2011-05-05 15:27:10.379141	M017	ON
2011-05-05 15:27:12.595073	M018	OFF
2011-05-05 15:27:13.655835	M018	ON
2011-05-05 15:27:14.648195	P001	836
2011-05-05 15:27:17.363973	T005	24
2011-05-05 15:27:17.94888	M052	ON
2011-05-05 15:27:17.963225	M017	OFF
2011-05-05 15:27:18.008119	M051	ON
2011-05-05 15:27:18.542424	M052	OFF
2011-05-05 15:27:19.75683	SS001	MOVED
2011-05-05 15:27:19.970694	M018	OFF
2011-05-05 15:27:22.634516	M018	ON
2011-05-05 15:27:26.031906	SS002	STILL
2011-05-05 15:27:26.516535	M051	OFF
2011-05-05 15:27:29.208096	M051	ON
2011-05-05 15:27:31.491414	M051	OFF
2011-05-05 15:27:32.685833	P001	826
2011-05-05 15:27:33.02271	M051	ON
2011-05-05 15:27:36.512652	M018	OFF
2011-05-05 15:27:37.209311	SS002	MOVED
2011-05-05 15:27:39.169588	SS002	STILL
2011-05-05 15:27:42.124753	M051	OFF
2011-05-05 15:27:43.695163	M051	ON
2011-05-05 15:27:47.935908	M051	OFF
2011-05-05 15:27:48.181607	M051	ON
2011-05-05 15:27:51.586161	SS002	MOVED
2011-05-05 15:27:53.856894	SS009	MOVED
2011-05-05 15:27:53.936112	SS001	STILL
2011-05-05 15:27:58.476446	SS001	MOVED
2011-05-05 15:28:00.315993	SS001	STILL
2011-05-05 15:28:01.026023	M018	ON
2011-05-05 15:28:01.866038	M017	ON
2011-05-05 15:28:04.019002	M016	ON
2011-05-05 15:28:04.383887	M015	ON
2011-05-05 15:28:05.147705	M014	ON
2011-05-05 15:28:05.205401	M018	OFF
2011-05-05 15:28:05.561567	SS009	STILL
2011-05-05 15:28:05.777854	M017	OFF
2011-05-05 15:28:06.173843	M051	OFF
2011-05-05 15:28:06.538207	M013	ON
2011-05-05 15:28:07.401692	M016	OFF
2011-05-05 15:28:08.512974	M015	OFF
2011-05-05 15:28:08.771682	P001	837
2011-05-05 15:28:10.387266	M014	OFF
2011-05-05 15:28:10.409228	M011	ON
2011-05-05 15:28:10.77905	M013	OFF
2011-05-05 15:28:12.535364	M013	ON
2011-05-05 15:28:13.848683	M014	ON
2011-05-05 15:28:14.830674	M011	OFF
2011-05-05 15:28:15.692004	M008	ON
2011-05-05 15:28:16.221949	M009	ON
2011-05-05 15:28:16.238567	M013	OFF
2011-05-05 15:28:16.601023	M007	ON
2011-05-05 15:28:17.854738	M014	OFF
2011-05-05 15:28:18.243101	M009	OFF
2011-05-05 15:28:19.519568	M003	ON
2011-05-05 15:28:20.35598	M007	OFF
2011-05-05 15:28:20.965199	M008	OFF
2011-05-05 15:28:23.578513	M002	ON
2011-05-05 15:28:25.931776	M008	ON
2011-05-05 15:28:25.960759	M007	ON
2011-05-05 15:28:26.60021	M003	OFF
2011-05-05 15:28:27.899023	M015	ON
2011-05-05 15:28:28.452557	M016	ON
2011-05-05 15:28:28.487434	M002	OFF
2011-05-05 15:28:29.288521	M017	ON
2011-05-05 15:28:29.813789	M008	OFF
2011-05-05 15:28:29.832475	M007	OFF
2011-05-05 15:28:30.431208	M018	ON
2011-05-05 15:28:30.530662	SS002	MOVED
2011-05-05 15:28:31.055088	M051	ON
2011-05-05 15:28:31.781149	M016	OFF
2011-05-05 15:28:31.795569	M015	OFF
2011-05-05 15:28:32.630035	M017	OFF
2011-05-05 15:28:34.55131	SS009	MOVED
2011-05-05 15:28:35.092499	M018	OFF
2011-05-05 15:28:36.387454	SS002	STILL
2011-05-05 15:28:37.976521	SS002	MOVED
