2011-04-05 13:08:15.599616	A001	2.82911
2011-04-05 13:08:16.366631	M016	ON
2011-04-05 13:08:16.759657	M015	ON
2011-04-05 13:08:17.916256	M008	ON
2011-04-05 13:08:17.937084	M018	OFF
2011-04-05 13:08:18.301183	M017	OFF
2011-04-05 13:08:19.935801	SS010	MOVED
2011-04-05 13:08:21.29355	M016	OFF
2011-04-05 13:08:21.310255	M007	ON
2011-04-05 13:08:21.335338	M015	OFF
2011-04-05 13:08:22.596411	M008	OFF
2011-04-05 13:08:23.273341	M007	OFF
2011-04-05 13:08:49.347164	M002	ON
2011-04-05 13:08:50.587891	M007	ON
2011-04-05 13:08:50.60302	E002	START_INSTRUCT
2011-04-05 13:08:51.120559	M008	ON
2011-04-05 13:08:51.134979	E002	STOP_INSTRUCT
2011-04-05 13:08:52.195435	M015	ON
2011-04-05 13:08:52.788062	M016	ON
2011-04-05 13:08:53.161971	M002	OFF
2011-04-05 13:08:53.558247	M017	ON
2011-04-05 13:08:53.989439	SS010	STILL
2011-04-05 13:08:54.162808	M008	OFF
2011-04-05 13:08:54.553195	M018	ON				1-4-start
