2011-07-09 11:02:25.445327	M002	OFF
2011-07-09 11:02:25.58741	LS203	46
2011-07-09 11:02:25.619411	MA203	ON
2011-07-09 11:02:25.647127	LS024	22
2011-07-09 11:02:25.668816	M024	ON
2011-07-09 11:02:26.188763	M007	ON
2011-07-09 11:02:26.275264	LS001	12
2011-07-09 11:02:26.292058	M001	ON
2011-07-09 11:02:26.736128	M006	OFF
2011-07-09 11:02:26.877071	LS023	10
2011-07-09 11:02:26.889374	M023	ON
2011-07-09 11:02:27.18734	LS004	24
2011-07-09 11:02:27.218778	M004	ON
2011-07-09 11:02:27.279187	LS024	25
2011-07-09 11:02:27.360016	M024	OFF
2011-07-09 11:02:27.40231	M007	OFF
2011-07-09 11:02:27.610441	LS203	42
2011-07-09 11:02:27.625263	MA203	OFF
2011-07-09 11:02:28.003259	LS024	17
2011-07-09 11:02:28.022454	M024	ON
2011-07-09 11:02:28.176699	LS203	38
2011-07-09 11:02:28.213281	MA203	ON
2011-07-09 11:02:28.260293	M002	ON
2011-07-09 11:02:28.363736	M004	OFF
2011-07-09 11:02:28.389605	LS022	5
2011-07-09 11:02:28.400561	M022	ON
2011-07-09 11:02:28.780771	M002	OFF
2011-07-09 11:02:28.81015	LS007	22
2011-07-09 11:02:28.836736	M007	ON
2011-07-09 11:02:29.142243	LS024	7
2011-07-09 11:02:29.201493	M024	OFF
2011-07-09 11:02:29.249716	LS002	13
2011-07-09 11:02:29.264017	M002	ON
2011-07-09 11:02:29.352112	LS009	21
2011-07-09 11:02:29.369511	M009	ON
2011-07-09 11:02:29.510085	LS023	6
2011-07-09 11:02:29.521243	M023	OFF
2011-07-09 11:02:29.715871	M021	ON
2011-07-09 11:02:29.751606	M024	ON
2011-07-09 11:02:30.026726	M001	OFF
2011-07-09 11:02:30.507242	M009	OFF
2011-07-09 11:02:30.685601	M010	ON
2011-07-09 11:02:30.799606	LS022	6
2011-07-09 11:02:30.830776	M022	OFF
2011-07-09 11:02:30.898918	M005	OFF
2011-07-09 11:02:31.126572	LS009	20
2011-07-09 11:02:31.14708	M009	ON
2011-07-09 11:02:31.172983	LS002	12
2011-07-09 11:02:31.185861	M002	OFF
2011-07-09 11:02:31.480771	M005	ON
2011-07-09 11:02:31.532938	LS201	58
2011-07-09 11:02:31.547759	MA201	OFF
2011-07-09 11:02:31.789761	M021	OFF
2011-07-09 11:02:32.180922	M009	OFF
2011-07-09 11:02:33.163002	M005	OFF
2011-07-09 11:02:33.33932	M024	OFF
2011-07-09 11:02:33.437388	M007	OFF
2011-07-09 11:02:33.458757	LS203	42
2011-07-09 11:02:33.473105	MA203	OFF
2011-07-09 11:02:33.855188	M010	OFF
2011-07-09 11:02:34.4122	M005	ON
2011-07-09 11:02:37.719645	M043	ON
2011-07-09 11:02:37.819578	M005	OFF
2011-07-09 11:02:38.833081	M043	OFF
2011-07-09 11:02:39.160324	D003	OPEN
2011-07-09 11:02:39.317267	M030	ON
2011-07-09 11:02:39.907847	M036	ON
2011-07-09 11:02:40.170542	M043	ON
2011-07-09 11:02:40.640507	M042	ON
2011-07-09 11:02:41.096352	LS204	20
2011-07-09 11:02:41.119264	MA204	ON
2011-07-09 11:02:41.441913	LS207	55
2011-07-09 11:02:41.467169	MA207	ON
2011-07-09 11:02:41.822777	M043	OFF
2011-07-09 11:02:42.511545	M042	OFF
2011-07-09 11:02:42.660931	D003	CLOSE
2011-07-09 11:02:43.443281	M030	OFF
2011-07-09 11:02:44.64124	LL004	7
2011-07-09 11:02:44.67798	L004	ON
2011-07-09 11:02:44.920078	M030	ON
2011-07-09 11:02:45.587338	LL004	100
2011-07-09 11:02:46.341616	MA207	OFF
2011-07-09 11:02:46.796565	LS030	3
2011-07-09 11:02:46.841962	M030	OFF
2011-07-09 11:02:46.96916	MA207	ON
2011-07-09 11:02:47.355495	LS035	7
2011-07-09 11:02:47.374676	M035	ON
2011-07-09 11:02:47.483383	LS204	32
2011-07-09 11:02:47.534375	MA204	OFF
2011-07-09 11:02:48.041957	MA204	ON
2011-07-09 11:02:48.331456	M005	ON
2011-07-09 11:02:48.917328	MA207	OFF
2011-07-09 11:02:49.25352	LS036	3
2011-07-09 11:02:49.273831	M036	OFF
2011-07-09 11:02:49.448133	M005	OFF
2011-07-09 11:02:49.626227	M035	OFF
2011-07-09 11:02:49.882152	M036	ON
2011-07-09 11:02:51.031441	M036	OFF
2011-07-09 11:02:51.066961	MA207	ON
2011-07-09 11:02:51.525691	M036	ON
2011-07-09 11:02:52.02723	LS019	8
2011-07-09 11:02:52.223313	M035	ON
2011-07-09 11:02:53.948619	M035	OFF
2011-07-09 11:02:54.02813	MA207	OFF
2011-07-09 11:02:56.760934	M030	ON
2011-07-09 11:02:57.187619	D003	OPEN
2011-07-09 11:02:58.716431	LL004	81
2011-07-09 11:02:59.535752	LL004	41
2011-07-09 11:02:59.668337	LL004	31
2011-07-09 11:03:00.614263	LL004	0
2011-07-09 11:03:00.626683	L004	OFF
2011-07-09 11:03:00.875971	LS036	0
2011-07-09 11:03:00.90721	M036	OFF
2011-07-09 11:03:01.317407	LS204	21
2011-07-09 11:03:01.360755	MA204	OFF
2011-07-09 11:03:01.661496	M036	ON
2011-07-09 11:03:02.25742	LS204	20
2011-07-09 11:03:02.292794	MA204	ON
2011-07-09 11:03:03.48867	LS035	2
2011-07-09 11:03:03.511226	M035	ON
2011-07-09 11:03:03.561337	LS030	0
2011-07-09 11:03:03.597943	M030	OFF
2011-07-09 11:03:04.840136	M036	OFF
2011-07-09 11:03:05.499918	LS204	21
2011-07-09 11:03:05.525207	MA204	OFF
2011-07-09 11:03:07.462685	M036	ON
2011-07-09 11:03:07.525569	LS204	20
2011-07-09 11:03:07.561973	MA204	ON
2011-07-09 11:03:11.103169	M030	ON
2011-07-09 11:03:11.440007	M035	OFF
2011-07-09 11:03:12.916783	M036	OFF
2011-07-09 11:03:13.01152	MA204	OFF
2011-07-09 11:03:13.140943	MA207	ON
2011-07-09 11:03:13.443703	M030	OFF
2011-07-09 11:03:13.806275	D003	CLOSE
2011-07-09 11:03:17.803263	M005	ON
2011-07-09 11:03:18.891978	M005	OFF
2011-07-09 11:03:20.442562	LS207	56
2011-07-09 11:03:20.459097	MA207	OFF
2011-07-09 11:03:23.955595	M024	ON
2011-07-09 11:03:24.020302	MA203	ON
2011-07-09 11:03:26.384211	M005	ON
2011-07-09 11:03:26.812323	LS207	55
2011-07-09 11:03:26.837356	MA207	ON
2011-07-09 11:03:27.076747	LS024	22
2011-07-09 11:03:27.087839	M024	OFF
2011-07-09 11:03:27.509468	M005	OFF
2011-07-09 11:03:27.811166	D001	CLOSE
2011-07-09 11:03:28.019633	MA203	OFF
2011-07-09 11:03:28.8111	M005	ON
2011-07-09 11:03:29.897918	LS034	3
2011-07-09 11:03:29.974972	M005	OFF
2011-07-09 11:03:32.071384	LS207	56
2011-07-09 11:03:32.098544	MA207	OFF
2011-07-09 11:03:34.678868	LS207	55
2011-07-09 11:03:34.696024	MA207	ON
2011-07-09 11:03:35.182372	M005	ON
2011-07-09 11:03:36.861331	M005	OFF
2011-07-09 11:03:37.997865	M005	ON
2011-07-09 11:03:38.451387	MA207	OFF
2011-07-09 11:03:39.003555	LS207	56
2011-07-09 11:03:39.027365	MA207	ON
2011-07-09 11:03:40.05595	M005	OFF
2011-07-09 11:03:40.131032	LS207	55
2011-07-09 11:03:40.15331	MA207	OFF
2011-07-09 11:03:43.723709	MA207	ON
2011-07-09 11:03:47.642622	MA207	OFF
2011-07-09 11:03:49.531064	MA207	ON
2011-07-09 11:03:50.630775	LS207	56
2011-07-09 11:03:50.653359	MA207	OFF
2011-07-09 11:03:55.307543	LS207	55
2011-07-09 11:03:55.381056	MA207	ON
2011-07-09 11:03:56.740223	M005	ON
2011-07-09 11:03:58.808381	M005	OFF
2011-07-09 11:04:03.059389	M007	ON
2011-07-09 11:04:04.173664	M007	OFF
2011-07-09 11:04:05.289294	MA207	OFF
2011-07-09 11:04:06.583788	MA207	ON
2011-07-09 11:04:08.18578	M005	ON
2011-07-09 11:04:09.302375	M005	OFF
2011-07-09 11:04:09.389696	MA207	OFF
2011-07-09 11:04:13.980339	M005	ON
2011-07-09 11:04:15.131376	M005	OFF
2011-07-09 11:04:21.322983	M005	ON
2011-07-09 11:04:22.111996	M004	ON
2011-07-09 11:04:23.180995	M005	OFF
2011-07-09 11:04:23.416097	MA201	ON
2011-07-09 11:04:24.110491	M005	ON
2011-07-09 11:04:25.551579	LS051	24
2011-07-09 11:04:26.271789	M004	OFF
2011-07-09 11:04:26.441291	MA201	OFF
2011-07-09 11:04:27.755404	MA207	ON
2011-07-09 11:04:28.442944	M005	OFF
2011-07-09 11:04:31.442021	M042	ON
2011-07-09 11:04:31.623211	LS039	0
2011-07-09 11:04:32.242911	LS207	56
2011-07-09 11:04:32.256095	MA207	OFF
2011-07-09 11:04:34.322925	M043	ON
2011-07-09 11:04:34.986151	M042	OFF
2011-07-09 11:04:35.451536	M043	OFF
2011-07-09 11:04:40.533655	MA203	ON
2011-07-09 11:04:40.586593	LS024	8
2011-07-09 11:04:40.608325	M024	ON
2011-07-09 11:04:41.8649	M021	ON
2011-07-09 11:04:42.578344	M022	ON
2011-07-09 11:04:42.999392	LS024	7
2011-07-09 11:04:43.022756	M024	OFF
2011-07-09 11:04:43.751181	LS023	8
2011-07-09 11:04:43.769096	M023	ON
2011-07-09 11:04:43.905085	M001	ON
2011-07-09 11:04:43.966871	M021	OFF
2011-07-09 11:04:44.380754	LS002	13
2011-07-09 11:04:44.401355	M002	ON
2011-07-09 11:04:44.681256	MA201	ON
2011-07-09 11:04:44.733002	M022	OFF
2011-07-09 11:04:45.215163	MA203	OFF
2011-07-09 11:04:45.652016	M023	OFF
2011-07-09 11:04:45.968346	M001	OFF
2011-07-09 11:04:46.758224	LS002	12
2011-07-09 11:04:46.777029	M002	OFF
2011-07-09 11:04:47.220264	MA201	OFF
2011-07-09 11:04:47.911373	LS031	0
2011-07-09 11:04:49.849275	MA201	ON
2011-07-09 11:04:50.978606	MA201	OFF
2011-07-09 11:04:56.362862	M006	ON
2011-07-09 11:04:57.952838	M002	ON
2011-07-09 11:04:58.993035	M006	OFF
2011-07-09 11:04:59.785749	M002	OFF
2011-07-09 11:04:59.891602	LS007	21
2011-07-09 11:04:59.903346	M007	ON
2011-07-09 11:05:01.029278	M007	OFF
2011-07-09 11:05:02.238513	M006	ON
2011-07-09 11:05:02.293674	M003	ON
2011-07-09 11:05:03.87763	M006	OFF
2011-07-09 11:05:04.412673	M009	ON
2011-07-09 11:05:04.573175	M007	ON
2011-07-09 11:05:04.787358	M006	ON
2011-07-09 11:05:05.542381	M009	OFF
2011-07-09 11:05:05.713445	LS007	22
2011-07-09 11:05:05.798603	M007	OFF
2011-07-09 11:05:05.95379	M006	OFF
2011-07-09 11:05:05.990216	M003	OFF
2011-07-09 11:05:07.399648	M010	ON
2011-07-09 11:05:08.542523	M010	OFF
2011-07-09 11:05:10.244742	M006	ON
2011-07-09 11:05:11.373128	M006	OFF
2011-07-09 11:05:17.670301	M005	ON
2011-07-09 11:05:18.69331	M005	OFF
2011-07-09 11:05:19.241327	M005	ON
2011-07-09 11:05:20.361017	M005	OFF
2011-07-09 11:05:21.203732	LS032	1
2011-07-09 11:05:26.688375	LS033	7
2011-07-09 11:05:36.271056	M005	ON
2011-07-09 11:05:39.082382	M005	OFF
2011-07-09 11:05:40.533261	LS007	21
2011-07-09 11:05:40.584293	M007	ON
2011-07-09 11:05:41.690721	M007	OFF
2011-07-09 11:05:42.622025	M007	ON
2011-07-09 11:05:43.74757	M007	OFF
2011-07-09 11:05:53.892971	M005	ON
2011-07-09 11:05:55.055204	M005	OFF
2011-07-09 11:05:59.204735	M002	ON
2011-07-09 11:06:01.043923	M003	ON
2011-07-09 11:06:01.40202	M007	ON
2011-07-09 11:06:01.571608	M009	ON
2011-07-09 11:06:01.829395	MA201	ON
2011-07-09 11:06:01.906326	M010	ON
2011-07-09 11:06:02.511771	M007	OFF
2011-07-09 11:06:02.633493	M009	OFF
2011-07-09 11:06:02.748734	M003	OFF
2011-07-09 11:06:02.897701	M010	OFF
2011-07-09 11:06:03.308578	M007	ON
2011-07-09 11:06:03.356658	M008	ON
2011-07-09 11:06:03.570195	M001	ON
2011-07-09 11:06:03.848108	M009	ON
2011-07-09 11:06:04.576936	M015	ON
2011-07-09 11:06:04.85921	M002	OFF
2011-07-09 11:06:05.163802	M005	ON
2011-07-09 11:06:05.287966	LS202	25
2011-07-09 11:06:05.323217	MA202	ON
2011-07-09 11:06:05.567444	M001	OFF
2011-07-09 11:06:05.601985	M016	ON
2011-07-09 11:06:05.64585	M007	OFF
2011-07-09 11:06:06.00043	M008	OFF
2011-07-09 11:06:06.257604	M009	OFF
2011-07-09 11:06:06.304345	M017	ON
2011-07-09 11:06:06.334038	MA201	OFF
2011-07-09 11:06:06.600589	LS202	34
2011-07-09 11:06:06.614219	MA202	OFF
2011-07-09 11:06:07.142122	LS018	25
2011-07-09 11:06:07.174682	M018	ON
2011-07-09 11:06:07.3641	M016	OFF
2011-07-09 11:06:07.418433	M015	OFF
2011-07-09 11:06:07.989529	M005	OFF
2011-07-09 11:06:08.240376	M051	ON
2011-07-09 11:06:08.617614	M017	OFF
2011-07-09 11:06:08.80116	D011	OPEN
2011-07-09 11:06:08.808405	T107	21
2011-07-09 11:06:10.058684	LS012	36
2011-07-09 11:06:10.096789	LS005	34
2011-07-09 11:06:10.108393	M005	ON
2011-07-09 11:06:10.73429	LS018	16
2011-07-09 11:06:10.760307	M018	OFF
2011-07-09 11:06:11.609511	LS051	20
2011-07-09 11:06:11.636873	M051	OFF
2011-07-09 11:06:11.726785	LS005	35
2011-07-09 11:06:11.741117	M005	OFF
2011-07-09 11:06:12.267984	LS005	34
2011-07-09 11:06:12.307294	M005	ON
2011-07-09 11:06:12.564215	MA201	ON
2011-07-09 11:06:14.251705	LS025	21
2011-07-09 11:06:14.854621	MA201	OFF
2011-07-09 11:06:16.213504	LS005	35
2011-07-09 11:06:16.240469	M005	OFF
2011-07-09 11:06:17.423588	LS051	21
2011-07-09 11:06:17.491494	M051	ON
2011-07-09 11:06:18.476508	M005	ON
2011-07-09 11:06:18.604085	LS018	17
2011-07-09 11:06:18.629838	M018	ON
2011-07-09 11:06:20.196172	LS017	25
2011-07-09 11:06:20.218349	M017	ON
2011-07-09 11:06:20.813151	LS051	22
2011-07-09 11:06:20.827637	M051	OFF
2011-07-09 11:06:21.290691	LS018	18
2011-07-09 11:06:21.347295	M018	OFF
2011-07-09 11:06:21.630102	M010	ON
2011-07-09 11:06:21.711576	M007	ON
2011-07-09 11:06:21.740517	M015	ON
2011-07-09 11:06:21.765948	LS016	16
2011-07-09 11:06:21.781122	M016	ON
2011-07-09 11:06:21.839482	LS202	33
2011-07-09 11:06:21.852022	MA202	ON
2011-07-09 11:06:21.883287	M009	ON
2011-07-09 11:06:22.099295	MA201	ON
2011-07-09 11:06:22.265329	M017	OFF
2011-07-09 11:06:22.508203	M010	OFF
2011-07-09 11:06:22.548342	M005	OFF
2011-07-09 11:06:22.735878	LS008	19
2011-07-09 11:06:22.773107	M008	ON
2011-07-09 11:06:23.150859	M007	OFF
2011-07-09 11:06:23.5826	MA202	OFF
2011-07-09 11:06:23.692844	M007	ON
2011-07-09 11:06:23.813851	M016	OFF
2011-07-09 11:06:23.990819	M001	ON
2011-07-09 11:06:24.038889	M015	OFF
2011-07-09 11:06:24.233266	M002	ON
2011-07-09 11:06:25.074104	M009	OFF
2011-07-09 11:06:25.191504	LS008	20
2011-07-09 11:06:25.213866	M008	OFF
2011-07-09 11:06:25.41599	M003	ON
2011-07-09 11:06:25.583471	M007	OFF
2011-07-09 11:06:25.687462	M001	OFF
2011-07-09 11:06:26.30078	MA201	OFF
2011-07-09 11:06:26.393478	M002	OFF
2011-07-09 11:06:26.550834	M003	OFF
2011-07-09 11:06:28.393251	M003	ON
2011-07-09 11:06:29.323822	M010	ON
2011-07-09 11:06:30.465318	M010	OFF
2011-07-09 11:06:31.216641	M003	OFF
2011-07-09 11:06:39.563252	M002	ON
2011-07-09 11:06:41.030255	MA201	ON
2011-07-09 11:06:42.007643	M001	ON
2011-07-09 11:06:42.519957	LS023	7
2011-07-09 11:06:42.534441	M023	ON
2011-07-09 11:06:42.768585	MA203	ON
2011-07-09 11:06:43.05593	M022	ON
2011-07-09 11:06:43.501585	M002	OFF
2011-07-09 11:06:43.670008	MA201	OFF
2011-07-09 11:06:43.739575	M021	ON
2011-07-09 11:06:44.080727	M001	OFF
2011-07-09 11:06:44.15097	M023	OFF
2011-07-09 11:06:44.728356	M024	ON
2011-07-09 11:06:44.78597	M005	ON
2011-07-09 11:06:45.007191	M022	OFF
2011-07-09 11:06:45.8771	M005	OFF
2011-07-09 11:06:45.978607	M021	OFF
2011-07-09 11:06:46.563398	LS007	22
2011-07-09 11:06:46.59103	M007	ON
2011-07-09 11:06:46.769386	MA203	OFF
2011-07-09 11:06:46.795589	LS024	8
2011-07-09 11:06:46.817745	M024	OFF
2011-07-09 11:06:47.737223	M007	OFF
2011-07-09 11:06:47.772917	M005	ON
2011-07-09 11:06:48.85232	M005	OFF
2011-07-09 11:06:50.73692	M005	ON
2011-07-09 11:06:51.556084	M043	ON
2011-07-09 11:06:52.052019	M042	ON
2011-07-09 11:06:52.414418	M005	OFF
2011-07-09 11:06:52.881031	MA207	ON
2011-07-09 11:06:53.432958	M043	OFF
2011-07-09 11:06:53.92222	M042	OFF
2011-07-09 11:06:56.991613	LS207	55
2011-07-09 11:06:57.019552	MA207	OFF
2011-07-09 11:07:00.452173	M007	ON
2011-07-09 11:07:00.845229	M005	ON
2011-07-09 11:07:01.595148	M007	OFF
2011-07-09 11:07:02.710277	LS007	21
2011-07-09 11:07:02.786999	M007	ON
2011-07-09 11:07:02.880933	M010	ON
2011-07-09 11:07:02.917165	M009	ON
2011-07-09 11:07:03.495542	M006	ON
2011-07-09 11:07:03.658638	M005	OFF
2011-07-09 11:07:03.870128	M010	OFF
2011-07-09 11:07:03.912035	LS009	21
2011-07-09 11:07:03.930901	M009	OFF
2011-07-09 11:07:05.133214	M007	OFF
2011-07-09 11:07:05.377853	M006	OFF
2011-07-09 11:07:06.033396	LS007	22
2011-07-09 11:07:06.092755	M007	ON
2011-07-09 11:07:06.141215	M006	ON
2011-07-09 11:07:06.643214	M010	ON
2011-07-09 11:07:06.833565	LS009	20
2011-07-09 11:07:06.849544	M009	ON
2011-07-09 11:07:07.826499	M010	OFF
2011-07-09 11:07:07.967484	M006	OFF
2011-07-09 11:07:08.003215	LS007	21
2011-07-09 11:07:08.071845	M007	OFF
2011-07-09 11:07:08.10067	M009	OFF
2011-07-09 11:07:08.131627	MA207	ON
2011-07-09 11:07:10.801055	M042	ON
2011-07-09 11:07:11.438277	M043	ON
2011-07-09 11:07:11.795475	LS207	56
2011-07-09 11:07:11.818571	MA207	OFF
2011-07-09 11:07:13.131522	M043	OFF
2011-07-09 11:07:13.233326	M042	OFF
2011-07-09 11:07:18.930101	MA203	ON
2011-07-09 11:07:19.030011	LS024	7
2011-07-09 11:07:19.056528	M024	ON
2011-07-09 11:07:19.910009	M021	ON
2011-07-09 11:07:21.054207	M024	OFF
2011-07-09 11:07:21.192159	M022	ON
2011-07-09 11:07:21.868973	M005	ON
2011-07-09 11:07:22.015342	M021	OFF
2011-07-09 11:07:22.065021	LS023	8
2011-07-09 11:07:22.080266	M023	ON
2011-07-09 11:07:22.184883	M001	ON
2011-07-09 11:07:22.631733	MA201	ON
2011-07-09 11:07:22.82963	M002	ON
2011-07-09 11:07:22.919969	M022	OFF
2011-07-09 11:07:23.43599	MA203	OFF
2011-07-09 11:07:23.676378	M007	ON
2011-07-09 11:07:23.862414	M001	OFF
2011-07-09 11:07:24.026839	LS023	7
2011-07-09 11:07:24.046063	M023	OFF
2011-07-09 11:07:24.796328	LS007	22
2011-07-09 11:07:24.814053	M007	OFF
2011-07-09 11:07:25.422376	M005	OFF
2011-07-09 11:07:25.713493	LS007	21
2011-07-09 11:07:25.753893	M007	ON
2011-07-09 11:07:26.798035	MA201	OFF
2011-07-09 11:07:26.850362	LS007	22
2011-07-09 11:07:26.895435	M007	OFF
2011-07-09 11:07:27.133622	M002	OFF
2011-07-09 11:07:28.378158	M007	ON
2011-07-09 11:07:29.502763	M007	OFF
2011-07-09 11:07:31.147962	M002	ON
2011-07-09 11:07:32.75301	M005	ON
2011-07-09 11:07:32.877401	MA201	ON
2011-07-09 11:07:32.954446	M007	ON
2011-07-09 11:07:33.029152	LS009	21
2011-07-09 11:07:33.043453	M009	ON
2011-07-09 11:07:33.081837	M002	OFF
2011-07-09 11:07:33.664755	M006	ON
2011-07-09 11:07:34.048698	LS009	20
2011-07-09 11:07:34.079489	M009	OFF
2011-07-09 11:07:34.119669	LS007	21
2011-07-09 11:07:34.130682	M007	OFF
2011-07-09 11:07:35.139129	M010	ON
2011-07-09 11:07:35.351879	M005	OFF
2011-07-09 11:07:37.262463	MA201	OFF
2011-07-09 11:07:37.398293	M006	OFF
2011-07-09 11:07:37.756114	M010	OFF
2011-07-09 11:07:40.681651	SS001	MOVED
2011-07-09 11:07:44.648088	M002	ON
2011-07-09 11:07:46.01047	M002	OFF
2011-07-09 11:07:48.834482	M002	ON
2011-07-09 11:07:49.038714	M003	ON
2011-07-09 11:07:49.573357	M010	ON
2011-07-09 11:07:50.168269	M003	OFF
2011-07-09 11:07:50.759661	M010	OFF
2011-07-09 11:07:50.803238	M002	OFF
2011-07-09 11:07:52.245098	LS002	13
2011-07-09 11:07:52.261817	M002	ON
2011-07-09 11:07:53.5704	LS002	12
2011-07-09 11:07:53.582885	M002	OFF
2011-07-09 11:07:54.992326	M002	ON
2011-07-09 11:07:56.406177	M002	OFF
2011-07-09 11:07:58.260271	SS001	STILL
2011-07-09 11:07:59.551402	SS002	MOVED
2011-07-09 11:08:00.313486	M002	ON
2011-07-09 11:08:01.418475	M003	ON
