2011-04-06 14:56:49.37188	M014	ON
2011-04-06 14:56:50.777773	M009	ON				1.6
2011-04-06 14:56:51.163267	M008	ON				1.6
2011-04-06 14:56:51.773779	M007	ON				1.6
2011-04-06 14:56:52.951063	M014	OFF		
2011-04-06 14:56:52.973261	M013	OFF
2011-04-06 14:56:53.567891	M011	OFF
2011-04-06 14:56:54.795165	M009	OFF
2011-04-06 14:56:55.531933	M007	OFF
2011-04-06 14:56:55.547679	M002	ON				1.6
2011-04-06 14:56:55.902408	M008	OFF
2011-04-06 14:56:56.597982	P001	3425
2011-04-06 14:56:56.761126	M006	ON				1.6
2011-04-06 14:56:57.30921	M003	ON				1.6
2011-04-06 14:56:57.918021	M002	OFF
2011-04-06 14:56:59.639038	M003	OFF
2011-04-06 14:57:00.949384	M003	ON
2011-04-06 14:57:03.555388	M003	OFF
2011-04-06 14:57:03.923399	M006	OFF
2011-04-06 14:57:04.484534	M002	ON				1.6
2011-04-06 14:57:22.908584	M003	ON				1.6
2011-04-06 14:57:24.223972	M003	OFF
2011-04-06 14:57:26.519924	M002	OFF
2011-04-06 14:57:31.600897	M002	ON				1.6
2011-04-06 14:57:37.194582	M001	ON				1.6
2011-04-06 14:57:38.800791	M002	OFF
2011-04-06 14:57:39.64182	M007	ON				1.6
2011-04-06 14:57:40.673598	M008	ON
2011-04-06 14:57:41.514182	M009	ON
2011-04-06 14:57:42.35452	M001	OFF
2011-04-06 14:57:42.930523	M015	ON
2011-04-06 14:57:43.289693	M016	ON
2011-04-06 14:57:43.917746	M009	OFF
2011-04-06 14:57:44.891568	M008	OFF
2011-04-06 14:57:44.944833	M017	ON
2011-04-06 14:57:45.542823	M007	OFF
2011-04-06 14:57:45.92688	M016	OFF
2011-04-06 14:57:45.983773	SS002	MOVED
2011-04-06 14:57:46.307095	M018	ON			
2011-04-06 14:57:47.769855	M015	OFF
2011-04-06 14:57:49.539399	M017	OFF
2011-04-06 14:57:50.954687	M018	OFF
2011-04-06 14:57:54.090085	SS002	MOVED
2011-04-06 14:57:55.136852	SS001	MOVED
2011-04-06 14:57:55.528232	SS003	STILL
2011-04-06 14:57:56.946862	SS003	MOVED
2011-04-06 14:57:59.875847	SS003	STILL
2011-04-06 14:58:00.916786	SS002	STILL
2011-04-06 14:58:06.437676	M018	ON				1.9
2011-04-06 14:58:07.049288	M017	ON
2011-04-06 14:58:08.771773	M016	ON
2011-04-06 14:58:09.924696	M015	ON
2011-04-06 14:58:09.958448	M018	OFF				1-end
2011-04-06 14:58:11.166111	M008	ON
2011-04-06 14:58:11.182732	M017	OFF
2011-04-06 14:58:11.20359	M009	ON
2011-04-06 14:58:12.003741	M007	ON
2011-04-06 14:58:12.612871	E002	START_INSTRUCT
2011-04-06 14:58:13.331885	M016	OFF
2011-04-06 14:58:13.352632	E002	STOP_INSTRUCT
2011-04-06 14:58:13.695491	M015	OFF
2011-04-06 14:58:14.082921	M002	ON
2011-04-06 14:58:14.683586	M009	OFF
2011-04-06 14:58:15.880591	M008	OFF
2011-04-06 14:58:16.636376	P001	1120
2011-04-06 14:58:16.722546	M007	OFF
2011-04-06 14:58:18.426346	M002	OFF
2011-04-06 14:58:28.673142	M002	ON
2011-04-06 14:58:33.496717	M002	OFF
2011-04-06 14:58:38.81932	A001	2.81489
2011-04-06 14:58:41.277003	A001	2.84004
2011-04-06 14:58:58.295426	M002	ON
2011-04-06 14:59:02.30738	M007	ON
2011-04-06 14:59:02.322554	E002	START_INSTRUCT
2011-04-06 14:59:02.686272	M008	ON
2011-04-06 14:59:03.080783	E002	STOP_INSTRUCT
2011-04-06 14:59:03.689044	M009	ON
2011-04-06 14:59:04.455142	M015	ON
2011-04-06 14:59:04.83653	M016	ON
2011-04-06 14:59:05.671205	M009	OFF
2011-04-06 14:59:06.438708	M017	ON
2011-04-06 14:59:06.474631	M002	OFF
2011-04-06 14:59:07.208466	M008	OFF
2011-04-06 14:59:07.224699	M007	OFF
2011-04-06 14:59:07.727261	M016	OFF
2011-04-06 14:59:07.741752	M018	ON
2011-04-06 14:59:08.714547	M015	OFF
2011-04-06 14:59:11.101241	M017	OFF
2011-04-06 14:59:12.652247	P001	1017
2011-04-06 14:59:12.77475	M018	OFF				1-2-start
2011-04-06 14:59:13.568274	SS002	MOVED				1.1
2011-04-06 14:59:16.800763	SS003	MOVED
2011-04-06 14:59:17.169685	SS009	MOVED
2011-04-06 14:59:19.124655	SS009	STILL
2011-04-06 14:59:20.903973	M018	ON				1.4
2011-04-06 14:59:23.963255	M019	ON				1.4
2011-04-06 14:59:24.613334	SS003	STILL
2011-04-06 14:59:26.790097	M018	OFF
2011-04-06 14:59:27.512749	M018	ON				1.4
2011-04-06 14:59:31.223049	M017	ON				1.4
2011-04-06 14:59:31.599952	M019	OFF
2011-04-06 14:59:33.691926	M017	OFF
2011-04-06 14:59:36.227264	M017	ON
2011-04-06 14:59:42.651409	M018	OFF
2011-04-06 14:59:46.123375	M018	ON				1.8
2011-04-06 14:59:50.311403	SS003	MOVED
2011-04-06 14:59:51.735635	M016	ON
2011-04-06 14:59:52.017228	Kitchen	<do>/usr/local/CASAS/thePUCKstudy/11.wav</do>
2011-04-06 14:59:52.568484	M015	ON
2011-04-06 14:59:52.950815	M014	ON
2011-04-06 14:59:53.60171	SS002	STILL
2011-04-06 14:59:54.485287	M017	OFF
2011-04-06 14:59:55.507568	M018	OFF
2011-04-06 14:59:56.132436	M014	OFF
2011-04-06 14:59:57.314821	M017	ON
2011-04-06 14:59:58.879103	M015	OFF
2011-04-06 14:59:59.978181	M016	OFF
2011-04-06 14:59:59.99614	M018	ON				1.3
2011-04-06 15:00:02.04694	SS003	STILL
2011-04-06 15:00:03.476201	M017	OFF
2011-04-06 15:00:04.055582	M018	OFF
2011-04-06 15:00:05.627756	SS001	MOVED				1.5
2011-04-06 15:00:08.444968	M018	ON				1.10
2011-04-06 15:00:12.901879	M017	ON
2011-04-06 15:00:21.823242	M017	OFF
2011-04-06 15:00:22.191633	M017	ON
2011-04-06 15:00:24.247597	SS003	MOVED				1.2
2011-04-06 15:00:24.330862	M016	ON
2011-04-06 15:00:24.94207	M015	ON
2011-04-06 15:00:25.034003	SS001	STILL
2011-04-06 15:00:25.872912	M014	ON
2011-04-06 15:00:26.257052	M017	OFF
2011-04-06 15:00:27.313434	M018	OFF
2011-04-06 15:00:29.013783	M016	OFF
2011-04-06 15:00:29.394847	M015	OFF
2011-04-06 15:00:31.092346	M013	ON
2011-04-06 15:00:34.78474	M014	OFF
2011-04-06 15:00:36.078275	M011	ON
2011-04-06 15:00:37.099959	M013	OFF
2011-04-06 15:00:40.840046	M013	ON				1.7
2011-04-06 15:00:43.857777	M008	ON
2011-04-06 15:00:43.874447	M014	ON				1.7
2011-04-06 15:00:44.847689	M007	ON
2011-04-06 15:00:44.869503	M013	OFF
2011-04-06 15:00:46.202291	M014	OFF
2011-04-06 15:00:46.220165	M002	ON
2011-04-06 15:00:46.570055	M011	OFF
2011-04-06 15:00:46.939357	M003	ON
2011-04-06 15:00:47.543253	M006	ON
2011-04-06 15:00:48.236372	M007	OFF
2011-04-06 15:00:48.838863	M008	OFF
2011-04-06 15:00:49.438699	M006	OFF
2011-04-06 15:00:51.69633	M003	OFF
2011-04-06 15:00:56.743408	P001	3386
2011-04-06 15:01:00.219538	M007	ON				1.6
2011-04-06 15:01:00.240584	M002	OFF
2011-04-06 15:01:00.588391	M008	ON				1.6
2011-04-06 15:01:01.195446	M009	ON				1.6
2011-04-06 15:01:02.236733	M015	ON
2011-04-06 15:01:02.749776	P001	3376
2011-04-06 15:01:02.784693	M016	ON
2011-04-06 15:01:02.802582	M007	OFF
2011-04-06 15:01:03.371874	M009	OFF
2011-04-06 15:01:03.994058	M017	ON
2011-04-06 15:01:04.561396	M008	OFF
2011-04-06 15:01:05.164996	M018	ON				1.9
2011-04-06 15:01:05.53722	M016	OFF
2011-04-06 15:01:06.538341	M015	OFF
2011-04-06 15:01:08.724668	M017	OFF
2011-04-06 15:01:11.276607	SS001	MOVED
2011-04-06 15:01:16.121188	M018	OFF
2011-04-06 15:01:20.756894	P001	3366
2011-04-06 15:01:21.041504	SS001	STILL
2011-04-06 15:01:21.263139	SS001	MOVED
2011-04-06 15:01:23.217277	SS001	STILL
2011-04-06 15:01:24.069905	SS002	MOVED
2011-04-06 15:01:27.928318	SS003	STILL
2011-04-06 15:01:30.13995	M018	ON				1-2-end
2011-04-06 15:01:31.479493	M017	ON
2011-04-06 15:01:32.862066	SS002	STILL
2011-04-06 15:01:33.529496	M016	ON
2011-04-06 15:01:33.548209	M015	ON
2011-04-06 15:01:34.505178	M018	OFF
2011-04-06 15:01:35.050171	M008	ON
2011-04-06 15:01:35.722063	M017	OFF
2011-04-06 15:01:35.737217	M016	OFF
2011-04-06 15:01:35.755344	M009	ON
2011-04-06 15:01:36.237194	M007	ON
2011-04-06 15:01:37.264152	M009	OFF
2011-04-06 15:01:37.639327	M002	ON
2011-04-06 15:01:38.022103	M015	OFF
2011-04-06 15:01:39.924867	M007	OFF
2011-04-06 15:01:39.939141	M002	OFF
2011-04-06 15:01:40.278146	M008	OFF
2011-04-06 15:01:48.771151	P001	3351
2011-04-06 15:01:50.546643	T002	25.5
2011-04-06 15:01:57.942174	M002	ON
2011-04-06 15:01:59.727064	M007	ON
2011-04-06 15:02:00.671807	M008	ON
2011-04-06 15:02:00.686767	E002	START_INSTRUCT
2011-04-06 15:02:01.045505	E002	STOP_INSTRUCT
2011-04-06 15:02:01.810337	M002	OFF
2011-04-06 15:02:02.702717	M016	ON
2011-04-06 15:02:02.724757	M015	ON
2011-04-06 15:02:03.806086	M017	ON
2011-04-06 15:02:04.191547	M007	OFF
2011-04-06 15:02:04.744195	M008	OFF
2011-04-06 15:02:05.275596	M016	OFF
2011-04-06 15:02:05.29001	M018	ON				1-3-start
2011-04-06 15:02:06.417215	M015	OFF
2011-04-06 15:02:08.367666	M017	OFF
2011-04-06 15:02:08.746156	M018	OFF
2011-04-06 15:02:10.894191	SS002	MOVED				1.1
2011-04-06 15:02:13.597334	SS001	MOVED
2011-04-06 15:02:14.185933	M018	ON				1.4
2011-04-06 15:02:19.954811	SS003	MOVED
2011-04-06 15:02:24.33402	SS001	STILL
2011-04-06 15:02:24.831243	SS003	STILL
2011-04-06 15:02:25.817071	SS001	MOVED
2011-04-06 15:02:28.717664	SS001	STILL
2011-04-06 15:02:29.364742	M019	ON				1.4
2011-04-06 15:02:32.181132	M017	ON				1.4
2011-04-06 15:02:32.558481	M019	OFF
2011-04-06 15:02:34.986383	M018	OFF
2011-04-06 15:02:38.714431	M018	ON				1.8
2011-04-06 15:02:42.016636	SS001	MOVED				
2011-04-06 15:02:43.797715	P001	3334
2011-04-06 15:02:45.093075	SS002	STILL
2011-04-06 15:02:51.730411	SS003	MOVED				1.2
2011-04-06 15:02:54.530641	M016	ON				
2011-04-06 15:02:54.549176	M015	ON
2011-04-06 15:02:56.009466	M008	ON
2011-04-06 15:02:56.023971	M017	OFF
2011-04-06 15:02:56.076272	SS001	STILL
2011-04-06 15:02:56.660527	M009	ON				1.6
2011-04-06 15:02:57.043885	M007	ON				1.6
2011-04-06 15:02:57.66815	M018	OFF			
2011-04-06 15:02:58.027104	M016	OFF
2011-04-06 15:02:59.303737	M009	OFF
2011-04-06 15:02:59.325458	M002	ON				1.6
2011-04-06 15:02:59.340844	M015	OFF
2011-04-06 15:03:00.839335	M007	OFF
2011-04-06 15:03:01.897498	M008	OFF
2011-04-06 15:03:01.937715	M002	OFF
2011-04-06 15:03:01.979623	M003	ON				1.6
2011-04-06 15:03:02.257038	M006	ON				1.6
2011-04-06 15:03:04.394774	M006	OFF
2011-04-06 15:03:04.762947	M002	ON				1.6
2011-04-06 15:03:07.634044	M003	OFF
2011-04-06 15:03:19.425689	M007	ON
2011-04-06 15:03:19.964737	M008	ON
2011-04-06 15:03:21.754887	M015	ON
2011-04-06 15:03:22.318349	M016	ON
2011-04-06 15:03:23.098711	Kitchen	<do>/usr/local/CASAS/thePUCKstudy/12.wav</do>
2011-04-06 15:03:23.533102	M017	ON
2011-04-06 15:03:23.578067	M007	OFF
2011-04-06 15:03:23.904159	M008	OFF
2011-04-06 15:03:24.308896	M002	OFF
2011-04-06 15:03:24.845131	M016	OFF
2011-04-06 15:03:25.910656	M015	OFF
2011-04-06 15:03:28.52281	M016	ON
2011-04-06 15:03:28.902849	M015	ON
2011-04-06 15:03:29.858104	M014	ON				1.7
2011-04-06 15:03:31.693616	M017	OFF
2011-04-06 15:03:31.735142	M013	ON
2011-04-06 15:03:32.644122	M013	OFF
2011-04-06 15:03:32.691167	SS002	STILL
2011-04-06 15:03:33.17376	M016	OFF
2011-04-06 15:03:33.192483	M015	OFF
2011-04-06 15:03:33.999629	M013	ON
2011-04-06 15:03:41.916064	M011	ON
2011-04-06 15:03:42.527504	M014	OFF
2011-04-06 15:03:44.414314	M013	OFF
2011-04-06 15:03:45.734456	M013	ON
2011-04-06 15:03:46.948995	M014	ON
2011-04-06 15:03:49.006929	M011	OFF
2011-04-06 15:03:49.021411	M016	ON
2011-04-06 15:03:49.361347	M015	ON
2011-04-06 15:03:49.732384	M013	OFF
2011-04-06 15:03:50.108106	M017	ON
2011-04-06 15:03:50.866947	M014	OFF
2011-04-06 15:03:51.576643	SS002	MOVED
2011-04-06 15:03:51.711459	M018	ON				1.9
2011-04-06 15:03:52.078645	M016	OFF
2011-04-06 15:03:52.475855	M015	OFF
2011-04-06 15:03:55.631618	M017	OFF
2011-04-06 15:03:55.649759	M018	OFF
2011-04-06 15:03:59.213947	SS003	STILL
2011-04-06 15:03:59.893364	SS001	MOVED
2011-04-06 15:04:09.197185	M018	ON				1-3-end
2011-04-06 15:04:12.060419	M017	ON
2011-04-06 15:04:14.143354	M016	ON
2011-04-06 15:04:14.565791	M015	ON
2011-04-06 15:04:14.858203	P001	1025
2011-04-06 15:04:15.017715	SS002	STILL
2011-04-06 15:04:15.132653	M018	OFF
2011-04-06 15:04:15.975466	M008	ON
2011-04-06 15:04:15.997414	M017	OFF
2011-04-06 15:04:16.495364	M007	ON
2011-04-06 15:04:16.513953	E002	START_INSTRUCT
2011-04-06 15:04:16.869718	E002	STOP_INSTRUCT
2011-04-06 15:04:18.173032	M016	OFF
2011-04-06 15:04:18.691043	M002	ON
2011-04-06 15:04:18.706101	M015	OFF
2011-04-06 15:04:20.816301	M008	OFF
2011-04-06 15:04:20.834901	M007	OFF
2011-04-06 15:04:23.358556	M002	OFF
2011-04-06 15:04:38.855591	P001	1014
2011-04-06 15:04:39.470932	M002	ON
2011-04-06 15:04:41.522274	M007	ON
2011-04-06 15:04:42.504499	E002	START_INSTRUCT
2011-04-06 15:04:43.21609	M008	ON
2011-04-06 15:04:43.236771	E002	STOP_INSTRUCT
2011-04-06 15:04:43.597975	M009	ON
2011-04-06 15:04:44.426144	M015	ON
2011-04-06 15:04:44.966011	M016	ON
2011-04-06 15:04:45.024864	M002	OFF
2011-04-06 15:04:45.955523	M009	OFF
2011-04-06 15:04:46.623034	M008	OFF
2011-04-06 15:04:46.641769	M017	ON
2011-04-06 15:04:46.655873	M007	OFF
2011-04-06 15:04:47.597168	M016	OFF
2011-04-06 15:04:47.636145	M018	ON				1-4-start
2011-04-06 15:04:48.522113	M015	OFF
2011-04-06 15:04:49.610023	SS002	MOVED				1.1
2011-04-06 15:04:50.439282	M017	OFF
2011-04-06 15:04:51.526511	M018	OFF
2011-04-06 15:04:56.269087	SS003	MOVED
2011-04-06 15:04:59.092986	M018	ON				1.4
2011-04-06 15:05:04.103605	SS003	STILL
2011-04-06 15:05:09.074829	M019	ON
2011-04-06 15:05:15.008781	M017	ON				1.4
2011-04-06 15:05:17.351929	M019	OFF
2011-04-06 15:05:18.087612	M018	OFF
2011-04-06 15:05:22.431835	M018	ON				1.8
2011-04-06 15:05:25.545566	SS003	MOVED
2011-04-06 15:05:27.288724	M016	ON
2011-04-06 15:05:27.652553	M015	ON
2011-04-06 15:05:27.821349	Kitchen	<do>/usr/local/CASAS/thePUCKstudy/11.wav</do>
2011-04-06 15:05:28.485295	M018	OFF
2011-04-06 15:05:28.665338	SS002	STILL
2011-04-06 15:05:29.791514	M016	OFF
2011-04-06 15:05:30.151367	M017	OFF
2011-04-06 15:05:30.780166	M016	ON
2011-04-06 15:05:32.893971	P001	1333
2011-04-06 15:05:33.790217	M017	ON
2011-04-06 15:05:35.000809	M016	OFF
2011-04-06 15:05:35.015195	M018	ON
2011-04-06 15:05:35.803096	M015	OFF
2011-04-06 15:05:37.261814	SS003	STILL
2011-04-06 15:05:38.243941	M017	OFF
2011-04-06 15:05:38.808153	M018	OFF
2011-04-06 15:05:38.914044	P001	1152
2011-04-06 15:05:40.128612	SS001	MOVED				1.3
2011-04-06 15:05:40.568418	SS002	MOVED
2011-04-06 15:05:41.685917	M018	ON
2011-04-06 15:05:44.566984	M017	ON
2011-04-06 15:05:44.933588	P001	1142
2011-04-06 15:05:49.130151	M017	OFF
2011-04-06 15:05:49.967717	M017	ON
2011-04-06 15:05:51.528696	A001	2.86403
2011-04-06 15:05:52.313448	SS003	MOVED				1.2
2011-04-06 15:05:52.387808	M016	ON
2011-04-06 15:05:52.824634	SS001	STILL				1.5
2011-04-06 15:05:52.886752	M015	ON
2011-04-06 15:05:53.741338	M008	ON
2011-04-06 15:05:54.288856	M017	OFF
2011-04-06 15:05:54.310446	M009	ON
2011-04-06 15:05:54.903214	M007	ON				1.6
2011-04-06 15:05:55.391167	M016	OFF
2011-04-06 15:05:56.376323	M009	OFF	
2011-04-06 15:05:56.392795	M018	OFF
2011-04-06 15:05:56.545212	A001	2.82286
2011-04-06 15:05:56.903427	M002	ON				1.6
2011-04-06 15:05:56.932611	M015	OFF
2011-04-06 15:05:58.158891	M006	ON				1.6
2011-04-06 15:05:58.675022	M007	OFF
2011-04-06 15:05:58.691643	M003	ON
2011-04-06 15:05:59.192072	M008	OFF
2011-04-06 15:05:59.222757	M002	OFF
2011-04-06 15:06:02.156227	M006	OFF
2011-04-06 15:06:02.17288	M002	ON
2011-04-06 15:06:06.111053	M003	OFF
2011-04-06 15:06:11.336404	A001	2.84551
2011-04-06 15:06:16.997114	M002	OFF
2011-04-06 15:06:17.38052	M007	ON
2011-04-06 15:06:17.975256	M008	ON
2011-04-06 15:06:19.043852	M009	ON
2011-04-06 15:06:19.882945	M015	ON
2011-04-06 15:06:20.492916	M016	ON
2011-04-06 15:06:21.016317	M007	OFF
2011-04-06 15:06:21.033647	M009	OFF
2011-04-06 15:06:21.313039	Kitchen	<do>/usr/local/CASAS/thePUCKstudy/12.wav</do>
2011-04-06 15:06:21.633657	M017	ON
2011-04-06 15:06:21.994498	M008	OFF
